"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2017-10-01","0.4843722295296","0.4843722295296","0.48437","0","1","1","1e+99","NaN","0.295061056","0.295061056"
"2017-10-02","0.4418834374656","0.4418834374656","0.44188","0","1","1","1e+99","NaN","0.295061056","0.295061056"
"2017-10-03","0.5608520552448","0.5608520552448","0.56085","0","1","1","1e+99","NaN","0.295061056","0.295061056"
"2017-10-04","0.509865504768","0.509865504768","0.50987","0","1","1","1e+99","NaN","0.295061056","0.295061056"
"2017-10-05","0.4078924038144","0.4078924038144","0.40789","0","1","1","1e+99","NaN","0.295061056","0.295061056"
"2017-10-06","0.4588789542912","0.4588789542912","0.45888","0","1","1","1e+99","NaN","0.295061056","0.295061056"
"2017-10-07","0.509865504768","0.509865504768","0.50987","0","1","1","1e+99","NaN","0.295061056","0.295061056"
"2017-10-08","0.5608520552448","0.5608520552448","0.56085","0","1","1","1e+99","NaN","0.295061056","0.295061056"
"2017-10-09","2.3220736505856","2.3220736505856","2.32207","0","1","1","1e+99","NaN","0.634862656","0.634862656"
"2017-10-10","32.0880577019904","32.0880577019904","32.08806","0","1","1","1e+99","NaN","2.813557248","2.813557248"
"2017-10-11","29.73685353984","29.73685353984","29.73685","0","1","1","1e+99","NaN","1.86041376","1.86041376"
"2017-10-12","12.7807917576192","12.7807917576192","12.78079","0","1","1","1e+99","NaN","1.174014528","1.174014528"
"2017-10-13","7.5639673055232","7.5639673055232","7.56397","0","1","1","1e+99","NaN","0.931339552","0.931339552"
"2017-10-14","5.3942498187264","5.3942498187264","5.39425","0","1","1","1e+99","NaN","0.770783296","0.770783296"
"2017-10-15","3.8280036630528","3.8280036630528","3.828","0","1","1","1e+99","NaN","0.575397376","0.575397376"
"2017-10-16","3.235672387584","3.235672387584","3.23567","0","1","1","1e+99","NaN","0.51536576","0.51536576"
"2017-10-17","1.97193664512","1.97193664512","1.97194","0","1","1","1e+99","NaN","0.3681184","0.3681184"
"2017-10-18","1.48506891264","1.48506891264","1.48507","0","1","1","1e+99","NaN","0.343765952","0.343765952"
"2017-10-19","1.147197385728","1.147197385728","1.1472","0","1","1","1e+99","NaN","0.295061056","0.295061056"
"2017-10-20","0.8488135231488","0.8488135231488","0.84881","0","1","1","1e+99","NaN","0.258532384","0.258532384"
"2017-10-21","0.7372009304064","0.7372009304064","0.7372","0","1","1","1e+99","NaN","0.237011616","0.237011616"
"2017-10-22","0.6036181254144","0.6036181254144","0.60362","0","1","1","1e+99","NaN","0.218322528","0.218322528"
"2017-10-23","0.5675882821632","0.5675882821632","0.56759","0","1","1","1e+99","NaN","0.221437376","0.221437376"
"2017-10-24","1.2474578866176","1.2474578866176","1.24746","0","1","1","1e+99","NaN","0.343765952","0.343765952"
"2017-10-25","0.849449631744","0.849449631744","0.84945","0","1","1","1e+99","NaN","0.30723728","0.30723728"
"2017-10-26","0.8881299274752","0.8881299274752","0.88813","0","1","1","1e+99","NaN","0.331589728","0.331589728"
"2017-10-27","1.6425302556672","1.6425302556672","1.64253","0","1","1","1e+99","NaN","0.594086464","0.594086464"
"2017-10-28","2.2573047472128","2.2573047472128","2.2573","0","1","1","1e+99","NaN","0.687531904","0.687531904"
