"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"1976-10-01","15.61661892288","15.61661892288","15.61662","0","1","1","1e+99","NaN","1.2530184","1.2530184"
"1976-10-02","9.80249461632","9.80249461632","9.80249","0","1","1","1e+99","NaN","0.9415336","0.9415336"
"1976-10-03","7.70578282368","7.70578282368","7.70578","0","1","1","1e+99","NaN","0.7857912","0.7857912"
"1976-10-04","5.6943952128","5.6943952128","5.6944","0","1","1","1e+99","NaN","0.6937616","0.6937616"
"1976-10-05","4.89558961152","4.89558961152","4.89559","0","1","1","1e+99","NaN","0.6512864","0.6512864"
"1976-10-06","3.9022815744","3.9022815744","3.90228","0","1","1","1e+99","NaN","0.8211872","0.8211872"
"1976-10-07","4.54083674112","4.54083674112","4.54084","0","1","1","1e+99","NaN","0.9061376","0.9061376"
"1976-10-08","3.31999755264","3.31999755264","3.32","0","1","1","1e+99","NaN","0.6512864","0.6512864"
"1976-10-09","9.63215207424","9.63215207424","9.63215","0","1","1","1e+99","NaN","0.8778208","0.8778208"
"1976-10-10","2.4832700928","2.4832700928","2.48327","0","1","1","1e+99","NaN","0.991088","0.991088"
"1976-10-11","5.994100224","5.994100224","5.9941","0","1","1","1e+99","NaN","0.991088","0.991088"
"1976-10-12","2.8624886784","2.8624886784","2.86249","0","1","1","1e+99","NaN","0.5097024","0.5097024"
"1976-10-13","5.9207030784","5.9207030784","5.9207","0","1","1","1e+99","NaN","0.566336","0.566336"
"1976-10-14","2.41721266176","2.41721266176","2.41721","0","1","1","1e+99","NaN","0.5380192","0.5380192"
"1976-10-15","2.46369752064","2.46369752064","2.4637","0","1","1","1e+99","NaN","0.5380192","0.5380192"
"1976-10-16","3.30042498048","3.30042498048","3.30042","0","1","1","1e+99","NaN","0.5380192","0.5380192"
"1976-10-17","1.62941663232","1.62941663232","1.62942","0","1","1","1e+99","NaN","0.5097024","0.5097024"
"1976-10-18","1.4924086272","1.4924086272","1.49241","0","1","1","1e+99","NaN","0.566336","0.566336"
"1976-10-19","1.162121472","1.162121472","1.16212","0","1","1","1e+99","NaN","0.5380192","0.5380192"
