"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"1987-10-01","0.2201914368","0.2201914368","0.22019","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1987-10-02","0.11254228992","0.11254228992","0.11254","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1987-10-03","0.09296971776","0.09296971776","0.09297","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1987-10-04","0.15413400576","0.15413400576","0.15413","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1987-10-05","0.9725121792","0.9725121792","0.97251","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1987-10-06","0.22753115136","0.22753115136","0.22753","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1987-10-07","0.22753115136","0.22753115136","0.22753","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1987-10-08","0.2201914368","0.2201914368","0.22019","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1987-10-09","0.24955029504","0.24955029504","0.24955","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1987-10-10","0.19083257856","0.19083257856","0.19083","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1987-10-11","0.34496658432","0.34496658432","0.34497","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1987-10-12","0.1284450048","0.1284450048","0.12845","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1987-10-13","0.06850400256","0.06850400256","0.0685","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1987-10-14","0.06850400256","0.06850400256","0.0685","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1987-10-15","0.1467942912","0.1467942912","0.14679","0","1","1","1e+99","NaN","0.141584","0.141584"
"1987-10-16","0.1100957184","0.1100957184","0.1101","0","1","1","1e+99","NaN","0.141584","0.141584"
"1987-10-17","0.07829028864","0.07829028864","0.07829","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1987-10-18","0.07829028864","0.07829028864","0.07829","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1987-10-19","0.13211486208","0.13211486208","0.13211","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1987-10-20","0.10275600384","0.10275600384","0.10276","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1987-10-21","0.06361085952","0.06361085952","0.06361","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1987-10-22","0.08807657472","0.08807657472","0.08808","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1987-10-23","0.2935885824","0.2935885824","0.29359","0","1","1","1e+99","NaN","0.141584","0.141584"
"1987-10-24","0.4403828736","0.4403828736","0.44038","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1987-10-25","0.91012460544","0.91012460544","0.91012","0","1","1","1e+99","NaN","0.1699008","0.1699008"
"1987-10-26","0.24955029504","0.24955029504","0.24955","0","1","1","1e+99","NaN","0.1699008","0.1699008"
"1987-10-27","4.18853044224","4.18853044224","4.18853","0","1","1","1e+99","NaN","0.2265344","0.2265344"
"1987-10-28","0.61653602304","0.61653602304","0.61654","0","1","1","1e+99","NaN","0.2548512","0.2548512"
"1987-10-29","0.54803202048","0.54803202048","0.54803","0","1","1","1e+99","NaN","0.2265344","0.2265344"
"1987-10-30","0.61653602304","0.61653602304","0.61654","0","1","1","1e+99","NaN","0.3398016","0.3398016"
"1987-10-31","0.51133344768","0.51133344768","0.51133","0","1","1","1e+99","NaN","0.3114848","0.3114848"
"1987-11-01","0.9541628928","0.9541628928","0.95416","0","1","1","1e+99","NaN","0.283168","0.283168"
"1987-11-02","0.9296971776","0.9296971776","0.9297","0","1","1","1e+99","NaN","0.2265344","0.2265344"
"1987-11-03","0.7706700288","0.7706700288","0.77067","0","1","1","1e+99","NaN","0.1982176","0.1982176"
"1987-11-04","0.71929202688","0.71929202688","0.71929","0","1","1","1e+99","NaN","0.1699008","0.1699008"
"1987-11-05","0.5749443072","0.5749443072","0.57494","0","1","1","1e+99","NaN","0.141584","0.141584"
"1987-11-06","0.5627114496","0.5627114496","0.56271","0","1","1","1e+99","NaN","0.141584","0.141584"
"1987-11-07","0.5015471616","0.5015471616","0.50155","0","1","1","1e+99","NaN","0.141584","0.141584"
"1987-11-08","0.550478592","0.550478592","0.55048","0","1","1","1e+99","NaN","0.141584","0.141584"
"1987-11-09","0.5137800192","0.5137800192","0.51378","0","1","1","1e+99","NaN","0.1699008","0.1699008"
"1987-11-10","0","0","0","0","1","1","1e+99","NaN","0.1699008","0.1699008"
"1987-11-11","0.05871771648","0.05871771648","0.05872","0","1","1","1e+99","NaN","0.1699008","0.1699008"
"1987-11-12","0.0244657152","0.0244657152","0.02447","0","1","1","1e+99","NaN","0.141584","0.141584"
"1987-11-13","0.01467942912","0.01467942912","0.01468","0","1","1","1e+99","NaN","0.1699008","0.1699008"
"1987-11-14","0.0204713127183673","0.0204713127183673","0.02047","0","1","1","1e+99","NaN","0.165855542857143","0.165855542857143"
"1987-11-15","0.0259636161306122","0.0259636161306122","0.02596","0","1","1","1e+99","NaN","0.161810285714286","0.161810285714286"
"1987-11-16","0.0311563393567347","0.0311563393567347","0.03116","0","1","1","1e+99","NaN","0.157765028571429","0.157765028571429"
"1987-11-17","0.0360494823967347","0.0360494823967347","0.03605","0","1","1","1e+99","NaN","0.153719771428571","0.153719771428571"
"1987-11-18","0.0406430452506122","0.0406430452506122","0.04064","0","1","1","1e+99","NaN","0.149674514285714","0.149674514285714"
"1987-11-19","0.0449370279183673","0.0449370279183673","0.04494","0","1","1","1e+99","NaN","0.145629257142857","0.145629257142857"
"1987-11-20","0.0489314304","0.0489314304","0.04893","0","1","1","1e+99","NaN","0.141584","0.141584"
"1987-11-21","0.02935885824","0.02935885824","0.02936","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1987-11-22","0.01957257216","0.01957257216","0.01957","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1987-11-23","0.00978628608","0.00978628608","0.00979","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1987-11-24","0","0","0","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1987-11-25","0.0244657152","0.0244657152","0.02447","0","1","1","1e+99","NaN","0.141584","0.141584"
"1987-11-26","0.00978628608","0.00978628608","0.00979","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1987-11-27","0.01467942912","0.01467942912","0.01468","0","1","1","1e+99","NaN","0.1699008","0.1699008"
"1987-11-28","0","0","0","0","1","1","1e+99","NaN","0.2265344","0.2265344"
"1987-11-29","0.37187887104","0.37187887104","0.37188","0","1","1","1e+99","NaN","0.2265344","0.2265344"
"1987-11-30","0.13700800512","0.13700800512","0.13701","0","1","1","1e+99","NaN","0.1982176","0.1982176"
"1987-12-01","0.43059658752","0.43059658752","0.4306","0","1","1","1e+99","NaN","0.2265344","0.2265344"
"1987-12-02","1.01288060928","1.01288060928","1.01288","0","1","1","1e+99","NaN","0.2548512","0.2548512"
"1987-12-03","0.9541628928","0.9541628928","0.95416","0","1","1","1e+99","NaN","0.283168","0.283168"
"1987-12-04","5.2111973376","5.2111973376","5.2112","0","1","1","1e+99","NaN","0.424752","0.424752"
"1987-12-05","5.2845944832","5.2845944832","5.28459","0","1","1","1e+99","NaN","0.424752","0.424752"
"1987-12-06","7.51586770944","7.51586770944","7.51587","0","1","1","1e+99","NaN","0.4530688","0.4530688"
"1987-12-07","4.8809101824","4.8809101824","4.88091","0","1","1","1e+99","NaN","0.424752","0.424752"
"1987-12-08","5.22647592709225","5.22647592709225","5.22648","0","1","1","1e+99","NaN","0.493521371428571","0.493521371428571"
"1987-12-09","5.44811533479184","5.44811533479184","5.44812","0","1","1","1e+99","NaN","0.562290742857143","0.562290742857143"
"1987-12-10","5.54582840549878","5.54582840549878","5.54583","0","1","1","1e+99","NaN","0.631060114285714","0.631060114285714"
"1987-12-11","5.51961513921306","5.51961513921306","5.51962","0","1","1","1e+99","NaN","0.699829485714286","0.699829485714286"
"1987-12-12","5.36947553593469","5.36947553593469","5.36948","0","1","1","1e+99","NaN","0.768598857142857","0.768598857142857"
"1987-12-13","5.09540959566367","5.09540959566367","5.09541","0","1","1","1e+99","NaN","0.837368228571429","0.837368228571429"
"1987-12-14","4.6974173184","4.6974173184","4.69742","0","1","1","1e+99","NaN","0.9061376","0.9061376"
"1987-12-15","22.7041837056","22.7041837056","22.70418","0","1","1","1e+99","NaN","2.265344","2.265344"
"1987-12-16","45.17077813248","45.17077813248","45.17078","0","1","1","1e+99","NaN","5.48402026666667","5.48402026666667"
"1987-12-17","36.0135327744","36.0135327744","36.01353","0","1","1","1e+99","NaN","4.34190933333333","4.34190933333333"
"1987-12-18","12.4285833216","12.4285833216","12.42858","0","1","1","1e+99","NaN","1.7981168","1.7981168"
"1987-12-19","5.9696345088","5.9696345088","5.96963","0","1","1","1e+99","NaN","1.132672","1.132672"
"1987-12-20","33.01403609088","33.01403609088","33.01404","0","1","1","1e+99","NaN","4.8988064","4.8988064"
"1987-12-21","26.04558875904","26.04558875904","26.04559","0","1","1","1e+99","NaN","6.2155376","6.2155376"
"1987-12-22","1.67345491968","1.67345491968","1.67345","0","1","1","1e+99","NaN","4.8421728","4.8421728"
"1987-12-23","0.38166515712","0.38166515712","0.38167","0","1","1","1e+99","NaN","2.2087104","2.2087104"
"1987-12-24","0.25444343808","0.25444343808","0.25444","0","1","1","1e+99","NaN","1.4724736","1.4724736"
"1987-12-25","0.10520257536","0.10520257536","0.1052","0","1","1","1e+99","NaN","1.2176224","1.2176224"
"1987-12-26","0.73641802752","0.73641802752","0.73642","0","1","1","1e+99","NaN","1.2176224","1.2176224"
"1987-12-27","0.33762686976","0.33762686976","0.33763","0","1","1","1e+99","NaN","1.3025728","1.3025728"
"1987-12-28","0.0978628608","0.0978628608","0.09786","0","1","1","1e+99","NaN","1.132672","1.132672"
"1987-12-29","0.41102401536","0.41102401536","0.41102","0","1","1","1e+99","NaN","1.5857408","1.5857408"
"1987-12-30","0.53715836928","0.53715836928","0.53716","0","1","1","1e+99","NaN","1.43471786666667","1.43471786666667"
"1987-12-31","0.62849703936","0.62849703936","0.6285","0","1","1","1e+99","NaN","1.28369493333333","1.28369493333333"
"1988-01-01","0.6850400256","0.6850400256","0.68504","0","1","1","1e+99","NaN","1.132672","1.132672"
"1988-01-02","0.706787328","0.706787328","0.70679","0","1","1","1e+99","NaN","0.981649066666667","0.981649066666667"
"1988-01-03","0.69373894656","0.69373894656","0.69374","0","1","1","1e+99","NaN","0.830626133333333","0.830626133333333"
"1988-01-04","0.64589488128","0.64589488128","0.64589","0","1","1","1e+99","NaN","0.6796032","0.6796032"
"1988-01-05","1.23796518912","1.23796518912","1.23797","0","1","1","1e+99","NaN","0.6229696","0.6229696"
"1988-01-06","1.0764914688","1.0764914688","1.07649","0","1","1","1e+99","NaN","0.6229696","0.6229696"
"1988-01-07","0.4403828736","0.4403828736","0.44038","0","1","1","1e+99","NaN","0.424752","0.424752"
"1988-01-08","1.55601948672","1.55601948672","1.55602","0","1","1","1e+99","NaN","0.3398016","0.3398016"
"1988-01-09","1.05691889664","1.05691889664","1.05692","0","1","1","1e+99","NaN","0.3398016","0.3398016"
"1988-01-10","1.48751548416","1.48751548416","1.48752","0","1","1","1e+99","NaN","0.4530688","0.4530688"
"1988-01-11","0.856300032","0.856300032","0.8563","0","1","1","1e+99","NaN","0.3964352","0.3964352"
"1988-01-12","0.6361085952","0.6361085952","0.63611","0","1","1","1e+99","NaN","0.3681184","0.3681184"
"1988-01-13","0.44527601664","0.44527601664","0.44528","0","1","1","1e+99","NaN","0.3964352","0.3964352"
"1988-01-14","1.78110406656","1.78110406656","1.7811","0","1","1","1e+99","NaN","0.3964352","0.3964352"
"1988-01-15","0.9541628928","0.9541628928","0.95416","0","1","1","1e+99","NaN","0.3681184","0.3681184"
"1988-01-16","1.58782491648","1.58782491648","1.58782","0","1","1","1e+99","NaN","0.3114848","0.3114848"
"1988-01-17","1.81290949632","1.81290949632","1.81291","0","1","1","1e+99","NaN","0.3681184","0.3681184"
"1988-01-18","2.32179637248","2.32179637248","2.3218","0","1","1","1e+99","NaN","0.3681184","0.3681184"
"1988-01-19","3.28819212288","3.28819212288","3.28819","0","1","1","1e+99","NaN","0.3964352","0.3964352"
"1988-01-20","16.025043456","16.025043456","16.02504","0","1","1","1e+99","NaN","1.41584","1.41584"
"1988-01-21","39.4387329024","39.4387329024","39.43873","0","1","1","1e+99","NaN","2.9449472","2.9449472"
"1988-01-22","40.3439643648","40.3439643648","40.34396","0","1","1","1e+99","NaN","2.406928","2.406928"
"1988-01-23","11.94905530368","11.94905530368","11.94906","0","1","1","1e+99","NaN","1.0477216","1.0477216"
"1988-01-24","6.06260422656","6.06260422656","6.0626","0","1","1","1e+99","NaN","0.5946528","0.5946528"
"1988-01-25","1.58048520192","1.58048520192","1.58049","0","1","1","1e+99","NaN","0.4813856","0.4813856"
"1988-01-26","0.99575460864","0.99575460864","0.99575","0","1","1","1e+99","NaN","0.3114848","0.3114848"
"1988-01-27","0.733971456","0.733971456","0.73397","0","1","1","1e+99","NaN","0.566336","0.566336"
"1988-01-28","1.467942912","1.467942912","1.46794","0","1","1","1e+99","NaN","0.424752","0.424752"
