"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
9,277.768777137358,277.768777137358,8610.7,9.58400924122672,31,31,3054.19165744054,40.0108680124579,0.871685493333333,0.871685493333333
