"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1312.31939798388,1312.31939798388,40681.9,30,31,31,632260.013063633,296.48376071637,4.32516283870968,4.32516283870968
2,1312.31939798388,1312.31939798388,40681.9,26.3403512621859,31,31,586333.716971406,306.487180636411,4.32516283870968,4.32516283870968
3,1312.31939798388,1312.31939798388,40681.9,4.72565537419036,31,31,503012.225224156,853.525308109471,4.32516283870968,4.32516283870968
4,1312.31939798388,1312.31939798388,40681.9,4.17095530525706,31,31,477943.873090305,924.853614815539,4.32516283870968,4.32516283870968
5,1312.31939798388,1312.31939798388,40681.8,4.07483347852806,31,31,472388.772567882,938.523538545194,4.32516283870968,4.32516283870968
6,1312.31939798388,1312.31939798388,40681.8,4.07522699624601,31,31,472411.591224408,938.465956379782,4.32516283870968,4.32516283870968
7,1312.31939798388,1312.31939798388,40681.8,4.08123553672234,31,31,472764.185888363,937.592669176535,4.32516283870968,4.32516283870968
8,1312.31939798388,1312.31939798388,40681.8,4.08162935959651,31,31,472787.004544889,937.535257020363,4.32516283870968,4.32516283870968
9,1312.31939798388,1312.31939798388,40681.8,4.07699691713494,31,31,478289.783374277,943.92360403939,4.32516283870968,4.32516283870968
