"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,569.44542067423,569.44542067423,17652.8,30,31,31,275199.011953415,195.603439848965,1.68256598709677,1.68256598709677
2,1,500.814225231951,500.814225231951,6510.6,12,13,13,325.002713519457,147.406334433674,1.72841390769231,1.72841390769231
2,2,619.01239516032,619.01239516032,11142.2,17,18,18,190.686050973672,127.189717123036,1.6494536,1.6494536
3,1,422.53431883776,422.53431883776,1267.6,2,3,3,105.8961522119,93.9253110989657,1.62349653333333,1.62349653333333
3,2,524.298197150208,524.298197150208,5243,9,10,10,418.885334359722,154.329552597447,1.75988912,1.75988912
3,3,619.01239516032,619.01239516032,11142.2,17,18,18,190.686050973672,127.189717123036,1.6494536,1.6494536
4,1,422.53431883776,422.53431883776,1267.6,2,3,3,105.8961522119,93.9253110989657,1.62349653333333,1.62349653333333
4,2,524.298197150208,524.298197150208,5243,9,10,10,418.885334359722,154.329552597447,1.75988912,1.75988912
4,3,705.063002166942,705.063002166942,9165.8,12,13,13,186.573167713319,111.685616487755,1.83950289230769,1.83950289230769
4,4,395.280816943104,395.280816943104,1976.4,4,5,5,908.416856148137,209.204822727756,1.15532544,1.15532544
5,1,422.53431883776,422.53431883776,1267.6,2,3,3,105.8961522119,93.9253110989657,1.62349653333333,1.62349653333333
5,2,524.298197150208,524.298197150208,5243,9,10,10,418.885334359722,154.329552597447,1.75988912,1.75988912
5,3,750.72106690272,750.72106690272,6005.8,7,8,8,404.404625002469,143.784199298613,1.991025,1.991025
5,4,686.87984738304,686.87984738304,2060.6,2,3,3,183.847202203665,123.757368074846,1.68956906666667,1.68956906666667
5,5,439.402147930697,439.402147930697,3075.8,6,7,7,516.64727932209,158.941684904939,1.24189394285714,1.24189394285714
6,1,422.53431883776,422.53431883776,1267.6,2,3,3,105.8961522119,93.9253110989657,1.62349653333333,1.62349653333333
6,2,524.298197150208,524.298197150208,5243,9,10,10,418.885334359722,154.329552597447,1.75988912,1.75988912
6,3,750.72106690272,750.72106690272,6005.8,7,8,8,404.404625002469,143.784199298613,1.991025,1.991025
6,4,686.87984738304,686.87984738304,2060.6,2,3,3,183.847202203665,123.757368074846,1.68956906666667,1.68956906666667
6,5,506.20135615488,506.20135615488,1518.6,2,3,3,59.1947090013842,70.2237467223922,1.3592064,1.3592064
6,6,389.30274176256,389.30274176256,1557.2,3,4,4,1449.55733006612,279.819610076214,1.1539096,1.1539096
7,1,422.53431883776,422.53431883776,1267.6,2,3,3,105.8961522119,93.9253110989657,1.62349653333333,1.62349653333333
7,2,524.298197150208,524.298197150208,5243,9,10,10,418.885334359722,154.329552597447,1.75988912,1.75988912
7,3,842.01878239488,842.01878239488,3368.1,3,4,4,1486.74435413101,283.386134861211,2.2087104,2.2087104
7,4,632.2032554112,632.2032554112,1896.6,2,3,3,337.985547958574,167.799868992141,1.73204426666667,1.73204426666667
7,5,700.43079538944,700.43079538944,2801.7,3,4,4,141.49872521076,87.4252156989296,1.7414832,1.7414832
7,6,506.20135615488,506.20135615488,1518.6,2,3,3,59.1947090013842,70.2237467223922,1.3592064,1.3592064
7,7,389.30274176256,389.30274176256,1557.2,3,4,4,1449.55733006612,279.819610076214,1.1539096,1.1539096
8,1,422.53431883776,422.53431883776,1267.6,2,3,3,105.8961522119,93.9253110989657,1.62349653333333,1.62349653333333
8,2,707.02410175488,707.02410175488,2121.1,2,3,3,4665.13701531695,623.411420368003,2.27478293333333,2.27478293333333
8,3,407.18126702592,407.18126702592,1221.5,2,3,3,93.0221042766917,88.0309993178352,1.48191253333333,1.48191253333333
8,4,475.09146628992,475.09146628992,1900.4,3,4,4,73.5525890989325,63.0317596242133,1.5822012,1.5822012
8,5,750.72106690272,750.72106690272,6005.8,7,8,8,404.404625002469,143.784199298613,1.991025,1.991025
8,6,686.87984738304,686.87984738304,2060.6,2,3,3,183.847202203665,123.757368074846,1.68956906666667,1.68956906666667
8,7,506.20135615488,506.20135615488,1518.6,2,3,3,59.1947090013842,70.2237467223922,1.3592064,1.3592064
8,8,389.30274176256,389.30274176256,1557.2,3,4,4,1449.55733006612,279.819610076214,1.1539096,1.1539096
9,1,422.53431883776,422.53431883776,1267.6,2,3,3,105.8961522119,93.9253110989657,1.62349653333333,1.62349653333333
9,2,707.02410175488,707.02410175488,2121.1,2,3,3,4665.13701531695,623.411420368003,2.27478293333333,2.27478293333333
9,3,407.18126702592,407.18126702592,1221.5,2,3,3,93.0221042766917,88.0309993178352,1.48191253333333,1.48191253333333
9,4,475.09146628992,475.09146628992,1900.4,3,4,4,73.5525890989325,63.0317596242133,1.5822012,1.5822012
9,5,842.01878239488,842.01878239488,3368.1,3,4,4,1486.74435413101,283.386134861211,2.2087104,2.2087104
9,6,632.2032554112,632.2032554112,1896.6,2,3,3,337.985547958574,167.799868992141,1.73204426666667,1.73204426666667
9,7,700.43079538944,700.43079538944,2801.7,3,4,4,141.49872521076,87.4252156989296,1.7414832,1.7414832
9,8,506.20135615488,506.20135615488,1518.6,2,3,3,59.1947090013842,70.2237467223922,1.3592064,1.3592064
9,9,389.30274176256,389.30274176256,1557.2,3,4,4,1449.55733006612,279.819610076214,1.1539096,1.1539096
