"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,213.785447598509,213.692952315963,6410.8,17,18,30,30470.3139201713,89.3220122289861,0.731191938526316,0.114368408888889
2,182.36159574681,182.50736804028,5475.2,4.05899746815498,18,30,34772.9163769224,255.514142521296,0.731191938526316,0.101921602133333
3,182.36159574681,182.50736804028,5475.3,4.05285006226739,18,30,34746.7907072542,255.762021692025,0.731191938526316,0.101921602133333
4,182.36159574681,182.50736804028,5475.2,4.04964611054772,18,30,34733.0513707387,255.89114533934,0.731191938526316,0.101921602133333
5,182.36159574681,182.50736804028,5475.2,4.05380272521273,18,30,34751.8422769921,255.727234308471,0.731191938526316,0.101921602133333
6,176.125482064049,176.675906174163,5300.2,2.01421248342729,18,30,75414.2178416054,826.945618188787,0.731191938526316,0.102066332444444
