"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,70.2549535636308,70.2766820349992,2178.6,29,30,31,18269.251621681,51.3338051960625,0.171392760430108,0.173943809777778
2,70.0747477310562,70.074407448845,2172.3,4.14117436171916,30,31,1785.49610791896,56.8841094079174,0.171392760430108,0.171996453995037
3,70.0357760152559,70.0366524880669,2171.2,3.42996017109438,30,31,1622.42064597116,64.556025903669,0.171392760430108,0.172190021777023
4,70.0528054570757,70.0532126468953,2171.7,3.3351462814725,30,31,1599.65350577969,65.8979401477679,0.171392760430108,0.172881952844575
5,70.0528054570757,70.0532126468953,2171.6,2.47433071355931,30,31,1591.30160220674,91.3292696920426,0.171392760430108,0.172881952844575
6,70.0451564775018,70.0470842011134,2171.4,2.47369295110639,30,31,1591.15977419099,91.3540492541825,0.171392760430108,0.173689060071685
7,70.0451564775018,70.0470842011134,2171.3,2.47539676975699,30,31,1591.74426137911,91.2937886219903,0.171392760430108,0.173689060071685
8,70.0531676322767,70.0533668378223,2171.6,2.48148291074488,30,31,1593.78977496546,91.0783617107042,0.171392760430108,0.174654520860215
9,70.0531676322767,70.0533668378223,2171.6,2.48849111006459,30,31,1596.25710701013,90.8354812764136,0.171392760430108,0.174654520860215
