"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,874.035184160437,874.035184160437,27095.1,30,31,31,67360.3246375985,96.7732081230247,3.73567100387097,3.73567100387097
2,1,3105.52558841088,3105.52558841088,15527.6,4,5,5,2284.24032449696,331.741647305039,13.1531536,13.1531536
2,2,444.902414112275,444.902414112275,11567.5,25,26,26,5.15076643537478,24.3057595986292,1.92461665846154,1.92461665846154
3,1,3105.52558841088,3105.52558841088,15527.6,4,5,5,2284.24032449696,331.741647305039,13.1531536,13.1531536
3,2,912.204961902029,912.204961902029,10946.5,11,12,12,17.4201095603111,33.2374317756346,3.93060781333333,3.93060781333333
3,3,44.3573731496283,44.3573731496283,621,13,14,14,0.901314848424652,7.96383934028542,0.205195668571429,0.205195668571429
4,1,3105.52558841088,3105.52558841088,15527.6,4,5,5,2284.24032449696,331.741647305039,13.1531536,13.1531536
4,2,1692.21484272154,1692.21484272154,10153.3,5,6,6,24.5364418909738,34.1667346532672,7.28685653333333,7.28685653333333
4,3,199.937641265971,199.937641265971,599.8,2,3,3,3.07386871953861,16.0024032408124,0.88631584,0.88631584
4,4,47.9035756936478,47.9035756936478,814.4,16,17,17,5.91993355947829,21.9211738748299,0.215290964705882,0.215290964705882
5,1,3105.52558841088,3105.52558841088,15527.6,4,5,5,2284.24032449696,331.741647305039,13.1531536,13.1531536
5,2,2019.99041691863,2019.99041691863,10100,4,5,5,33.7866044962586,40.3460826517109,8.6932576,8.6932576
5,3,197.167486196736,197.167486196736,591.5,2,3,3,12.1663767653437,31.836343572507,0.8778208,0.8778208
5,4,55.5370674859008,55.5370674859008,166.6,2,3,3,7.76015797671022,25.4259877484211,0.276560746666667,0.276560746666667
5,5,47.293134751872,47.293134751872,709.4,14,15,15,6.77285284983702,22.3767580812586,0.207373365333333,0.207373365333333
6,1,3105.52558841088,3105.52558841088,15527.6,4,5,5,2284.24032449696,331.741647305039,13.1531536,13.1531536
6,2,2019.99041691863,2019.99041691863,10100,4,5,5,33.7866044962586,40.3460826517109,8.6932576,8.6932576
6,3,197.167486196736,197.167486196736,591.5,2,3,3,12.1663767653437,31.836343572507,0.8778208,0.8778208
6,4,55.5370674859008,55.5370674859008,166.6,2,3,3,7.76015797671022,25.4259877484211,0.276560746666667,0.276560746666667
6,5,63.7007465576448,63.7007465576448,191.1,2,3,3,154.363646072312,113.400525265475,0.23786112,0.23786112
6,6,43.1912318004288,43.1912318004288,518.3,11,12,12,1.12266641638514,8.43776418016921,0.199751426666667,0.199751426666667
7,1,3105.52558841088,3105.52558841088,15527.6,4,5,5,2284.24032449696,331.741647305039,13.1531536,13.1531536
7,2,2019.99041691863,2019.99041691863,10100,4,5,5,33.7866044962586,40.3460826517109,8.6932576,8.6932576
7,3,197.167486196736,197.167486196736,591.5,2,3,3,12.1663767653437,31.836343572507,0.8778208,0.8778208
7,4,55.5370674859008,55.5370674859008,166.6,2,3,3,7.76015797671022,25.4259877484211,0.276560746666667,0.276560746666667
7,5,63.7007465576448,63.7007465576448,191.1,2,3,3,154.363646072312,113.400525265475,0.23786112,0.23786112
7,6,48.312875955456,48.312875955456,193.3,3,4,4,0.777378524818017,6.48002555202648,0.22724232,0.22724232
7,7,40.6304097229152,40.6304097229152,325,7,8,8,2.42046714085012,11.1237879647565,0.18600598,0.18600598
8,1,3105.52558841088,3105.52558841088,15527.6,4,5,5,2284.24032449696,331.741647305039,13.1531536,13.1531536
8,2,2019.99041691863,2019.99041691863,10100,4,5,5,33.7866044962586,40.3460826517109,8.6932576,8.6932576
8,3,197.167486196736,197.167486196736,591.5,2,3,3,12.1663767653437,31.836343572507,0.8778208,0.8778208
8,4,55.5370674859008,55.5370674859008,166.6,2,3,3,7.76015797671022,25.4259877484211,0.276560746666667,0.276560746666667
8,5,63.7007465576448,63.7007465576448,191.1,2,3,3,154.363646072312,113.400525265475,0.23786112,0.23786112
8,6,48.7517215666176,48.7517215666176,146.3,2,3,3,1.55912782974309,11.3968127785183,0.22936608,0.22936608
8,7,41.0541796113408,41.0541796113408,123.2,2,3,3,0.299086366741362,4.99161246631938,0.18972256,0.18972256
8,8,41.4795130118784,41.4795130118784,248.9,5,6,6,4.55774000586399,14.7255815887079,0.189958533333333,0.189958533333333
9,1,3105.52558841088,3105.52558841088,15527.6,4,5,5,2284.24032449696,331.741647305039,13.1531536,13.1531536
9,2,2199.86373330432,2199.86373330432,6599.6,2,3,3,44.2884238382364,60.741800976827,9.47668906666667,9.47668906666667
9,3,1184.56595213875,1184.56595213875,3553.7,2,3,3,99.4823246130912,91.0364920728021,5.097024,5.097024
9,4,199.937641265971,199.937641265971,599.8,2,3,3,3.07386871953861,16.0024032408124,0.88631584,0.88631584
9,5,62.2045640938752,62.2045640938752,248.8,3,4,4,111.113452424193,77.471821976617,0.25768288,0.25768288
9,6,50.1739299016704,50.1739299016704,150.5,2,3,3,1.90109747284521,12.5847544002543,0.2406928,0.2406928
9,7,42.7789309805568,42.7789309805568,128.3,2,3,3,0.0633277325672504,2.29688642715662,0.199161493333333,0.199161493333333
9,8,38.199911413248,38.199911413248,114.6,2,3,3,0.683020085073575,7.54326368936438,0.17273248,0.17273248
9,9,43.0210533825216,43.0210533825216,172.1,3,4,4,11.4899064706351,24.9125793854927,0.19786364,0.19786364
