"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,213.785447598509,213.692952315963,6410.8,17,18,30,30470.3139201713,89.3220122289861,0.731191938526316,0.114368408888889
2,1,38.4567920129575,38.4567920129575,499.9,12,13,13,1.50265272505333,10.0230977269356,0.126336492307692,0.126336492307692
2,2,292.406445660933,292.663690884703,4975.3,4,5,17,119.442796077468,257.921768275366,1.19372845622291,0.083251392
3,1,46.31380275456,46.31380275456,277.9,5,6,6,5.907346077887,16.7646267942833,0.1557424,0.1557424
3,2,31.7222113772983,31.7222113772983,222.1,6,7,7,0.309350654325094,3.88925356687234,0.101131428571429,0.101131428571429
3,3,292.406445660933,292.663690884703,4975.3,4,5,17,119.442796077468,257.921768275366,1.19372845622291,0.083251392
4,1,46.31380275456,46.31380275456,277.9,5,6,6,5.907346077887,16.7646267942833,0.1557424,0.1557424
4,2,32.651393027328,32.651393027328,130.6,3,4,4,0.0652308542393848,1.87709815069799,0.10052464,0.10052464
4,3,30.483302510592,30.483302510592,91.4,2,3,3,0.0416835420640841,1.86348053291937,0.10194048,0.10194048
4,4,292.406445660933,292.663690884703,4975.3,4,5,17,119.442796077468,257.921768275366,1.19372845622291,0.083251392
5,1,30.201212814336,30.201212814336,90.6,2,3,3,0.542349237586204,6.72174556258588,0.0991088,0.0991088
5,2,62.426392694784,62.426392694784,187.3,2,3,3,25.1749135465622,45.7958944842194,0.212376,0.212376
5,3,32.651393027328,32.651393027328,130.6,3,4,4,0.0652308542393848,1.87709815069799,0.10052464,0.10052464
5,4,30.483302510592,30.483302510592,91.4,2,3,3,0.0416835420640841,1.86348053291937,0.10194048,0.10194048
5,5,292.406445660933,292.663690884703,4975.3,4,5,17,119.442796077468,257.921768275366,1.19372845622291,0.083251392
6,1,30.201212814336,30.201212814336,90.6,2,3,3,0.542349237586204,6.72174556258588,0.0991088,0.0991088
6,2,62.426392694784,62.426392694784,187.3,2,3,3,25.1749135465622,45.7958944842194,0.212376,0.212376
6,3,34.239279108096,34.239279108096,102.7,2,3,3,0.05006960886817,2.0423475633584,0.10477216,0.10477216
6,4,29.483062520832,29.483062520832,88.4,2,3,3,0.390959800204721,5.70700961451194,0.0972210133333333,0.0972210133333333
6,5,24.5060475753418,24.5295503635441,98.1,2,3,4,1.96624257174773,17.0647463070348,0.08884396,0.0896698666666667
6,6,336.906459300425,338.079224454041,4733.1,2,3,14,383.404761891421,834.023109382673,1.43142488541353,0.0830626133333333
