"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,4455.17784163039,4455.17784163039,138110.5,30,31,31,20350102.1794267,1682.04011811204,13.4430201978495,13.4430201978495
2,1,5037.2079897333,5037.2079897333,105781.4,20,21,21,36465.5644629031,1870.47738231206,15.7715586539683,15.7715586539683
2,2,3232.91453061427,3232.91453061427,32329.1,9,10,10,8191.53403410241,682.470901994856,8.55308944,8.55308944
3,1,4483.12960916133,4483.12960916133,62763.8,13,14,14,39971.4343975885,1677.10052145452,13.0405606095238,13.0405606095238
3,2,4379.63459023872,4379.63459023872,21898.2,4,5,5,67410.6021299548,1802.1594066849,16.50303104,16.50303104
3,3,4454.04380092416,4454.04380092416,53448.5,11,12,12,47577.9902971894,1737.02098240288,12.6375518666667,12.6375518666667
4,1,4483.12960916133,4483.12960916133,62763.8,13,14,14,39971.4343975885,1677.10052145452,13.0405606095238,13.0405606095238
4,2,4379.63459023872,4379.63459023872,21898.2,4,5,5,67410.6021299548,1802.1594066849,16.50303104,16.50303104
4,3,8625.9597798528,8625.9597798528,34503.8,3,4,4,250270.197908666,3676.75775746451,25.945268,25.945268
4,4,2368.08581145984,2368.08581145984,18944.7,7,8,8,2643.02240395417,367.581400944906,5.9836938,5.9836938
5,1,4506.56694659258,4506.56694659258,49572.2,10,11,11,63706.0269206303,1956.25379337967,12.7181045818182,12.7181045818182
5,2,4397.19270524672,4397.19270524672,13191.6,2,3,3,15447.7902298089,1134.4248566118,14.2228993777778,14.2228993777778
5,3,4379.63459023872,4379.63459023872,21898.2,4,5,5,67410.6021299548,1802.1594066849,16.50303104,16.50303104
5,4,8625.9597798528,8625.9597798528,34503.8,3,4,4,250270.197908666,3676.75775746451,25.945268,25.945268
5,5,2368.08581145984,2368.08581145984,18944.7,7,8,8,2643.02240395417,367.581400944906,5.9836938,5.9836938
6,1,4634.52269269248,4634.52269269248,37076.2,7,8,8,119105.39109793,2467.56621911125,13.2752698,13.2752698
6,2,4165.35162365952,4165.35162365952,12496.1,2,3,3,12296.8024887799,1012.13548406512,11.2323306666667,11.2323306666667
6,3,4397.19270524672,4397.19270524672,13191.6,2,3,3,15447.7902298089,1134.4248566118,14.2228993777778,14.2228993777778
6,4,4379.63459023872,4379.63459023872,21898.2,4,5,5,67410.6021299548,1802.1594066849,16.50303104,16.50303104
6,5,8625.9597798528,8625.9597798528,34503.8,3,4,4,250270.197908666,3676.75775746451,25.945268,25.945268
6,6,2368.08581145984,2368.08581145984,18944.7,7,8,8,2643.02240395417,367.581400944906,5.9836938,5.9836938
7,1,4634.52269269248,4634.52269269248,37076.2,7,8,8,119105.39109793,2467.56621911125,13.2752698,13.2752698
7,2,4165.35162365952,4165.35162365952,12496.1,2,3,3,12296.8024887799,1012.13548406512,11.2323306666667,11.2323306666667
7,3,4397.19270524672,4397.19270524672,13191.6,2,3,3,15447.7902298089,1134.4248566118,14.2228993777778,14.2228993777778
7,4,4379.63459023872,4379.63459023872,21898.2,4,5,5,67410.6021299548,1802.1594066849,16.50303104,16.50303104
7,5,8625.9597798528,8625.9597798528,34503.8,3,4,4,250270.197908666,3676.75775746451,25.945268,25.945268
7,6,3461.98922394624,3461.98922394624,10386,2,3,3,94.8509293067321,88.8921370751311,8.84428053333333,8.84428053333333
7,7,1711.743763968,1711.743763968,8558.7,4,5,5,7734.14437938323,610.42911204371,4.26734176,4.26734176
8,1,6086.97330218496,6086.97330218496,24347.9,3,4,4,493948.895710318,5165.37026677205,17.6767624,17.6767624
8,2,2486.2222891008,2486.2222891008,7458.7,2,3,3,14483.3332974238,1098.44120185449,6.56477813333333,6.56477813333333
8,3,4441.41908411904,4441.41908411904,17765.7,3,4,4,25140.5283759349,1165.32657179829,12.3744416,12.3744416
8,4,4397.19270524672,4397.19270524672,13191.6,2,3,3,15447.7902298089,1134.4248566118,14.2228993777778,14.2228993777778
8,5,4379.63459023872,4379.63459023872,21898.2,4,5,5,67410.6021299548,1802.1594066849,16.50303104,16.50303104
8,6,8625.9597798528,8625.9597798528,34503.8,3,4,4,250270.197908666,3676.75775746451,25.945268,25.945268
8,7,3461.98922394624,3461.98922394624,10386,2,3,3,94.8509293067321,88.8921370751311,8.84428053333333,8.84428053333333
8,8,1711.743763968,1711.743763968,8558.7,4,5,5,7734.14437938323,610.42911204371,4.26734176,4.26734176
9,1,6086.97330218496,6086.97330218496,24347.9,3,4,4,493948.895710318,5165.37026677205,17.6767624,17.6767624
9,2,2486.2222891008,2486.2222891008,7458.7,2,3,3,14483.3332974238,1098.44120185449,6.56477813333333,6.56477813333333
9,3,4791.64131182592,4791.64131182592,14374.9,2,3,3,28824.4179466248,1549.61148074146,13.6203808,13.6203808
9,4,3291.69407286272,3291.69407286272,9875.1,2,3,3,56655.2376916779,2172.51400668384,9.71580871111111,9.71580871111111
9,5,6299.0724998016,6299.0724998016,18897.2,2,3,3,206043.126855949,4143.0637714414,22.441064,22.441064
9,6,3236.0679166464,3236.0679166464,9708.2,2,3,3,74243.0764476224,2486.96991712304,12.4499530666667,12.4499530666667
9,7,8625.9597798528,8625.9597798528,34503.8,3,4,4,250270.197908666,3676.75775746451,25.945268,25.945268
9,8,3461.98922394624,3461.98922394624,10386,2,3,3,94.8509293067321,88.8921370751311,8.84428053333333,8.84428053333333
9,9,1711.743763968,1711.743763968,8558.7,4,5,5,7734.14437938323,610.42911204371,4.26734176,4.26734176
