"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,1700.80735252895,1700.85108190024,52726.4,27,28,31,7539351.26752848,1084.24291186735,9.09106296774194,8.83029068571429
2,1,3451.18924173312,3451.18924173312,10353.6,2,3,3,58179.6050914639,2201.54687425517,12.3744416,12.3744416
2,2,1493.23714023538,1493.24632464395,41810.9,24,25,28,989.494317088965,371.062794545649,8.7392724,8.404992576
3,1,3451.18924173312,3451.18924173312,10353.6,2,3,3,58179.6050914639,2201.54687425517,12.3744416,12.3744416
3,2,2322.76521480192,2322.76521480192,6968.3,2,3,3,4841.85573990238,635.109304118607,12.03464,12.03464
3,3,1387.34076669877,1387.34274907385,34683.6,21,22,25,616.654680797522,281.730637206893,8.343828288,7.91004065454545
4,1,3451.18924173312,3451.18924173312,10353.6,2,3,3,58179.6050914639,2201.54687425517,12.3744416,12.3744416
4,2,2322.76521480192,2322.76521480192,6968.3,2,3,3,4841.85573990238,635.109304118607,12.03464,12.03464
4,3,2131.86780209664,2131.86780209664,10659.3,4,5,5,584.649501789813,167.832819995989,12.1903824,12.1903824
4,4,1193.1856075739,1193.13601063502,23862.7,16,17,20,708.308795590397,282.096554795558,7.38218976,6.65111661176471
5,1,3451.18924173312,3451.18924173312,10353.6,2,3,3,58179.6050914639,2201.54687425517,12.3744416,12.3744416
5,2,2322.76521480192,2322.76521480192,6968.3,2,3,3,4841.85573990238,635.109304118607,12.03464,12.03464
5,3,2131.86780209664,2131.86780209664,10659.3,4,5,5,584.649501789813,167.832819995989,12.1903824,12.1903824
5,4,1840.27929191424,1840.27929191424,5520.8,2,3,3,13770.1323835064,1071.05459788068,11.7986666666667,11.7986666666667
5,5,1084.2354477004,1084.18405155833,18431.1,13,14,17,356.74027916209,192.389420666672,6.60281148235294,5.54807017142857
6,1,3451.18924173312,3451.18924173312,10353.6,2,3,3,58179.6050914639,2201.54687425517,12.3744416,12.3744416
6,2,2322.76521480192,2322.76521480192,6968.3,2,3,3,4841.85573990238,635.109304118607,12.03464,12.03464
6,3,2131.86780209664,2131.86780209664,10659.3,4,5,5,584.649501789813,167.832819995989,12.1903824,12.1903824
6,4,1840.27929191424,1840.27929191424,5520.8,2,3,3,13770.1323835064,1071.05459788068,11.7986666666667,11.7986666666667
6,5,1006.48590061236,1006.56492705682,13085.3,9,10,13,478.623482391681,214.457813027275,6.25213161846154,4.670289824
6,6,1309.04286259046,1309.04286259046,5236.2,3,4,4,1202.83645992415,254.896422871142,7.74252104,7.74252104
7,1,3451.18924173312,3451.18924173312,10353.6,2,3,3,58179.6050914639,2201.54687425517,12.3744416,12.3744416
7,2,2322.76521480192,2322.76521480192,6968.3,2,3,3,4841.85573990238,635.109304118607,12.03464,12.03464
7,3,2131.86780209664,2131.86780209664,10659.3,4,5,5,584.649501789813,167.832819995989,12.1903824,12.1903824
7,4,1840.27929191424,1840.27929191424,5520.8,2,3,3,13770.1323835064,1071.05459788068,11.7986666666667,11.7986666666667
7,5,1550.06593723735,1550.81523666753,9304.9,2,3,6,3107.6871073874,1017.63302094775,9.59797936,7.67102112
7,6,16.556928104448,16.556928104448,82.8,4,5,5,0.255913695274494,3.51136409335591,0.105338496,0.105338496
7,7,1492.52679660442,1492.52679660442,8955.2,5,6,6,1044.57676259509,222.929664689168,9.02220442666667,9.02220442666667
8,1,3451.18924173312,3451.18924173312,10353.6,2,3,3,58179.6050914639,2201.54687425517,12.3744416,12.3744416
8,2,2322.76521480192,2322.76521480192,6968.3,2,3,3,4841.85573990238,635.109304118607,12.03464,12.03464
8,3,2131.86780209664,2131.86780209664,10659.3,4,5,5,584.649501789813,167.832819995989,12.1903824,12.1903824
8,4,1840.27929191424,1840.27929191424,5520.8,2,3,3,13770.1323835064,1071.05459788068,11.7986666666667,11.7986666666667
8,5,1550.06593723735,1550.81523666753,9304.9,2,3,6,3107.6871073874,1017.63302094775,9.59797936,7.67102112
8,6,16.640233864704,16.640233864704,66.6,3,4,4,0.423007626418276,4.78007320316463,0.106188,0.106188
8,7,1245.07101144269,1245.07101144269,3735.2,2,3,3,2285.40261515231,436.338879613431,7.75502762666667,7.75502762666667
8,8,1309.04286259046,1309.04286259046,5236.2,3,4,4,1202.83645992415,254.896422871142,7.74252104,7.74252104
