"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,387.188430439308,387.188430439308,12002.8,30,31,31,34701.5095518141,69.4587936887098,1.08928335483871,1.08928335483871
2,1,501.832768242816,501.832768242816,10036.7,19,20,20,50.8386364790905,68.4737892403623,1.36840936,1.36840936
2,2,178.744179887476,178.744179887476,1966.2,10,11,11,7.69071155836305,21.4940472042163,0.581781527272727,0.581781527272727
3,1,588.949967998903,588.949967998903,4122.6,6,7,7,211.112752926861,101.60099794845,1.55135611428571,1.55135611428571
3,2,454.923506835692,454.923506835692,5914,12,13,13,38.7573776100271,50.9037579705696,1.26989956923077,1.26989956923077
3,3,178.744179887476,178.744179887476,1966.2,10,11,11,7.69071155836305,21.4940472042163,0.581781527272727,0.581781527272727
4,1,670.47313876992,670.47313876992,2011.4,2,3,3,649.134391149932,232.546528944768,1.82171413333333,1.82171413333333
4,2,527.80758992064,527.80758992064,2111.2,3,4,4,146.801852618487,89.0484197816322,1.3485876,1.3485876
4,3,454.923506835692,454.923506835692,5914,12,13,13,38.7573776100271,50.9037579705696,1.26989956923077,1.26989956923077
4,4,178.744179887476,178.744179887476,1966.2,10,11,11,7.69071155836305,21.4940472042163,0.581781527272727,0.581781527272727
5,1,670.47313876992,670.47313876992,2011.4,2,3,3,649.134391149932,232.546528944768,1.82171413333333,1.82171413333333
5,2,527.80758992064,527.80758992064,2111.2,3,4,4,146.801852618487,89.0484197816322,1.3485876,1.3485876
5,3,583.793801044992,583.793801044992,2919,4,5,5,148.720328337131,84.6475256453678,1.66502784,1.66502784
5,4,374.37957295488,374.37957295488,2995,7,8,8,23.3299881982648,34.5350720124429,1.0229444,1.0229444
5,5,178.744179887476,178.744179887476,1966.2,10,11,11,7.69071155836305,21.4940472042163,0.581781527272727,0.581781527272727
6,1,670.47313876992,670.47313876992,2011.4,2,3,3,649.134391149932,232.546528944768,1.82171413333333,1.82171413333333
6,2,527.80758992064,527.80758992064,2111.2,3,4,4,146.801852618487,89.0484197816322,1.3485876,1.3485876
6,3,543.637803274971,543.637803274971,3805.5,6,7,7,84.924313420659,64.4401824587597,1.53719771428571,1.53719771428571
6,4,397.09242160128,397.09242160128,1191.3,2,3,3,12.7029771106176,32.53084241951,1.0477216,1.0477216
6,5,305.75456704512,305.75456704512,917.3,2,3,3,45.3918670190631,61.4938345762873,0.868381866666667,0.868381866666667
6,6,178.744179887476,178.744179887476,1966.2,10,11,11,7.69071155836305,21.4940472042163,0.581781527272727,0.581781527272727
7,1,670.47313876992,670.47313876992,2011.4,2,3,3,649.134391149932,232.546528944768,1.82171413333333,1.82171413333333
7,2,527.80758992064,527.80758992064,2111.2,3,4,4,146.801852618487,89.0484197816322,1.3485876,1.3485876
7,3,583.793801044992,583.793801044992,2919,4,5,5,148.720328337131,84.6475256453678,1.66502784,1.66502784
7,4,433.47049353216,433.47049353216,1300.4,2,3,3,22.487321352858,43.2824080671131,1.17986666666667,1.17986666666667
7,5,373.17473842176,373.17473842176,1119.5,2,3,3,30.1537478166756,50.1202468572867,0.991088,0.991088
7,6,255.50066279808,255.50066279808,1022,3,4,4,63.2101885227543,58.4324359472922,0.7680932,0.7680932
7,7,168.8093572608,168.8093572608,1519.3,8,9,9,4.80339810646294,16.0816975100313,0.555323911111111,0.555323911111111
8,1,670.47313876992,670.47313876992,2011.4,2,3,3,649.134391149932,232.546528944768,1.82171413333333,1.82171413333333
8,2,527.80758992064,527.80758992064,2111.2,3,4,4,146.801852618487,89.0484197816322,1.3485876,1.3485876
8,3,583.793801044992,583.793801044992,2919,4,5,5,148.720328337131,84.6475256453678,1.66502784,1.66502784
8,4,433.47049353216,433.47049353216,1300.4,2,3,3,22.487321352858,43.2824080671131,1.17986666666667,1.17986666666667
8,5,373.17473842176,373.17473842176,1119.5,2,3,3,30.1537478166756,50.1202468572867,0.991088,0.991088
8,6,255.50066279808,255.50066279808,1022,3,4,4,63.2101885227543,58.4324359472922,0.7680932,0.7680932
8,7,163.334093303808,163.334093303808,816.7,4,5,5,11.6232957980632,23.6643044994642,0.54368256,0.54368256
8,8,175.65343720704,175.65343720704,702.6,3,4,4,4.68962955525896,15.9158456201316,0.5698756,0.5698756
9,1,670.47313876992,670.47313876992,2011.4,2,3,3,649.134391149932,232.546528944768,1.82171413333333,1.82171413333333
9,2,527.80758992064,527.80758992064,2111.2,3,4,4,146.801852618487,89.0484197816322,1.3485876,1.3485876
9,3,583.793801044992,583.793801044992,2919,4,5,5,148.720328337131,84.6475256453678,1.66502784,1.66502784
9,4,433.47049353216,433.47049353216,1300.4,2,3,3,22.487321352858,43.2824080671131,1.17986666666667,1.17986666666667
9,5,373.17473842176,373.17473842176,1119.5,2,3,3,30.1537478166756,50.1202468572867,0.991088,0.991088
9,6,267.1024068864,267.1024068864,801.3,2,3,3,120.634465293809,100.248585607976,0.8070288,0.8070288
9,7,193.5727386624,193.5727386624,580.7,2,3,3,66.9372552487836,74.6752185412746,0.613530666666667,0.613530666666667
9,8,152.21589368832,152.21589368832,456.6,2,3,3,37.0691665165864,55.5710960686073,0.5097024,0.5097024
9,9,175.65343720704,175.65343720704,702.6,3,4,4,4.68962955525896,15.9158456201316,0.5698756,0.5698756
