"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
7,649.217779203716,649.217779203716,20125.6,7.4933972840488,31,31,188600.060547848,370.190556414172,1.58528407741935,1.58528407741935
