"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,152.960389479475,152.960389479475,4588.8,29,30,30,32168.1476588327,68.1170931259752,0.487804074666667,0.487804074666667
2,1,186.1623028944,186.1623028944,1489.3,7,8,8,268.777237759462,117.219360995736,0.4973138,0.4973138
2,2,140.886966419503,140.886966419503,3099.5,21,22,22,11.7653391330752,34.2450621351658,0.484345992727273,0.484345992727273
3,1,186.1623028944,186.1623028944,1489.3,7,8,8,268.777237759462,117.219360995736,0.4973138,0.4973138
3,2,170.193039084617,170.193039084617,2382.7,13,14,14,13.7663851405924,31.1239124538496,0.560874902857143,0.560874902857143
3,3,89.601339255552,89.601339255552,716.8,7,8,8,13.2278076674858,26.0044122425362,0.3504204,0.3504204
4,1,171.16744444416,171.16744444416,1027,5,6,6,27.9147433077342,36.4430319597896,0.500263466666667,0.500263466666667
4,2,181.9423492992,181.9423492992,545.8,2,3,3,1677.57337868043,373.837888468631,0.415313066666667,0.415313066666667
4,3,176.859173521329,176.859173521329,2299.2,12,13,13,15.9346348245348,32.6395160474437,0.58332608,0.58332608
4,4,89.601339255552,89.601339255552,716.8,7,8,8,13.2278076674858,26.0044122425362,0.3504204,0.3504204
5,1,171.16744444416,171.16744444416,1027,5,6,6,27.9147433077342,36.4430319597896,0.500263466666667,0.500263466666667
5,2,181.9423492992,181.9423492992,545.8,2,3,3,1677.57337868043,373.837888468631,0.415313066666667,0.415313066666667
5,3,190.3758852096,190.3758852096,571.1,2,3,3,36.5802387549963,55.2033991230897,0.670164266666667,0.670164266666667
5,4,172.804160014848,172.804160014848,1728,9,10,10,13.1268950166221,27.3201151435433,0.557274624,0.557274624
5,5,89.601339255552,89.601339255552,716.8,7,8,8,13.2278076674858,26.0044122425362,0.3504204,0.3504204
6,1,171.16744444416,171.16744444416,1027,5,6,6,27.9147433077342,36.4430319597896,0.500263466666667,0.500263466666667
6,2,181.9423492992,181.9423492992,545.8,2,3,3,1677.57337868043,373.837888468631,0.415313066666667,0.415313066666667
6,3,190.3758852096,190.3758852096,571.1,2,3,3,36.5802387549963,55.2033991230897,0.670164266666667,0.670164266666667
6,4,201.43765057536,201.43765057536,604.3,2,3,3,86.8153548921735,85.0434410930102,0.6229696,0.6229696
6,5,160.532664060343,160.532664060343,1123.7,6,7,7,8.86009020693882,20.8142042023753,0.529119634285714,0.529119634285714
6,6,89.601339255552,89.601339255552,716.8,7,8,8,13.2278076674858,26.0044122425362,0.3504204,0.3504204
7,1,190.5073884288,190.5073884288,571.5,2,3,3,34.8238805679038,53.8618336794316,0.542738666666667,0.542738666666667
7,2,151.82750045952,151.82750045952,455.5,2,3,3,75.8892300505836,79.5119904575511,0.457788266666667,0.457788266666667
7,3,181.9423492992,181.9423492992,545.8,2,3,3,1677.57337868043,373.837888468631,0.415313066666667,0.415313066666667
7,4,190.3758852096,190.3758852096,571.1,2,3,3,36.5802387549963,55.2033991230897,0.670164266666667,0.670164266666667
7,5,201.43765057536,201.43765057536,604.3,2,3,3,86.8153548921735,85.0434410930102,0.6229696,0.6229696
7,6,160.532664060343,160.532664060343,1123.7,6,7,7,8.86009020693882,20.8142042023753,0.529119634285714,0.529119634285714
7,7,89.601339255552,89.601339255552,716.8,7,8,8,13.2278076674858,26.0044122425362,0.3504204,0.3504204
8,1,190.5073884288,190.5073884288,571.5,2,3,3,34.8238805679038,53.8618336794316,0.542738666666667,0.542738666666667
8,2,151.82750045952,151.82750045952,455.5,2,3,3,75.8892300505836,79.5119904575511,0.457788266666667,0.457788266666667
8,3,181.9423492992,181.9423492992,545.8,2,3,3,1677.57337868043,373.837888468631,0.415313066666667,0.415313066666667
8,4,190.3758852096,190.3758852096,571.1,2,3,3,36.5802387549963,55.2033991230897,0.670164266666667,0.670164266666667
8,5,201.43765057536,201.43765057536,604.3,2,3,3,86.8153548921735,85.0434410930102,0.6229696,0.6229696
8,6,196.32681364032,196.32681364032,785.3,3,4,4,21.8422706621513,34.3486237713767,0.6406676,0.6406676
8,7,112.80713128704,112.80713128704,338.4,2,3,3,9.3297721880248,27.8790564894301,0.380389013333333,0.380389013333333
8,8,89.601339255552,89.601339255552,716.8,7,8,8,13.2278076674858,26.0044122425362,0.3504204,0.3504204
9,1,190.5073884288,190.5073884288,571.5,2,3,3,34.8238805679038,53.8618336794316,0.542738666666667,0.542738666666667
9,2,151.82750045952,151.82750045952,455.5,2,3,3,75.8892300505836,79.5119904575511,0.457788266666667,0.457788266666667
9,3,181.9423492992,181.9423492992,545.8,2,3,3,1677.57337868043,373.837888468631,0.415313066666667,0.415313066666667
9,4,190.3758852096,190.3758852096,571.1,2,3,3,36.5802387549963,55.2033991230897,0.670164266666667,0.670164266666667
9,5,201.43765057536,201.43765057536,604.3,2,3,3,86.8153548921735,85.0434410930102,0.6229696,0.6229696
9,6,196.32681364032,196.32681364032,785.3,3,4,4,21.8422706621513,34.3486237713767,0.6406676,0.6406676
9,7,112.80713128704,112.80713128704,338.4,2,3,3,9.3297721880248,27.8790564894301,0.380389013333333,0.380389013333333
9,8,108.40024433664,108.40024433664,433.6,3,4,4,15.1377619771183,28.5950779635924,0.4389104,0.4389104
9,9,70.802434174464,70.802434174464,283.2,3,4,4,39.7214605022989,46.3204802105153,0.2619304,0.2619304
