"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2004-10-01","55.3898703259239","55.3898703259239","55.38987","0","1","1","1e+99","NaN","0.12050497408","0.12050497408"
"2004-10-02","123.063526084608","123.063526084608","123.06353","0","1","1","1e+99","NaN","0.283734336","0.283734336"
"2004-10-03","96.9859606358016","96.9859606358016","96.98596","0","1","1","1e+99","NaN","0.22677226112","0.22677226112"
"2004-10-04","74.3785241543885","74.3785241543885","74.37852","0","1","1","1e+99","NaN","0.18796125504","0.18796125504"
"2004-10-05","58.9268102683853","58.9268102683853","58.92681","0","1","1","1e+99","NaN","0.13806139008","0.13806139008"
"2004-10-06","61.2149809618944","61.2149809618944","61.21498","0","1","1","1e+99","NaN","0.1269725312","0.1269725312"
"2004-10-07","53.2034280762163","53.2034280762163","53.20343","0","1","1","1e+99","NaN","0.12050497408","0.12050497408"
"2004-10-08","34.0161713580442","34.0161713580442","34.01617","0","1","1","1e+99","NaN","0.10756985984","0.10756985984"
"2004-10-09","33.2040466214093","33.2040466214093","33.20405","0","1","1","1e+99","NaN","0.11403741696","0.11403741696"
"2004-10-10","42.194922941399","42.194922941399","42.19492","0","1","1","1e+99","NaN","0.10756985984","0.10756985984"
"2004-10-11","37.9065503619994","37.9065503619994","37.90655","0","1","1","1e+99","NaN","0.10433608128","0.10433608128"
"2004-10-12","38.6159019687936","38.6159019687936","38.6159","0","1","1","1e+99","NaN","0.1269725312","0.1269725312"
"2004-10-13","46.2411607840358","46.2411607840358","46.24116","0","1","1","1e+99","NaN","0.16023910784","0.16023910784"
"2004-10-14","55.2401890803302","55.2401890803302","55.24019","0","1","1","1e+99","NaN","0.16023910784","0.16023910784"
"2004-10-15","77.8944920857805","77.8944920857805","77.89449","0","1","1","1e+99","NaN","0.21568340224","0.21568340224"
"2004-10-16","92.520037914624","92.520037914624","92.52004","0","1","1","1e+99","NaN","0.253152192","0.253152192"
"2004-10-17","106.45521997824","106.45521997824","106.45522","0","1","1","1e+99","NaN","0.31431648","0.31431648"
"2004-10-18","99.586715092992","99.586715092992","99.58672","0","1","1","1e+99","NaN","0.321962016","0.321962016"
"2004-10-19","200.649887166874","200.649887166874","200.64989","0","1","1","1e+99","NaN","0.5678084736","0.5678084736"
"2004-10-20","726.887603889562","726.887603889562","726.8876","0","1","1","1e+99","NaN","1.8571856448","1.8571856448"
"2004-10-21","807.716748727296","807.716748727296","807.71675","0","1","1","1e+99","NaN","1.1195896384","1.1195896384"
"2004-10-22","550.749867850138","550.749867850138","550.74987","0","1","1","1e+99","NaN","0.7446752064","0.7446752064"
"2004-10-23","367.352713728","367.352713728","367.35271","0","1","1","1e+99","NaN","0.5521776","0.5521776"
"2004-10-24","315.117433147392","315.117433147392","315.11743","0","1","1","1e+99","NaN","0.503755872","0.503755872"
"2004-10-25","257.44782790656","257.44782790656","257.44783","0","1","1","1e+99","NaN","0.47147472","0.47147472"
"2004-10-26","352.726717729997","352.726717729997","352.72672","0","1","1","1e+99","NaN","0.6459628416","0.6459628416"
"2004-10-27","383.539133041459","383.539133041459","383.53913","0","1","1","1e+99","NaN","0.5990702208","0.5990702208"
"2004-10-28","243.089878284288","243.089878284288","243.08988","0","1","1","1e+99","NaN","0.487615296","0.487615296"
"2004-10-29","188.39579332608","188.39579332608","188.39579","0","1","1","1e+99","NaN","0.39077184","0.39077184"
"2004-10-30","174.859891734528","174.859891734528","174.85989","0","1","1","1e+99","NaN","0.375480768","0.375480768"
"2004-10-31","146.960168749056","146.960168749056","146.96017","0","1","1","1e+99","NaN","0.375480768","0.375480768"
"2004-11-01","226.966213530317","226.966213530317","226.96621","0","1","1","1e+99","NaN","0.5264376288","0.5264376288"
"2004-11-02","356.873069279232","356.873069279232","356.87307","0","1","1","1e+99","NaN","0.708486336","0.708486336"
"2004-11-03","3681.8577133056","3681.8577133056","3681.85771","0","1","1","1e+99","NaN","5.19684072","5.19684072"
"2004-11-04","6053.34900960461","6053.34900960461","6053.34901","0","1","1","1e+99","NaN","7.168681088","7.168681088"
"2004-11-05","7479.1625308969","7479.1625308969","7479.16253","0","1","1","1e+99","NaN","8.708690256","8.708690256"
"2004-11-06","4817.67120175104","4817.67120175104","4817.6712","0","1","1","1e+99","NaN","5.44532064","5.44532064"
"2004-11-07","2152.42144943616","2152.42144943616","2152.42145","0","1","1","1e+99","NaN","2.38852208","2.38852208"
"2004-11-08","1360.43991106975","1360.43991106975","1360.43991","0","1","1","1e+99","NaN","1.5147505824","1.5147505824"
"2004-11-09","1042.88771110994","1042.88771110994","1042.88771","0","1","1","1e+99","NaN","1.1430359488","1.1430359488"
"2004-11-10","817.650073755648","817.650073755648","817.65007","0","1","1","1e+99","NaN","0.889430688","0.889430688"
"2004-11-11","646.511343905894","646.511343905894","646.51134","0","1","1","1e+99","NaN","0.7627696416","0.7627696416"
"2004-11-12","585.457322884301","585.457322884301","585.45732","0","1","1","1e+99","NaN","0.6928554624","0.6928554624"
"2004-11-13","512.513184466944","512.513184466944","512.51318","0","1","1","1e+99","NaN","0.6147010944","0.6147010944"
"2004-11-14","415.5379398144","415.5379398144","415.53794","0","1","1","1e+99","NaN","0.5521776","0.5521776"
"2004-11-15","367.671807818496","367.671807818496","367.67181","0","1","1","1e+99","NaN","0.495685584","0.495685584"
"2004-11-16","320.18036825088","320.18036825088","320.18037","0","1","1","1e+99","NaN","0.47147472","0.47147472"
"2004-11-17","262.010194477056","262.010194477056","262.01019","0","1","1","1e+99","NaN","0.455334144","0.455334144"
"2004-11-18","264.780202752","264.780202752","264.7802","0","1","1","1e+99","NaN","0.47147472","0.47147472"
"2004-11-19","729.949781735424","729.949781735424","729.94978","0","1","1","1e+99","NaN","1.1899285696","1.1899285696"
"2004-11-20","7243.12905419059","7243.12905419059","7243.12905","0","1","1","1e+99","NaN","9.222498592","9.222498592"
"2004-11-21","6217.87148424806","6217.87148424806","6217.87148","0","1","1","1e+99","NaN","7.763333888","7.763333888"
"2004-11-22","3035.63743801344","3035.63743801344","3035.63744","0","1","1","1e+99","NaN","3.93886688","3.93886688"
"2004-11-23","2925.11234631168","2925.11234631168","2925.11235","0","1","1","1e+99","NaN","3.74507378","3.74507378"
"2004-11-24","2810.56876088832","2810.56876088832","2810.56876","0","1","1","1e+99","NaN","3.55128068","3.55128068"
"2004-11-25","2692.00668174336","2692.00668174336","2692.00668","0","1","1","1e+99","NaN","3.35748758","3.35748758"
"2004-11-26","2569.4261088768","2569.4261088768","2569.42611","0","1","1","1e+99","NaN","3.16369448","3.16369448"
"2004-11-27","2442.82704228864","2442.82704228864","2442.82704","0","1","1","1e+99","NaN","2.96990138","2.96990138"
"2004-11-28","2312.20948197888","2312.20948197888","2312.20948","0","1","1","1e+99","NaN","2.77610828","2.77610828"
"2004-11-29","2177.57342794752","2177.57342794752","2177.57343","0","1","1","1e+99","NaN","2.58231518","2.58231518"
"2004-11-30","2038.91888019456","2038.91888019456","2038.91888","0","1","1","1e+99","NaN","2.38852208","2.38852208"
"2004-12-01","6576.33543665818","6576.33543665818","6576.33544","0","1","1","1e+99","NaN","8.557053792","8.557053792"
"2004-12-02","5626.13946874528","5626.13946874528","5626.13947","0","1","1","1e+99","NaN","7.21122424832","7.21122424832"
"2004-12-03","4644.54798923741","4644.54798923741","4644.54799","0","1","1","1e+99","NaN","5.86539470464","5.86539470464"
"2004-12-04","3631.56099813458","3631.56099813458","3631.561","0","1","1","1e+99","NaN","4.51956516096","4.51956516096"
"2004-12-05","2587.17849543678","2587.17849543678","2587.1785","0","1","1","1e+99","NaN","3.17373561728","3.17373561728"
"2004-12-06","1511.40048114401","1511.40048114401","1511.40048","0","1","1","1e+99","NaN","1.8279060736","1.8279060736"
"2004-12-07","1386.15157951488","1386.15157951488","1386.15158","0","1","1","1e+99","NaN","1.74006736","1.74006736"
"2004-12-08","4501.96659143885","4501.96659143885","4501.96659","0","1","1","1e+99","NaN","5.934634944","5.934634944"
"2004-12-09","5687.97736638874","5687.97736638874","5687.97737","0","1","1","1e+99","NaN","7.763333888","7.763333888"
