"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2010-10-01","279.37889501184","279.37889501184","279.3789","0","1","1","1e+99","NaN","0.51819744","0.51819744"
"2010-10-02","180.21812802048","180.21812802048","180.21813","0","1","1","1e+99","NaN","0.32139568","0.32139568"
"2010-10-03","174.38672480256","174.38672480256","174.38672","0","1","1","1e+99","NaN","0.32139568","0.32139568"
"2010-10-04","194.183538834432","194.183538834432","194.18354","0","1","1","1e+99","NaN","0.337630645333333","0.337630645333333"
"2010-10-05","1268.88495998976","1268.88495998976","1268.88496","0","1","1","1e+99","NaN","1.74006736","1.74006736"
"2010-10-06","673.704570433536","673.704570433536","673.70457","0","1","1","1e+99","NaN","0.930490048","0.930490048"
"2010-10-07","434.9453683968","434.9453683968","434.94537","0","1","1","1e+99","NaN","0.6300488","0.6300488"
"2010-10-08","300.20900493312","300.20900493312","300.209","0","1","1","1e+99","NaN","0.43324704","0.43324704"
"2010-10-09","232.582342920192","232.582342920192","232.58234","0","1","1","1e+99","NaN","0.333571904","0.333571904"
"2010-10-10","171.0642806784","171.0642806784","171.06428","0","1","1","1e+99","NaN","0.26051456","0.26051456"
"2010-10-11","135.46965531648","135.46965531648","135.46966","0","1","1","1e+99","NaN","0.217567413333333","0.217567413333333"
"2010-10-12","130.52948373504","130.52948373504","130.52948","0","1","1","1e+99","NaN","0.22087104","0.22087104"
"2010-10-13","124.42284122112","124.42284122112","124.42284","0","1","1","1e+99","NaN","0.22087104","0.22087104"
"2010-10-14","146.406754271232","146.406754271232","146.40675","0","1","1","1e+99","NaN","0.309219456","0.309219456"
"2010-10-15","130.119193691136","130.119193691136","130.11919","0","1","1","1e+99","NaN","0.297043232","0.297043232"
"2010-10-16","147.732306720768","147.732306720768","147.73231","0","1","1","1e+99","NaN","0.370100576","0.370100576"
"2010-10-17","185.34247206912","185.34247206912","185.34247","0","1","1","1e+99","NaN","0.50120736","0.50120736"
"2010-10-18","160.2830555136","160.2830555136","160.28306","0","1","1","1e+99","NaN","0.4389104","0.4389104"
"2010-10-19","126.522488899584","126.522488899584","126.52249","0","1","1","1e+99","NaN","0.333571904","0.333571904"
