"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2013-10-01","48.641756332032","48.641756332032","48.64176","0","1","1","1e+99","NaN","0.258249216","0.258249216"
"2013-10-02","39.0472814592","39.0472814592","39.04728","0","1","1","1e+99","NaN","0.258249216","0.258249216"
"2013-10-03","37.10959681536","37.10959681536","37.1096","0","1","1","1e+99","NaN","0.268443264","0.268443264"
"2013-10-04","57.656883068928","57.656883068928","57.65688","0","1","1","1e+99","NaN","0.379161952","0.379161952"
"2013-10-05","70.664080555008","70.664080555008","70.66408","0","1","1","1e+99","NaN","0.445706432","0.445706432"
"2013-10-06","119.71020079104","119.71020079104","119.7102","0","1","1","1e+99","NaN","0.611265322666667","0.611265322666667"
"2013-10-07","4950.270484992","4950.270484992","4950.27048","0","1","1","1e+99","NaN","9.3162272","9.3162272"
"2013-10-08","11924.9655449702","11924.9655449702","11924.96554","0","1","1","1e+99","NaN","15.1504318933333","15.1504318933333"
"2013-10-09","5694.823362816","5694.823362816","5694.82336","0","1","1","1e+99","NaN","6.654448","6.654448"
"2013-10-10","1635.90298273382","1635.90298273382","1635.90298","0","1","1","1e+99","NaN","1.799815808","1.799815808"
"2013-10-11","1059.25659572736","1059.25659572736","1059.2566","0","1","1","1e+99","NaN","1.14258288","1.14258288"
"2013-10-12","695.8416388608","695.8416388608","695.84164","0","1","1","1e+99","NaN","0.80136544","0.80136544"
"2013-10-13","499.33546094592","499.33546094592","499.33546","0","1","1","1e+99","NaN","0.602015168","0.602015168"
"2013-10-14","444.628816920576","444.628816920576","444.62882","0","1","1","1e+99","NaN","0.556141952","0.556141952"
"2013-10-15","379.590953785344","379.590953785344","379.59095","0","1","1","1e+99","NaN","0.510268736","0.510268736"
"2013-10-16","293.70601783296","293.70601783296","293.70602","0","1","1","1e+99","NaN","0.414557952","0.414557952"
"2013-10-17","278.662538870784","278.662538870784","278.66254","0","1","1","1e+99","NaN","0.414557952","0.414557952"
"2013-10-18","695.41104227328","695.41104227328","695.41104","0","1","1","1e+99","NaN","0.930490048","0.930490048"
"2013-10-19","543.5180960256","543.5180960256","543.5181","0","1","1","1e+99","NaN","0.80136544","0.80136544"
"2013-10-20","468.3471860736","468.3471860736","468.34719","0","1","1","1e+99","NaN","0.7645536","0.7645536"
"2013-10-21","959.17265574912","959.17265574912","959.17266","0","1","1","1e+99","NaN","1.41300832","1.41300832"
"2013-10-22","802.12804540416","802.12804540416","802.12805","0","1","1","1e+99","NaN","1.167784832","1.167784832"
"2013-10-23","809.190808068096","809.190808068096","809.19081","0","1","1","1e+99","NaN","1.167784832","1.167784832"
"2013-10-24","830.22814259712","830.22814259712","830.22814","0","1","1","1e+99","NaN","1.14258288","1.14258288"
"2013-10-25","669.545398849536","669.545398849536","669.5454","0","1","1","1e+99","NaN","0.952010816","0.952010816"
"2013-10-26","444.7377709056","444.7377709056","444.73777","0","1","1","1e+99","NaN","0.69092992","0.69092992"
"2013-10-27","401.75640244224","401.75640244224","401.7564","0","1","1","1e+99","NaN","0.69092992","0.69092992"
"2013-10-28","332.35613918208","332.35613918208","332.35614","0","1","1","1e+99","NaN","0.629576853333333","0.629576853333333"
"2013-10-29","245.86086518784","245.86086518784","245.86087","0","1","1","1e+99","NaN","0.586724096","0.586724096"
"2013-10-30","178.03945608192","178.03945608192","178.03946","0","1","1","1e+99","NaN","0.54085088","0.54085088"
"2013-10-31","105.80932509696","105.80932509696","105.80933","0","1","1","1e+99","NaN","0.510268736","0.510268736"
"2013-11-01","2178.98632300032","2178.98632300032","2178.98632","0","1","1","1e+99","NaN","5.22869712","5.22869712"
"2013-11-02","11130.4656377242","11130.4656377242","11130.46564","0","1","1","1e+99","NaN","15.0437719466667","15.0437719466667"
"2013-11-03","9804.94608098304","9804.94608098304","9804.94608","0","1","1","1e+99","NaN","11.95818464","11.95818464"
"2013-11-04","6170.701911552","6170.701911552","6170.70191","0","1","1","1e+99","NaN","6.96782058666667","6.96782058666667"
"2013-11-05","3122.76963612672","3122.76963612672","3122.76964","0","1","1","1e+99","NaN","3.38102592","3.38102592"
"2013-11-06","1963.08984250368","1963.08984250368","1963.08984","0","1","1","1e+99","NaN","2.19738368","2.19738368"
"2013-11-07","1908.0321970176","1908.0321970176","1908.0322","0","1","1","1e+99","NaN","2.19738368","2.19738368"
"2013-11-08","3915.110783808","3915.110783808","3915.11078","0","1","1","1e+99","NaN","4.58873744","4.58873744"
"2013-11-09","3010.536837504","3010.536837504","3010.53684","0","1","1","1e+99","NaN","3.468808","3.468808"
"2013-11-10","1977.36363006566","1977.36363006566","1977.36363","0","1","1","1e+99","NaN","2.272706368","2.272706368"
"2013-11-11","1591.55841180365","1591.55841180365","1591.55841","0","1","1","1e+99","NaN","1.85257944533333","1.85257944533333"
"2013-11-12","1319.02695397786","1319.02695397786","1319.02695","0","1","1","1e+99","NaN","1.499657728","1.499657728"
"2013-11-13","1119.40824777523","1119.40824777523","1119.40825","0","1","1","1e+99","NaN","1.355242048","1.355242048"
"2013-11-14","944.106015909888","944.106015909888","944.10602","0","1","1","1e+99","NaN","1.218188736","1.218188736"
"2013-11-15","1048.70086290432","1048.70086290432","1048.70086","0","1","1","1e+99","NaN","1.41300832","1.41300832"
"2013-11-16","793.899980725248","793.899980725248","793.89998","0","1","1","1e+99","NaN","1.243390688","1.243390688"
