"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2015-10-01","9.35079634944","9.35079634944","9.3508","0","1","1","1e+99","NaN","0.11893056","0.11893056"
"2015-10-02","13.469844160512","13.469844160512","13.46984","0","1","1","1e+99","NaN","0.125726592","0.125726592"
"2015-10-03","13.760496857088","13.760496857088","13.7605","0","1","1","1e+99","NaN","0.146114688","0.146114688"
"2015-10-04","20.01540160512","20.01540160512","20.0154","0","1","1","1e+99","NaN","0.171599808","0.171599808"
"2015-10-05","15.560928838656","15.560928838656","15.56093","0","1","1","1e+99","NaN","0.162255264","0.162255264"
"2015-10-06","15.32532400128","15.32532400128","15.32532","0","1","1","1e+99","NaN","0.15291072","0.15291072"
"2015-10-07","12.6243090432","12.6243090432","12.62431","0","1","1","1e+99","NaN","0.146114688","0.146114688"
"2015-10-08","9.908614656","9.908614656","9.90861","0","1","1","1e+99","NaN","0.15291072","0.15291072"
"2015-10-09","12.94725648384","12.94725648384","12.94726","0","1","1","1e+99","NaN","0.15291072","0.15291072"
"2015-10-10","12.94725648384","12.94725648384","12.94726","0","1","1","1e+99","NaN","0.15291072","0.15291072"
"2015-10-11","11.106456072192","11.106456072192","11.10646","0","1","1","1e+99","NaN","0.132522624","0.132522624"
"2015-10-12","9.433001152512","9.433001152512","9.433","0","1","1","1e+99","NaN","0.134787968","0.134787968"
"2015-10-13","10.09944723456","10.09944723456","10.09945","0","1","1","1e+99","NaN","0.146114688","0.146114688"
"2015-10-14","12.750552133632","12.750552133632","12.75055","0","1","1","1e+99","NaN","0.146114688","0.146114688"
"2015-10-15","12.0371318784","12.0371318784","12.03713","0","1","1","1e+99","NaN","0.139318656","0.139318656"
"2015-10-16","10.111190777856","10.111190777856","10.11119","0","1","1","1e+99","NaN","0.139318656","0.139318656"
"2015-10-17","9.594474872832","9.594474872832","9.59447","0","1","1","1e+99","NaN","0.146114688","0.146114688"
"2015-10-18","10.351933415424","10.351933415424","10.35193","0","1","1","1e+99","NaN","0.139318656","0.139318656"
"2015-10-19","10.688581656576","10.688581656576","10.68858","0","1","1","1e+99","NaN","0.146114688","0.146114688"
"2015-10-20","11.36187813888","11.36187813888","11.36188","0","1","1","1e+99","NaN","0.15291072","0.15291072"
"2015-10-21","11.614364319744","11.614364319744","11.61436","0","1","1","1e+99","NaN","0.146114688","0.146114688"
"2015-10-22","10.5691889664","10.5691889664","10.56919","0","1","1","1e+99","NaN","0.15291072","0.15291072"
"2015-10-23","14.13629024256","14.13629024256","14.13629","0","1","1","1e+99","NaN","0.15291072","0.15291072"
"2015-10-24","10.472304734208","10.472304734208","10.4723","0","1","1","1e+99","NaN","0.139318656","0.139318656"
"2015-10-25","16.160583518208","16.160583518208","16.16058","0","1","1","1e+99","NaN","0.171599808","0.171599808"
"2015-10-26","14.233174474752","14.233174474752","14.23317","0","1","1","1e+99","NaN","0.171599808","0.171599808"
