"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2019-10-01","570.699994927104","570.699994927104","570.69999","0","1","1","1e+99","NaN","1.799815808","1.799815808"
"2019-10-02","545.216995289088","545.216995289088","545.217","0","1","1","1e+99","NaN","1.064145344","1.064145344"
"2019-10-03","357.823806971904","357.823806971904","357.82381","0","1","1","1e+99","NaN","0.650153728","0.650153728"
"2019-10-04","257.53590448128","257.53590448128","257.5359","0","1","1","1e+99","NaN","0.48704896","0.48704896"
"2019-10-05","192.11947517952","192.11947517952","192.11948","0","1","1","1e+99","NaN","0.40209856","0.40209856"
"2019-10-06","146.130781003776","146.130781003776","146.13078","0","1","1","1e+99","NaN","0.343765952","0.343765952"
"2019-10-07","133.028493437952","133.028493437952","133.02849","0","1","1","1e+99","NaN","0.331589728","0.331589728"
"2019-10-08","107.07175600128","107.07175600128","107.07176","0","1","1","1e+99","NaN","0.295061056","0.295061056"
"2019-10-09","81.977516577792","81.977516577792","81.97752","0","1","1","1e+99","NaN","0.258532384","0.258532384"
"2019-10-10","68.75110628352","68.75110628352","68.75111","0","1","1","1e+99","NaN","0.24635616","0.24635616"
"2019-10-11","53.306878906368","53.306878906368","53.30688","0","1","1","1e+99","NaN","0.227667072","0.227667072"
"2019-10-12","53.63863400448","53.63863400448","53.63863","0","1","1","1e+99","NaN","0.24635616","0.24635616"
"2019-10-13","54.259573856256","54.259573856256","54.25957","0","1","1","1e+99","NaN","0.282884832","0.282884832"
"2019-10-14","42.287412043776","42.287412043776","42.28741","0","1","1","1e+99","NaN","0.254473642666667","0.254473642666667"
"2019-10-15","38.293492773888","38.293492773888","38.29349","0","1","1","1e+99","NaN","0.237011616","0.237011616"
"2019-10-16","51.282340973568","51.282340973568","51.28234","0","1","1","1e+99","NaN","0.331589728","0.331589728"
"2019-10-17","52.868453289984","52.868453289984","52.86845","0","1","1","1e+99","NaN","0.343765952","0.343765952"
"2019-10-18","44.15572279296","44.15572279296","44.15572","0","1","1","1e+99","NaN","0.319413504","0.319413504"
"2019-10-19","45.207503889408","45.207503889408","45.2075","0","1","1","1e+99","NaN","0.355942176","0.355942176"
"2019-10-20","39.188203978752","39.188203978752","39.1882","0","1","1","1e+99","NaN","0.319413504","0.319413504"
"2019-10-21","35.75066225664","35.75066225664","35.75066","0","1","1","1e+99","NaN","0.327530986666667","0.327530986666667"
"2019-10-22","32.38526721024","32.38526721024","32.38527","0","1","1","1e+99","NaN","0.30723728","0.30723728"
"2019-10-23","35.30525031936","35.30525031936","35.30525","0","1","1","1e+99","NaN","0.30723728","0.30723728"
"2019-10-24","37.69432740864","37.69432740864","37.69433","0","1","1","1e+99","NaN","0.30723728","0.30723728"
"2019-10-25","41.1452165376","41.1452165376","41.14522","0","1","1","1e+99","NaN","0.30723728","0.30723728"
"2019-10-26","40.61431051776","40.61431051776","40.61431","0","1","1","1e+99","NaN","0.30723728","0.30723728"
"2019-10-27","81.38275504128","81.38275504128","81.38276","0","1","1","1e+99","NaN","0.43607872","0.43607872"
"2019-10-28","73.27971016704","73.27971016704","73.27971","0","1","1","1e+99","NaN","0.44174208","0.44174208"
"2019-10-29","113.515046756352","113.515046756352","113.51505","0","1","1","1e+99","NaN","0.556708288","0.556708288"
"2019-10-30","90.14637422592","90.14637422592","90.14637","0","1","1","1e+99","NaN","0.50403904","0.50403904"
"2019-10-31","572.368556703744","572.368556703744","572.36856","0","1","1","1e+99","NaN","1.761871296","1.761871296"
"2019-11-01","3417.8631318528","3417.8631318528","3417.86313","0","1","1","1e+99","NaN","5.65392106666667","5.65392106666667"
"2019-11-02","3305.073466368","3305.073466368","3305.07347","0","1","1","1e+99","NaN","4.25035168","4.25035168"
"2019-11-03","1172.88271683072","1172.88271683072","1172.88272","0","1","1","1e+99","NaN","1.587722976","1.587722976"
"2019-11-04","12946.7254826757","12946.7254826757","12946.72548","0","1","1","1e+99","NaN","16.9641229333333","16.9641229333333"
"2019-11-05","579.402366640312","579.402366640312","579.40237","0","1","1","1e+99","NaN","0.770783296","0.770783296"
"2019-11-06","507.419261088584","507.419261088584","507.41926","0","1","1","1e+99","NaN","0.668842816","0.668842816"
"2019-11-07","392.132324054016","392.132324054016","392.13232","0","1","1","1e+99","NaN","0.5380192","0.5380192"
"2019-11-08","354.25494416425","354.25494416425","354.25494","0","1","1","1e+99","NaN","0.48704896","0.48704896"
"2019-11-09","318.150056409293","318.150056409293","318.15006","0","1","1","1e+99","NaN","0.43607872","0.43607872"
"2019-11-10","282.853369090253","282.853369090253","282.85337","0","1","1","1e+99","NaN","0.40209856","0.40209856"
"2019-11-11","240.810261076654","240.810261076654","240.81026","0","1","1","1e+99","NaN","0.364059658666667","0.364059658666667"
"2019-11-12","270.74739068928","270.74739068928","270.74739","0","1","1","1e+99","NaN","0.4530688","0.4530688"
"2019-11-13","250.5717386496","250.5717386496","250.57174","0","1","1","1e+99","NaN","0.40209856","0.40209856"
"2019-11-14","574.146636807905","574.146636807905","574.14664","0","1","1","1e+99","NaN","0.816656512","0.816656512"
"2019-11-15","491.647574792909","491.647574792909","491.64757","0","1","1","1e+99","NaN","0.747846688","0.747846688"
"2019-11-16","486.215036129894","486.215036129894","486.21504","0","1","1","1e+99","NaN","0.770783296","0.770783296"
"2019-11-17","732.630473023887","732.630473023887","732.63047","0","1","1","1e+99","NaN","1.146547232","1.146547232"
"2019-11-18","982.634491548303","982.634491548303","982.63449","0","1","1","1e+99","NaN","1.41508488533333","1.41508488533333"
"2019-11-19","746.009840523018","746.009840523018","746.00984","0","1","1","1e+99","NaN","1.119079936","1.119079936"
"2019-11-20","572.092407283139","572.092407283139","572.09241","0","1","1","1e+99","NaN","0.908402944","0.908402944"
"2019-11-21","427.759347459686","427.759347459686","427.75935","0","1","1","1e+99","NaN","0.72491008","0.72491008"
"2019-11-22","328.770985470198","328.770985470198","328.77099","0","1","1","1e+99","NaN","0.650153728","0.650153728"
"2019-11-23","296.729921513964","296.729921513964","296.72992","0","1","1","1e+99","NaN","0.668842816","0.668842816"
"2019-11-24","251.064830460027","251.064830460027","251.06483","0","1","1","1e+99","NaN","0.612775552","0.612775552"
"2019-11-25","211.265321228145","211.265321228145","211.26532","0","1","1","1e+99","NaN","0.594086464","0.594086464"
"2019-11-26","149.456200158904","149.456200158904","149.4562","0","1","1","1e+99","NaN","0.575397376","0.575397376"
"2019-11-27","87.5796466854298","87.5796466854298","87.57965","0","1","1","1e+99","NaN","0.612775552","0.612775552"
"2019-11-28","90.3871413292032","90.3871413292032","90.38714","0","1","1","1e+99","NaN","0.63146464","0.63146464"
"2019-11-29","77.1761884737946","77.1761884737946","77.17619","0","1","1","1e+99","NaN","0.612775552","0.612775552"
"2019-11-30","71.5510605938688","71.5510605938688","71.55106","0","1","1","1e+99","NaN","0.72491008","0.72491008"
