"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2013-10-01","25.436514779136","25.436514779136","25.43651","0","1","1","1e+99","NaN","0.258249216","0.258249216"
"2013-10-02","24.767132811264","24.767132811264","24.76713","0","1","1","1e+99","NaN","0.258249216","0.258249216"
"2013-10-03","24.585107890176","24.585107890176","24.58511","0","1","1","1e+99","NaN","0.268443264","0.268443264"
"2013-10-04","29.48363338752","29.48363338752","29.48363","0","1","1","1e+99","NaN","0.379161952","0.379161952"
"2013-10-05","35.813403224064","35.813403224064","35.8134","0","1","1","1e+99","NaN","0.445706432","0.445706432"
"2013-10-06","32.56821639168","32.56821639168","32.56822","0","1","1","1e+99","NaN","0.611265322666667","0.611265322666667"
"2013-10-07","1758.7546357248","1758.7546357248","1758.75464","0","1","1","1e+99","NaN","9.3162272","9.3162272"
"2013-10-08","5676.68502524928","5676.68502524928","5676.68503","0","1","1","1e+99","NaN","15.1504318933333","15.1504318933333"
"2013-10-09","2555.627445504","2555.627445504","2555.62745","0","1","1","1e+99","NaN","6.654448","6.654448"
"2013-10-10","642.231874400256","642.231874400256","642.23187","0","1","1","1e+99","NaN","1.799815808","1.799815808"
"2013-10-11","371.18404472832","371.18404472832","371.18404","0","1","1","1e+99","NaN","1.14258288","1.14258288"
"2013-10-12","215.33009918976","215.33009918976","215.3301","0","1","1","1e+99","NaN","0.80136544","0.80136544"
"2013-10-13","144.599227232256","144.599227232256","144.59923","0","1","1","1e+99","NaN","0.602015168","0.602015168"
"2013-10-14","119.966492749824","119.966492749824","119.96649","0","1","1","1e+99","NaN","0.556141952","0.556141952"
"2013-10-15","88.615309768704","88.615309768704","88.61531","0","1","1","1e+99","NaN","0.510268736","0.510268736"
"2013-10-16","64.47205269504","64.47205269504","64.47205","0","1","1","1e+99","NaN","0.414557952","0.414557952"
"2013-10-17","53.7267105792","53.7267105792","53.72671","0","1","1","1e+99","NaN","0.414557952","0.414557952"
"2013-10-18","90.041660964864","90.041660964864","90.04166","0","1","1","1e+99","NaN","0.930490048","0.930490048"
"2013-10-19","65.7760753152","65.7760753152","65.77608","0","1","1","1e+99","NaN","0.80136544","0.80136544"
"2013-10-20","56.148816384","56.148816384","56.14882","0","1","1","1e+99","NaN","0.7645536","0.7645536"
"2013-10-21","149.34932739072","149.34932739072","149.34933","0","1","1","1e+99","NaN","1.41300832","1.41300832"
