"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2006-10-01","37.617505062912","37.617505062912","37.61751","0","1","1","1e+99","NaN","0.19350568448","0.19350568448"
"2006-10-02","40.4597997399859","40.4597997399859","40.4598","0","1","1","1e+99","NaN","0.22677226112","0.22677226112"
"2006-10-03","88.458973848576","88.458973848576","88.45897","0","1","1","1e+99","NaN","0.536037024","0.536037024"
"2006-10-04","55.07721805824","55.07721805824","55.07722","0","1","1","1e+99","NaN","0.455334144","0.455334144"
"2006-10-05","31.73692575744","31.73692575744","31.73693","0","1","1","1e+99","NaN","0.39077184","0.39077184"
"2006-10-06","25.25595780096","25.25595780096","25.25596","0","1","1","1e+99","NaN","0.31431648","0.31431648"
"2006-10-07","25.976717770752","25.976717770752","25.97672","0","1","1","1e+99","NaN","0.268443264","0.268443264"
"2006-10-08","23.42836887552","23.42836887552","23.42837","0","1","1","1e+99","NaN","0.23786112","0.23786112"
"2006-10-09","20.6820531991757","20.6820531991757","20.68205","0","1","1","1e+99","NaN","0.20459454336","0.20459454336"
"2006-10-10","20.1738415767552","20.1738415767552","20.17384","0","1","1","1e+99","NaN","0.1824168256","0.1824168256"
"2006-10-11","22.4033141263565","22.4033141263565","22.40331","0","1","1","1e+99","NaN","0.19350568448","0.19350568448"
"2006-10-12","46.43837402112","46.43837402112","46.43837","0","1","1","1e+99","NaN","0.31431648","0.31431648"
"2006-10-13","41.078914449408","41.078914449408","41.07891","0","1","1","1e+99","NaN","0.360189696","0.360189696"
"2006-10-14","24.3842199026688","24.3842199026688","24.38422","0","1","1","1e+99","NaN","0.7627696416","0.7627696416"
"2006-10-15","43.4781203447808","43.4781203447808","43.47812","0","1","1","1e+99","NaN","0.5990702208","0.5990702208"
"2006-10-16","26.115346629504","26.115346629504","26.11535","0","1","1","1e+99","NaN","0.527966736","0.527966736"
"2006-10-17","749.845845018624","749.845845018624","749.84585","0","1","1","1e+99","NaN","3.17129282133333","3.17129282133333"
"2006-10-18","5545.88478759936","5545.88478759936","5545.88479","0","1","1","1e+99","NaN","13.6088653013333","13.6088653013333"
"2006-10-19","7203.4527591936","7203.4527591936","7203.45276","0","1","1","1e+99","NaN","14.25184544","14.25184544"
"2006-10-20","3328.72838776627","3328.72838776627","3328.72839","0","1","1","1e+99","NaN","6.431877952","6.431877952"
"2006-10-21","2114.34790344192","2114.34790344192","2114.3479","0","1","1","1e+99","NaN","4.28574768","4.28574768"
"2006-10-22","1474.84928981238","1474.84928981238","1474.84929","0","1","1","1e+99","NaN","2.7224904192","2.7224904192"
"2006-10-23","957.340238922547","957.340238922547","957.34024","0","1","1","1e+99","NaN","1.72054764586667","1.72054764586667"
"2006-10-24","591.15651337728","591.15651337728","591.15651","0","1","1","1e+99","NaN","1.1899285696","1.1899285696"
"2006-10-25","402.898217370624","402.898217370624","402.89822","0","1","1","1e+99","NaN","0.930773216","0.930773216"
"2006-10-26","305.791298238874","305.791298238874","305.7913","0","1","1","1e+99","NaN","0.7627696416","0.7627696416"
"2006-10-27","306.842455459584","306.842455459584","306.84246","0","1","1","1e+99","NaN","0.842566384","0.842566384"
"2006-10-28","5228.89659713126","5228.89659713126","5228.8966","0","1","1","1e+99","NaN","13.1184183253333","13.1184183253333"
"2006-10-29","11024.4665674138","11024.4665674138","11024.46657","0","1","1","1e+99","NaN","26.490932736","26.490932736"
"2006-10-30","10665.0396444534","10665.0396444534","10665.03964","0","1","1","1e+99","NaN","22.473911488","22.473911488"
"2006-10-31","4571.46863207424","4571.46863207424","4571.46863","0","1","1","1e+99","NaN","9.392399392","9.392399392"
"2006-11-01","2013.8321639785","2013.8321639785","2013.83216","0","1","1","1e+99","NaN","4.328364464","4.328364464"
"2006-11-02","1099.95766167122","1099.95766167122","1099.95766","0","1","1","1e+99","NaN","2.5310122176","2.5310122176"
"2006-11-03","718.63389914112","718.63389914112","718.6339","0","1","1","1e+99","NaN","1.74006736","1.74006736"
"2006-11-04","555.704615561011","555.704615561011","555.70462","0","1","1","1e+99","NaN","1.3569127392","1.3569127392"
"2006-11-05","437.545339951104","437.545339951104","437.54534","0","1","1","1e+99","NaN","1.096143328","1.096143328"
"2006-11-06","377.398662598656","377.398662598656","377.39866","0","1","1","1e+99","NaN","0.972115744","0.972115744"
"2006-11-07","321.608187389952","321.608187389952","321.60819","0","1","1","1e+99","NaN","0.910101952","0.910101952"
"2006-11-08","291.194367510528","291.194367510528","291.19437","0","1","1","1e+99","NaN","0.8532418176","0.8532418176"
"2006-11-09","261.706330294272","261.706330294272","261.70633","0","1","1","1e+99","NaN","0.8532418176","0.8532418176"
"2006-11-10","243.675954491904","243.675954491904","243.67595","0","1","1","1e+99","NaN","0.798958512","0.798958512"
"2006-11-11","212.208616450253","212.208616450253","212.20862","0","1","1","1e+99","NaN","0.7627696416","0.7627696416"
"2006-11-12","179.047345685299","179.047345685299","179.04735","0","1","1","1e+99","NaN","0.6772245888","0.6772245888"
"2006-11-13","173.78124728279","173.78124728279","173.78125","0","1","1","1e+99","NaN","0.6772245888","0.6772245888"
"2006-11-14","192.719912761958","192.719912761958","192.71991","0","1","1","1e+99","NaN","0.8170529472","0.8170529472"
"2006-11-15","185.66057529815","185.66057529815","185.66058","0","1","1","1e+99","NaN","0.8170529472","0.8170529472"
"2006-11-16","4190.15300847206","4190.15300847206","4190.15301","0","1","1","1e+99","NaN","13.0368659413333","13.0368659413333"
"2006-11-17","11199.6227117752","11199.6227117752","11199.62271","0","1","1","1e+99","NaN","23.9750794453333","23.9750794453333"
"2006-11-18","9743.49114028647","9743.49114028647","9743.49114","0","1","1","1e+99","NaN","18.932046144","18.932046144"
"2006-11-19","4297.62942740275","4297.62942740275","4297.62943","0","1","1","1e+99","NaN","8.101153312","8.101153312"
"2006-11-20","2171.3634857472","2171.3634857472","2171.36349","0","1","1","1e+99","NaN","4.24280053333333","4.24280053333333"
"2006-11-21","1677.35964782592","1677.35964782592","1677.35965","0","1","1","1e+99","NaN","3.29607552","3.29607552"
"2006-11-22","1151.53515703296","1151.53515703296","1151.53516","0","1","1","1e+99","NaN","2.38852208","2.38852208"
"2006-11-23","971.647560824832","971.647560824832","971.64756","0","1","1","1e+99","NaN","2.048437312","2.048437312"
"2006-11-24","722.147420500992","722.147420500992","722.14742","0","1","1","1e+99","NaN","1.6229490752","1.6229490752"
"2006-11-25","585.599615483904","585.599615483904","585.59962","0","1","1","1e+99","NaN","1.3832190464","1.3832190464"
"2006-11-26","499.042508472115","499.042508472115","499.04251","0","1","1","1e+99","NaN","1.2368211904","1.2368211904"
"2006-11-27","422.972271450317","422.972271450317","422.97227","0","1","1","1e+99","NaN","1.1117742016","1.1117742016"
"2006-11-28","374.768761319424","374.768761319424","374.76876","0","1","1","1e+99","NaN","1.013458272","1.013458272"
"2006-11-29","337.11675959808","337.11675959808","337.11676","0","1","1","1e+99","NaN","1.013458272","1.013458272"
"2006-11-30","998.20118016","998.20118016","998.20118","0","1","1","1e+99","NaN","3.610392","3.610392"
"2006-12-01","16384.1784078336","16384.1784078336","16384.17841","0","1","1","1e+99","NaN","78.1449290666667","78.1449290666667"
"2006-12-02","16981.8062388019","16981.8062388019","16981.80624","0","1","1","1e+99","NaN","86.9684439466667","86.9684439466667"
"2006-12-03","12805.7337387418","12805.7337387418","12805.73374","0","1","1","1e+99","NaN","51.94433792","51.94433792"
"2006-12-04","9101.94222632602","9101.94222632602","9101.94223","0","1","1","1e+99","NaN","26.303758688","26.303758688"
"2006-12-05","6064.65151760793","6064.65151760793","6064.65152","0","1","1","1e+99","NaN","15.073598976","15.073598976"
"2006-12-06","3567.87711117312","3567.87711117312","3567.87711","0","1","1","1e+99","NaN","8.96415498666667","8.96415498666667"
"2006-12-07","2503.30690190592","2503.30690190592","2503.3069","0","1","1","1e+99","NaN","5.853224144","5.853224144"
"2006-12-08","1821.717153792","1821.717153792","1821.71715","0","1","1","1e+99","NaN","3.610392","3.610392"
"2006-12-09","725.826623684198","725.826623684198","725.82662","0","1","1","1e+99","NaN","1.4095253536","1.4095253536"
"2006-12-10","952.854466351104","952.854466351104","952.85447","0","1","1","1e+99","NaN","2.0808317312","2.0808317312"
"2006-12-11","801.469928538931","801.469928538931","801.46993","0","1","1","1e+99","NaN","1.70102793173333","1.70102793173333"
"2006-12-12","618.870223530086","618.870223530086","618.87022","0","1","1","1e+99","NaN","1.5673631968","1.5673631968"
"2006-12-13","623.749494509568","623.749494509568","623.74949","0","1","1","1e+99","NaN","1.593669504","1.593669504"
"2006-12-14","642.982482542592","642.982482542592","642.98248","0","1","1","1e+99","NaN","1.7107877888","1.7107877888"
"2006-12-15","638.895729475584","638.895729475584","638.89573","0","1","1","1e+99","NaN","1.593669504","1.593669504"
"2006-12-16","589.184919252173","589.184919252173","589.18492","0","1","1","1e+99","NaN","1.3832190464","1.3832190464"
"2006-12-17","555.173073432576","555.173073432576","555.17307","0","1","1","1e+99","NaN","1.1899285696","1.1899285696"
"2006-12-18","514.020712906138","514.020712906138","514.02071","0","1","1","1e+99","NaN","1.2485443456","1.2485443456"
"2006-12-19","726.356061761126","726.356061761126","726.35606","0","1","1","1e+99","NaN","2.0160428928","2.0160428928"
"2006-12-20","707.829252131635","707.829252131635","707.82925","0","1","1","1e+99","NaN","1.9836484736","1.9836484736"
"2006-12-21","648.096599922278","648.096599922278","648.0966","0","1","1","1e+99","NaN","1.6522286464","1.6522286464"
"2006-12-22","1738.69617446093","1738.69617446093","1738.69617","0","1","1","1e+99","NaN","4.442339584","4.442339584"
"2006-12-23","10802.3281489981","10802.3281489981","10802.32815","0","1","1","1e+99","NaN","21.445445312","21.445445312"
"2006-12-24","8997.36682957517","8997.36682957517","8997.36683","0","1","1","1e+99","NaN","16.823294048","16.823294048"
"2006-12-25","3657.56399208346","3657.56399208346","3657.56399","0","1","1","1e+99","NaN","6.645669792","6.645669792"
"2006-12-26","7233.12428927386","7233.12428927386","7233.12429","0","1","1","1e+99","NaN","17.661754496","17.661754496"
"2006-12-27","8459.62949273703","8459.62949273703","8459.62949","0","1","1","1e+99","NaN","20.105211168","20.105211168"
"2006-12-28","5072.27268835123","5072.27268835123","5072.27269","0","1","1","1e+99","NaN","10.752172128","10.752172128"
"2006-12-29","2239.08219321754","2239.08219321754","2239.08219","0","1","1","1e+99","NaN","4.816970848","4.816970848"
"2006-12-30","1526.42575761408","1526.42575761408","1526.42576","0","1","1","1e+99","NaN","3.29607552","3.29607552"
