"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"1991-10-01","11.0585032704","11.0585032704","11.0585","0","1","1","1e+99","NaN","0.0283168","0.0283168"
"1991-10-02","10.887243264","10.887243264","10.88724","0","1","1","1e+99","NaN","0.0283168","0.0283168"
"1991-10-03","10.2878332416","10.2878332416","10.28783","0","1","1","1e+99","NaN","0.0283168","0.0283168"
"1991-10-04","9.6884232192","9.6884232192","9.68842","0","1","1","1e+99","NaN","0.0283168","0.0283168"
"1991-10-05","9.3703689216","9.3703689216","9.37037","0","1","1","1e+99","NaN","0.0283168","0.0283168"
"1991-10-06","9.78628608","9.78628608","9.78629","0","1","1","1e+99","NaN","0.0283168","0.0283168"
"1991-10-07","9.0156160512","9.0156160512","9.01562","0","1","1","1e+99","NaN","0.0283168","0.0283168"
"1991-10-08","8.7097946112","8.7097946112","8.70979","0","1","1","1e+99","NaN","0.0283168","0.0283168"
"1991-10-09","18.9364635648","18.9364635648","18.93646","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1991-10-10","17.7131778048","17.7131778048","17.71318","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1991-10-11","15.8048520192","15.8048520192","15.80485","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1991-10-12","14.8262234112","14.8262234112","14.82622","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1991-10-13","13.7986633728","13.7986633728","13.79866","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1991-10-14","14.8751548416","14.8751548416","14.87515","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1991-10-15","15.413400576","15.413400576","15.4134","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1991-10-16","13.945457664","13.945457664","13.94546","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1991-10-17","11.988200448","11.988200448","11.9882","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1991-10-18","11.6456804352","11.6456804352","11.64568","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1991-10-19","11.743543296","11.743543296","11.74354","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1991-10-20","12.4285833216","12.4285833216","12.42858","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1991-10-21","13.3093490688","13.3093490688","13.30935","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1991-10-22","13.6029376512","13.6029376512","13.60294","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1991-10-23","13.1625547776","13.1625547776","13.16255","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1991-10-24","11.3031604224","11.3031604224","11.30316","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1991-10-25","8.9055203328","8.9055203328","8.90552","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1991-10-26","13.0646919168","13.0646919168","13.06469","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1991-10-27","6.7525373952","6.7525373952","6.75254","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1991-10-28","6.0919630848","6.0919630848","6.09196","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1991-10-29","8.4162060288","8.4162060288","8.41621","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1991-10-30","7.4375774208","7.4375774208","7.43758","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1991-10-31","7.33971456","7.33971456","7.33971","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1991-11-01","5.9451687936","5.9451687936","5.94517","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1991-11-02","7.2663174144","7.2663174144","7.26632","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1991-11-03","8.1470831616","8.1470831616","8.14708","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1991-11-04","10.9728732672","10.9728732672","10.97287","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1991-11-05","9.1012460544","9.1012460544","9.10125","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1991-11-06","9.9820118016","9.9820118016","9.98201","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1991-11-07","10.520257536","10.520257536","10.52026","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1991-11-08","12.3796518912","12.3796518912","12.37965","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1991-11-09","12.2328576","12.2328576","12.23286","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1991-11-10","12.9178976256","12.9178976256","12.9179","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1991-11-11","12.6977061888","12.6977061888","12.69771","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1991-11-12","12.2328576","12.2328576","12.23286","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1991-11-13","12.3307204608","12.3307204608","12.33072","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1991-11-14","10.520257536","10.520257536","10.52026","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1991-11-15","9.8352175104","9.8352175104","9.83522","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1991-11-16","10.9606404096","10.9606404096","10.96064","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1991-11-17","9.1991089152","9.1991089152","9.19911","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1991-11-18","9.1746432","9.1746432","9.17464","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1991-11-19","52.234301952","52.234301952","52.2343","0","1","1","1e+99","NaN","0.141584","0.141584"
"1991-11-20","8.440671744","8.440671744","8.44067","0","1","1","1e+99","NaN","0.141584","0.141584"
"1991-11-21","20.9426522112","20.9426522112","20.94265","0","1","1","1e+99","NaN","0.2265344","0.2265344"
"1991-11-22","31.7075668992","31.7075668992","31.70757","0","1","1","1e+99","NaN","0.2265344","0.2265344"
"1991-11-23","36.4049842176","36.4049842176","36.40498","0","1","1","1e+99","NaN","0.2265344","0.2265344"
"1991-11-24","23.7806751744","23.7806751744","23.78068","0","1","1","1e+99","NaN","0.1699008","0.1699008"
"1991-11-25","16.636686336","16.636686336","16.63669","0","1","1","1e+99","NaN","0.141584","0.141584"
"1991-11-26","18.3003549696","18.3003549696","18.30035","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1991-11-27","23.120100864","23.120100864","23.1201","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1991-11-28","32.2213469184","32.2213469184","32.22135","0","1","1","1e+99","NaN","0.0849504","0.0849504"
