"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2021-10-01","29.606206620672","29.606206620672","29.60621","0","1","1","1e+99","NaN","0.177546336","0.177546336"
"2021-10-02","22.651337760768","22.651337760768","22.65134","0","1","1","1e+99","NaN","0.160839424","0.160839424"
"2021-10-03","21.015804699648","21.015804699648","21.0158","0","1","1","1e+99","NaN","0.177546336","0.177546336"
"2021-10-04","25.919957311488","25.919957311488","25.91996","0","1","1","1e+99","NaN","0.263157461333333","0.263157461333333"
"2021-10-05","30.50140713984","30.50140713984","30.50141","0","1","1","1e+99","NaN","0.77588032","0.77588032"
"2021-10-06","39.1329114624","39.1329114624","39.13291","0","1","1","1e+99","NaN","1.29407776","1.29407776"
"2021-10-07","91.4161448448","91.4161448448","91.41614","0","1","1","1e+99","NaN","0.6654448","0.6654448"
"2021-10-08","51.78902593536","51.78902593536","51.78903","0","1","1","1e+99","NaN","0.41625696","0.41625696"
"2021-10-09","31.78585718784","31.78585718784","31.78586","0","1","1","1e+99","NaN","0.32847488","0.32847488"
"2021-10-10","20.91573992448","20.91573992448","20.91574","0","1","1","1e+99","NaN","0.29166304","0.29166304"
"2021-10-11","10.614205882368","10.614205882368","10.61421","0","1","1","1e+99","NaN","0.279203648","0.279203648"
"2021-10-12","6.686908114176","6.686908114176","6.68691","0","1","1","1e+99","NaN","0.262355152","0.262355152"
"2021-10-13","7.232554727424","7.232554727424","7.23255","0","1","1","1e+99","NaN","0.214641344","0.214641344"
"2021-10-14","0.76700017152","0.76700017152","0.767","0","1","1","1e+99","NaN","0.177546336","0.177546336"
"2021-10-15","2.629085755392","2.629085755392","2.62909","0","1","1","1e+99","NaN","0.169051296","0.169051296"
"2021-10-16","3.011240226816","3.011240226816","3.01124","0","1","1","1e+99","NaN","0.205013632","0.205013632"
"2021-10-17","8.23515973632","8.23515973632","8.23516","0","1","1","1e+99","NaN","0.52952416","0.52952416"
"2021-10-18","11.4744204288","11.4744204288","11.47442","0","1","1","1e+99","NaN","0.632408533333333","0.632408533333333"
"2021-10-19","19.90041274368","19.90041274368","19.90041","0","1","1","1e+99","NaN","0.47005888","0.47005888"
"2021-10-20","15.04152170496","15.04152170496","15.04152","0","1","1","1e+99","NaN","0.32847488","0.32847488"
"2021-10-21","18.86184313344","18.86184313344","18.86184","0","1","1","1e+99","NaN","0.256833376","0.256833376"
"2021-10-22","36.8942985216","36.8942985216","36.8943","0","1","1","1e+99","NaN","0.32847488","0.32847488"
"2021-10-23","28.83529193472","28.83529193472","28.83529","0","1","1","1e+99","NaN","0.47005888","0.47005888"
"2021-10-24","27.6707238912","27.6707238912","27.67072","0","1","1","1e+99","NaN","0.3681184","0.3681184"
"2021-10-25","1366.245814896","1366.245814896","1366.24581","0","1","1","1e+99","NaN","6.17093864","6.17093864"
"2021-10-26","6959.0334683136","6959.0334683136","6959.03347","0","1","1","1e+99","NaN","16.5275722666667","16.5275722666667"
"2021-10-27","5096.97302976","5096.97302976","5096.97303","0","1","1","1e+99","NaN","11.5107792","11.5107792"
"2021-10-28","1207.38304512","1207.38304512","1207.38305","0","1","1","1e+99","NaN","2.973264","2.973264"
"2021-10-29","4077.853663104","4077.853663104","4077.85366","0","1","1","1e+99","NaN","11.1709776","11.1709776"
"2021-10-30","6918.143102976","6918.143102976","6918.1431","0","1","1","1e+99","NaN","20.1521226666667","20.1521226666667"
"2021-10-31","7293.2786325504","7293.2786325504","7293.27863","0","1","1","1e+99","NaN","19.7226512","19.7226512"
"2021-11-01","4171.934532096","4171.934532096","4171.93453","0","1","1","1e+99","NaN","9.56163946666667","9.56163946666667"
"2021-11-02","1423.7578303488","1423.7578303488","1423.75783","0","1","1","1e+99","NaN","3.0015808","3.0015808"
"2021-11-03","774.18330550272","774.18330550272","774.18331","0","1","1","1e+99","NaN","1.87457216","1.87457216"
"2021-11-04","552.42116978688","552.42116978688","552.42117","0","1","1","1e+99","NaN","1.39601824","1.39601824"
"2021-11-05","434.3398419456","434.3398419456","434.33984","0","1","1","1e+99","NaN","1.22611744","1.22611744"
"2021-11-06","288.7688365056","288.7688365056","288.76884","0","1","1","1e+99","NaN","0.90330592","0.90330592"
"2021-11-07","250.93016137728","250.93016137728","250.93016","0","1","1","1e+99","NaN","0.73340512","0.73340512"
"2021-11-08","189.79849433088","189.79849433088","189.79849","0","1","1","1e+99","NaN","0.661669226666667","0.661669226666667"
"2021-11-09","163.3820461056","163.3820461056","163.38205","0","1","1","1e+99","NaN","0.71358336","0.71358336"
"2021-11-10","117.09535951872","117.09535951872","117.09536","0","1","1","1e+99","NaN","0.64845472","0.64845472"
"2021-11-11","90.07297708032","90.07297708032","90.07298","0","1","1","1e+99","NaN","0.58898944","0.58898944"
"2021-11-12","910.5038240256","910.5038240256","910.50382","0","1","1","1e+99","NaN","4.8563312","4.8563312"
"2021-11-13","1249.6414516992","1249.6414516992","1249.64145","0","1","1","1e+99","NaN","5.9890032","5.9890032"
"2021-11-14","621.58574665728","621.58574665728","621.58575","0","1","1","1e+99","NaN","2.27667072","2.27667072"
"2021-11-15","656.90445312","656.90445312","656.90445","0","1","1","1e+99","NaN","2.12376","2.12376"
"2021-11-16","1770.461480448","1770.461480448","1770.46148","0","1","1","1e+99","NaN","5.804944","5.804944"
"2021-11-17","1063.5735711744","1063.5735711744","1063.57357","0","1","1","1e+99","NaN","2.9449472","2.9449472"
"2021-11-18","1042.7777132544","1042.7777132544","1042.77771","0","1","1","1e+99","NaN","2.8599968","2.8599968"
"2021-11-19","1285.4776080384","1285.4776080384","1285.47761","0","1","1","1e+99","NaN","3.9360352","3.9360352"
"2021-11-20","794.891086848","794.891086848","794.89109","0","1","1","1e+99","NaN","2.690096","2.690096"
"2021-11-21","584.5348675584","584.5348675584","584.53487","0","1","1","1e+99","NaN","1.8689088","1.8689088"
