"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"1994-10-01","9.1501774848","9.1501774848","9.15018","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1994-10-02","10.734332544","10.734332544","10.73433","0","1","1","1e+99","NaN","0.070792","0.070792"
"1994-10-03","12.0371318784","12.0371318784","12.03713","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-10-04","8.073686016","8.073686016","8.07369","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1994-10-05","9.1991089152","9.1991089152","9.19911","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1994-10-06","9.7373546496","9.7373546496","9.73735","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1994-10-07","9.2480403456","9.2480403456","9.24804","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1994-10-08","7.829028864","7.829028864","7.82903","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1994-10-09","12.9912947712","12.9912947712","12.99129","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-10-10","13.211486208","13.211486208","13.21149","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-10-11","16.0005777408","16.0005777408","16.00058","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-10-12","16.51435776","16.51435776","16.51436","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-10-13","15.1198119936","15.1198119936","15.11981","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-10-14","14.4592376832","14.4592376832","14.45924","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-10-15","13.945457664","13.945457664","13.94546","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-10-16","13.2848833536","13.2848833536","13.28488","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-10-17","13.8720605184","13.8720605184","13.87206","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-10-18","0.2935885824","0.2935885824","0.29359","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-10-19","11.9637347328","11.9637347328","11.96373","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-10-20","10.3489975296","10.3489975296","10.349","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-10-21","10.642586112","10.642586112","10.64259","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-10-22","9.9820118016","9.9820118016","9.98201","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-10-23","11.376557568","11.376557568","11.37656","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-10-24","11.8903375872","11.8903375872","11.89034","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-10-25","13.5050747904","13.5050747904","13.50507","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-10-26","15.2666062848","15.2666062848","15.26661","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-10-27","15.413400576","15.413400576","15.4134","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-10-28","16.147372032","16.147372032","16.14737","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-10-29","15.7069891584","15.7069891584","15.70699","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-10-30","15.046414848","15.046414848","15.04641","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-10-31","14.0922519552","14.0922519552","14.09225","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-11-01","12.9912947712","12.9912947712","12.99129","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-11-02","20.6490636288","20.6490636288","20.64906","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1994-11-03","15.4623320064","15.4623320064","15.46233","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1994-11-04","13.3093490688","13.3093490688","13.30935","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1994-11-05","27.4505324544","27.4505324544","27.45053","0","1","1","1e+99","NaN","0.1699008","0.1699008"
"1994-11-06","10.8627775488","10.8627775488","10.86278","0","1","1","1e+99","NaN","0.1699008","0.1699008"
"1994-11-07","7.278550272","7.278550272","7.27855","0","1","1","1e+99","NaN","0.141584","0.141584"
"1994-11-08","6.9482631168","6.9482631168","6.94826","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1994-11-09","9.2480403456","9.2480403456","9.24804","0","1","1","1e+99","NaN","0.1699008","0.1699008"
"1994-11-10","12.722171904","12.722171904","12.72217","0","1","1","1e+99","NaN","0.2265344","0.2265344"
"1994-11-11","9.3948346368","9.3948346368","9.39483","0","1","1","1e+99","NaN","0.1699008","0.1699008"
"1994-11-12","14.190114816","14.190114816","14.19011","0","1","1","1e+99","NaN","0.283168","0.283168"
"1994-11-13","22.8999094272","22.8999094272","22.89991","0","1","1","1e+99","NaN","0.2548512","0.2548512"
"1994-11-14","10.4713261056","10.4713261056","10.47133","0","1","1","1e+99","NaN","0.2265344","0.2265344"
"1994-11-15","5.2845944832","5.2845944832","5.28459","0","1","1","1e+99","NaN","0.1699008","0.1699008"
"1994-11-16","4.403828736","4.403828736","4.40383","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1994-11-17","3.8166515712","3.8166515712","3.81665","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1994-11-18","3.8166515712","3.8166515712","3.81665","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1994-11-19","4.3059658752","4.3059658752","4.30597","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1994-11-20","5.382457344","5.382457344","5.38246","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1994-11-21","5.7739087872","5.7739087872","5.77391","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1994-11-22","6.6546745344","6.6546745344","6.65467","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1994-11-23","6.4589488128","6.4589488128","6.45895","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-11-24","7.4131117056","7.4131117056","7.41311","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-11-25","7.4865088512","7.4865088512","7.48651","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-11-26","7.8534945792","7.8534945792","7.85349","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-11-27","8.440671744","8.440671744","8.44067","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-11-28","16.3430977536","16.3430977536","16.3431","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1994-11-29","7.6333031424","7.6333031424","7.6333","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1994-11-30","7.5354402816","7.5354402816","7.53544","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1994-12-01","10.7893804032","10.7893804032","10.78938","0","1","1","1e+99","NaN","0.2548512","0.2548512"
"1994-12-02","22.1170065408","22.1170065408","22.11701","0","1","1","1e+99","NaN","0.2265344","0.2265344"
"1994-12-03","16.881343488","16.881343488","16.88134","0","1","1","1e+99","NaN","0.1699008","0.1699008"
"1994-12-04","8.440671744","8.440671744","8.44067","0","1","1","1e+99","NaN","0.141584","0.141584"
"1994-12-05","7.1317559808","7.1317559808","7.13176","0","1","1","1e+99","NaN","0.1557424","0.1557424"
"1994-12-06","5.50478592","5.50478592","5.50479","0","1","1","1e+99","NaN","0.141584","0.141584"
"1994-12-07","31.5118411776","31.5118411776","31.51184","0","1","1","1e+99","NaN","0.1982176","0.1982176"
"1994-12-08","9.5905603584","9.5905603584","9.59056","0","1","1","1e+99","NaN","0.2265344","0.2265344"
