"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2017-10-01","28.297535514624","28.297535514624","28.29754","0","1","1","1e+99","NaN","0.295061056","0.295061056"
"2017-10-02","30.16704236544","30.16704236544","30.16704","0","1","1","1e+99","NaN","0.295061056","0.295061056"
"2017-10-03","32.376459552768","32.376459552768","32.37646","0","1","1","1e+99","NaN","0.295061056","0.295061056"
"2017-10-04","30.082064781312","30.082064781312","30.08206","0","1","1","1e+99","NaN","0.295061056","0.295061056"
"2017-10-05","27.787670009856","27.787670009856","27.78767","0","1","1","1e+99","NaN","0.295061056","0.295061056"
"2017-10-06","29.062333771776","29.062333771776","29.06233","0","1","1","1e+99","NaN","0.295061056","0.295061056"
"2017-10-07","32.631392305152","32.631392305152","32.63139","0","1","1","1e+99","NaN","0.295061056","0.295061056"
"2017-10-08","28.04260276224","28.04260276224","28.0426","0","1","1","1e+99","NaN","0.295061056","0.295061056"
"2017-10-09","59.240304156672","59.240304156672","59.2403","0","1","1","1e+99","NaN","0.634862656","0.634862656"
"2017-10-10","359.775192416256","359.775192416256","359.77519","0","1","1","1e+99","NaN","2.813557248","2.813557248"
"2017-10-11","583.48528837632","583.48528837632","583.48529","0","1","1","1e+99","NaN","1.86041376","1.86041376"
"2017-10-12","393.567238250496","393.567238250496","393.56724","0","1","1","1e+99","NaN","1.174014528","1.174014528"
"2017-10-13","398.31529959936","398.31529959936","398.3153","0","1","1","1e+99","NaN","0.931339552","0.931339552"
"2017-10-14","340.303908317184","340.303908317184","340.30391","0","1","1","1e+99","NaN","0.770783296","0.770783296"
"2017-10-15","235.148796444672","235.148796444672","235.1488","0","1","1","1e+99","NaN","0.575397376","0.575397376"
"2017-10-16","184.64112156672","184.64112156672","184.64112","0","1","1","1e+99","NaN","0.51536576","0.51536576"
"2017-10-17","96.0523978752","96.0523978752","96.0524","0","1","1","1e+99","NaN","0.3681184","0.3681184"
"2017-10-18","77.22358345728","77.22358345728","77.22358","0","1","1","1e+99","NaN","0.343765952","0.343765952"
"2017-10-19","60.419062315008","60.419062315008","60.41906","0","1","1","1e+99","NaN","0.295061056","0.295061056"
"2017-10-20","48.471719611392","48.471719611392","48.47172","0","1","1","1e+99","NaN","0.258532384","0.258532384"
"2017-10-21","39.726939027456","39.726939027456","39.72694","0","1","1","1e+99","NaN","0.237011616","0.237011616"
"2017-10-22","31.12405959168","31.12405959168","31.12406","0","1","1","1e+99","NaN","0.218322528","0.218322528"
"2017-10-23","26.976386893824","26.976386893824","26.97639","0","1","1","1e+99","NaN","0.221437376","0.221437376"
"2017-10-24","34.750612555776","34.750612555776","34.75061","0","1","1","1e+99","NaN","0.343765952","0.343765952"
"2017-10-25","29.99619012096","29.99619012096","29.99619","0","1","1","1e+99","NaN","0.30723728","0.30723728"
"2017-10-26","32.087274799104","32.087274799104","32.08727","0","1","1","1e+99","NaN","0.331589728","0.331589728"
"2017-10-27","22.071500310528","22.071500310528","22.0715","0","1","1","1e+99","NaN","0.594086464","0.594086464"
"2017-10-28","28.513323122688","28.513323122688","28.51332","0","1","1","1e+99","NaN","0.687531904","0.687531904"
"2017-10-29","46.23041544192","46.23041544192","46.23042","0","1","1","1e+99","NaN","0.668842816","0.668842816"
"2017-10-30","23.502499992576","23.502499992576","23.5025","0","1","1","1e+99","NaN","0.824302048","0.824302048"
"2017-10-31","39.866638261248","39.866638261248","39.86664","0","1","1","1e+99","NaN","0.981743456","0.981743456"
"2017-11-01","60.680845467648","60.680845467648","60.68085","0","1","1","1e+99","NaN","0.816656512","0.816656512"
"2017-11-02","195.37341530112","195.37341530112","195.37342","0","1","1","1e+99","NaN","1.615190272","1.615190272"
"2017-11-03","983.0269999104","983.0269999104","983.027","0","1","1","1e+99","NaN","2.90492612266667","2.90492612266667"
"2017-11-04","2215.58689701888","2215.58689701888","2215.5869","0","1","1","1e+99","NaN","4.19466197333333","4.19466197333333"
"2017-11-05","2205.37827832627","2205.37827832627","2205.37828","0","1","1","1e+99","NaN","4.27319389866667","4.27319389866667"
"2017-11-06","6418.8923205888","6418.8923205888","6418.89232","0","1","1","1e+99","NaN","19.6023048","19.6023048"
"2017-11-07","7403.7658023936","7403.7658023936","7403.7658","0","1","1","1e+99","NaN","20.64861056","20.64861056"
