"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"1996-10-01","228.267765113242","228.267765113242","228.26777","0","1","1","1e+99","NaN","0.6459628416","0.6459628416"
"1996-10-02","121.878896154624","121.878896154624","121.8789","0","1","1","1e+99","NaN","0.344898624","0.344898624"
"1996-10-03","83.2986554123059","83.2986554123059","83.29866","0","1","1","1e+99","NaN","0.21568340224","0.21568340224"
"1996-10-04","54.5132637503079","54.5132637503079","54.51326","0","1","1","1e+99","NaN","0.13806139008","0.13806139008"
"1996-10-05","48.8305435768013","48.8305435768013","48.83054","0","1","1","1e+99","NaN","0.12050497408","0.12050497408"
"1996-10-06","40.1820991930368","40.1820991930368","40.1821","0","1","1","1e+99","NaN","0.10110230272","0.10110230272"
"1996-10-07","38.6431910275277","38.6431910275277","38.64319","0","1","1","1e+99","NaN","0.09786852416","0.09786852416"
"1996-10-08","44.2392193857946","44.2392193857946","44.23922","0","1","1","1e+99","NaN","0.11403741696","0.11403741696"
"1996-10-09","63.9623241982771","63.9623241982771","63.96232","0","1","1","1e+99","NaN","0.16023910784","0.16023910784"
"1996-10-10","69.9780129693696","69.9780129693696","69.97801","0","1","1","1e+99","NaN","0.1824168256","0.1824168256"
"1996-10-11","66.3530258110464","66.3530258110464","66.35303","0","1","1","1e+99","NaN","0.1824168256","0.1824168256"
"1996-10-12","60.679132867584","60.679132867584","60.67913","0","1","1","1e+99","NaN","0.1824168256","0.1824168256"
"1996-10-13","61.3583304803942","61.3583304803942","61.35833","0","1","1","1e+99","NaN","0.19350568448","0.19350568448"
"1996-10-14","58.9888993604198","58.9888993604198","58.9889","0","1","1","1e+99","NaN","0.19905011392","0.19905011392"
"1996-10-15","67.4588663518003","67.4588663518003","67.45887","0","1","1","1e+99","NaN","0.21568340224","0.21568340224"
"1996-10-16","72.75125071872","72.75125071872","72.75125","0","1","1","1e+99","NaN","0.23786112","0.23786112"
"1996-10-17","60.83155427328","60.83155427328","60.83155","0","1","1","1e+99","NaN","0.23786112","0.23786112"
"1996-10-18","232.978687506432","232.978687506432","232.97869","0","1","1","1e+99","NaN","0.487615296","0.487615296"
"1996-10-19","82.15342507008","82.15342507008","82.15343","0","1","1","1e+99","NaN","0.487615296","0.487615296"
"1996-10-20","60.584939864064","60.584939864064","60.58494","0","1","1","1e+99","NaN","0.455334144","0.455334144"
"1996-10-21","74.8853461241856","74.8853461241856","74.88535","0","1","1","1e+99","NaN","0.5350176192","0.5350176192"
"1996-10-22","60.3421421064192","60.3421421064192","60.34214","0","1","1","1e+99","NaN","0.5678084736","0.5678084736"
"1996-10-23","91.5996377088","91.5996377088","91.59964","0","1","1","1e+99","NaN","0.5521776","0.5521776"
"1996-10-24","53.970389102592","53.970389102592","53.97039","0","1","1","1e+99","NaN","0.503755872","0.503755872"
"1996-10-25","40.32806164992","40.32806164992","40.32806","0","1","1","1e+99","NaN","0.47147472","0.47147472"
"1996-10-26","36.917296293888","36.917296293888","36.9173","0","1","1","1e+99","NaN","0.423052992","0.423052992"
"1996-10-27","34.805660414976","34.805660414976","34.80566","0","1","1","1e+99","NaN","0.406912416","0.406912416"
"1996-10-28","33.993154013184","33.993154013184","33.99315","0","1","1","1e+99","NaN","0.423052992","0.423052992"
"1996-10-29","37.187397789696","37.187397789696","37.1874","0","1","1","1e+99","NaN","0.439193568","0.439193568"
"1996-10-30","58.322839836672","58.322839836672","58.32284","0","1","1","1e+99","NaN","0.503755872","0.503755872"
"1996-10-31","46.764257347584","46.764257347584","46.76426","0","1","1","1e+99","NaN","0.487615296","0.487615296"
"1996-11-01","54.347650430976","54.347650430976","54.34765","0","1","1","1e+99","NaN","0.487615296","0.487615296"
"1996-11-02","37.665947179008","37.665947179008","37.66595","0","1","1","1e+99","NaN","0.7265807712","0.7265807712"
"1996-11-03","46.3232872968192","46.3232872968192","46.32329","0","1","1","1e+99","NaN","0.6459628416","0.6459628416"
"1996-11-04","52.4255259820032","52.4255259820032","52.42553","0","1","1","1e+99","NaN","0.5834393472","0.5834393472"
"1996-11-05","47.614196293632","47.614196293632","47.6142","0","1","1","1e+99","NaN","0.519896448","0.519896448"
"1996-11-06","41.708661958656","41.708661958656","41.70866","0","1","1","1e+99","NaN","0.487615296","0.487615296"
"1996-11-07","42.36483244032","42.36483244032","42.36483","0","1","1","1e+99","NaN","0.47147472","0.47147472"
"1996-11-08","45.850462884864","45.850462884864","45.85046","0","1","1","1e+99","NaN","0.536037024","0.536037024"
"1996-11-09","41.325528858624","41.325528858624","41.32553","0","1","1","1e+99","NaN","0.519896448","0.519896448"
"1996-11-10","45.5485070278656","45.5485070278656","45.54851","0","1","1","1e+99","NaN","0.5990702208","0.5990702208"
"1996-11-11","44.760515272704","44.760515272704","44.76052","0","1","1","1e+99","NaN","0.5756239104","0.5756239104"
"1996-11-12","54.7034797928448","54.7034797928448","54.70348","0","1","1","1e+99","NaN","0.6147010944","0.6147010944"
"1996-11-13","54.4606820352","54.4606820352","54.46068","0","1","1","1e+99","NaN","0.630331968","0.630331968"
