"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"1977-10-01","40.9843965411901","40.9843965411901","40.9844","0","1","1","1e+99","NaN","0.282355024672","0.282355024672"
"1977-10-02","36.600215731753","36.600215731753","36.60022","0","1","1","1e+99","NaN","0.26311404224","0.26311404224"
"1977-10-03","35.6643366184005","35.6643366184005","35.66434","0","1","1","1e+99","NaN","0.258797287664","0.258797287664"
"1977-10-04","115.0867243008","115.0867243008","115.08672","0","1","1","1e+99","NaN","0.9061376","0.9061376"
"1977-10-05","108.4565154816","108.4565154816","108.45652","0","1","1","1e+99","NaN","0.8778208","0.8778208"
"1977-10-06","93.9728120832","93.9728120832","93.97281","0","1","1","1e+99","NaN","0.6512864","0.6512864"
"1977-10-07","85.2140860416","85.2140860416","85.21409","0","1","1","1e+99","NaN","0.7645536","0.7645536"
"1977-10-08","123.307204608","123.307204608","123.3072","0","1","1","1e+99","NaN","0.7928704","0.7928704"
"1977-10-09","116.456804352","116.456804352","116.4568","0","1","1","1e+99","NaN","0.9627712","0.9627712"
"1977-10-10","464.9953830912","464.9953830912","464.99538","0","1","1","1e+99","NaN","2.4352448","2.4352448"
"1977-10-11","658.0298760192","658.0298760192","658.02988","0","1","1","1e+99","NaN","2.3219776","2.3219776"
"1977-10-12","468.273788928","468.273788928","468.27379","0","1","1","1e+99","NaN","1.699008","1.699008"
"1977-10-13","394.2894661632","394.2894661632","394.28947","0","1","1","1e+99","NaN","1.4441568","1.4441568"
"1977-10-14","321.479497728","321.479497728","321.4795","0","1","1","1e+99","NaN","1.274256","1.274256"
"1977-10-15","264.3031213056","264.3031213056","264.30312","0","1","1","1e+99","NaN","1.1043552","1.1043552"
"1977-10-16","241.3298147328","241.3298147328","241.32981","0","1","1","1e+99","NaN","1.0194048","1.0194048"
"1977-10-17","232.057308672","232.057308672","232.05731","0","1","1","1e+99","NaN","0.991088","0.991088"
"1977-10-18","204.3376533504","204.3376533504","204.33765","0","1","1","1e+99","NaN","0.9061376","0.9061376"
"1977-10-19","183.1992754176","183.1992754176","183.19928","0","1","1","1e+99","NaN","0.9061376","0.9061376"
"1977-10-20","162.0608974848","162.0608974848","162.0609","0","1","1","1e+99","NaN","0.9061376","0.9061376"
"1977-10-21","138.5738108928","138.5738108928","138.57381","0","1","1","1e+99","NaN","0.9061376","0.9061376"
"1977-10-22","116.2610786304","116.2610786304","116.26108","0","1","1","1e+99","NaN","0.9344544","0.9344544"
"1977-10-23","93.2877720576","93.2877720576","93.28777","0","1","1","1e+99","NaN","0.8778208","0.8778208"
"1977-10-24","50.9731295640699","50.9731295640699","50.97313","0","1","1","1e+99","NaN","0.526756051216","0.526756051216"
"1977-10-25","72.6142427136","72.6142427136","72.61424","0","1","1","1e+99","NaN","0.7928704","0.7928704"
"1977-10-26","71.2441626624","71.2441626624","71.24416","0","1","1","1e+99","NaN","0.7362368","0.7362368"
"1977-10-27","58.1305393152","58.1305393152","58.13054","0","1","1","1e+99","NaN","0.6796032","0.6796032"
"1977-10-28","47.3656246272","47.3656246272","47.36562","0","1","1","1e+99","NaN","0.6229696","0.6229696"
"1977-10-29","46.7050503168","46.7050503168","46.70505","0","1","1","1e+99","NaN","0.6512864","0.6512864"
"1977-10-30","52.845944832","52.845944832","52.84594","0","1","1","1e+99","NaN","0.6796032","0.6796032"
"1977-10-31","39.7567872","39.7567872","39.75679","0","1","1","1e+99","NaN","0.70792","0.70792"
"1977-11-01","21.4075008","21.4075008","21.4075","0","1","1","1e+99","NaN","0.70792","0.70792"
"1977-11-02","19.8661607424","19.8661607424","19.86616","0","1","1","1e+99","NaN","0.7928704","0.7928704"
"1977-11-03","17.8110406656","17.8110406656","17.81104","0","1","1","1e+99","NaN","0.7362368","0.7362368"
"1977-11-04","22.263800832","22.263800832","22.2638","0","1","1","1e+99","NaN","0.7362368","0.7362368"
"1977-11-05","24.8082352128","24.8082352128","24.80824","0","1","1","1e+99","NaN","0.7362368","0.7362368"
"1977-11-06","23.5360180224","23.5360180224","23.53602","0","1","1","1e+99","NaN","0.7362368","0.7362368"
"1977-11-07","32.0714385698051","32.0714385698051","32.07144","0","1","1","1e+99","NaN","0.466914724112","0.466914724112"
"1977-11-08","94.7312492544","94.7312492544","94.73125","0","1","1","1e+99","NaN","0.9061376","0.9061376"
"1977-11-09","222.7848026112","222.7848026112","222.7848","0","1","1","1e+99","NaN","1.6423744","1.6423744"
"1977-11-10","441.7529536512","441.7529536512","441.75295","0","1","1","1e+99","NaN","2.0954432","2.0954432"
"1977-11-11","312.3782516736","312.3782516736","312.37825","0","1","1","1e+99","NaN","1.6140576","1.6140576"
"1977-11-12","328.0607751168","328.0607751168","328.06078","0","1","1","1e+99","NaN","1.5007904","1.5007904"
"1977-11-13","317.3692575744","317.3692575744","317.36926","0","1","1","1e+99","NaN","1.3308896","1.3308896"
"1977-11-14","381.8853485568","381.8853485568","381.88535","0","1","1","1e+99","NaN","1.2176224","1.2176224"
"1977-11-15","378.8026684416","378.8026684416","378.80267","0","1","1","1e+99","NaN","1.1043552","1.1043552"
"1977-11-16","323.5346178048","323.5346178048","323.53462","0","1","1","1e+99","NaN","1.0760384","1.0760384"
"1977-11-17","335.5962153984","335.5962153984","335.59622","0","1","1","1e+99","NaN","1.2176224","1.2176224"
"1977-11-18","2089.37207808","2089.37207808","2089.37208","0","1","1","1e+99","NaN","3.964352","3.964352"
"1977-11-19","2349.5160278016","2349.5160278016","2349.51603","0","1","1","1e+99","NaN","3.3696992","3.3696992"
"1977-11-20","1049.6525792256","1049.6525792256","1049.65258","0","1","1","1e+99","NaN","1.7839584","1.7839584"
"1977-11-21","910.308098304","910.308098304","910.3081","0","1","1","1e+99","NaN","1.7414832","1.7414832"
"1977-11-22","852.5812432896","852.5812432896","852.58124","0","1","1","1e+99","NaN","1.8689088","1.8689088"
"1977-11-23","806.7814244352","806.7814244352","806.78142","0","1","1","1e+99","NaN","2.0388096","2.0388096"
"1977-11-24","594.9572622336","594.9572622336","594.95726","0","1","1","1e+99","NaN","1.7839584","1.7839584"
"1977-11-25","556.2525007872","556.2525007872","556.2525","0","1","1","1e+99","NaN","1.6423744","1.6423744"
"1977-11-26","534.208891392","534.208891392","534.20889","0","1","1","1e+99","NaN","1.557424","1.557424"
"1977-11-27","539.224363008","539.224363008","539.22436","0","1","1","1e+99","NaN","1.6423744","1.6423744"
"1977-11-28","473.41158912","473.41158912","473.41159","0","1","1","1e+99","NaN","1.41584","1.41584"
"1977-11-29","440.1871478784","440.1871478784","440.18715","0","1","1","1e+99","NaN","1.4724736","1.4724736"
"1977-11-30","399.9165806592","399.9165806592","399.91658","0","1","1","1e+99","NaN","1.2459392","1.2459392"
"1977-12-01","4497.4162130688","4497.4162130688","4497.41621","0","1","1","1e+99","NaN","8.2755848","8.2755848"
"1977-12-02","10849.5385386624","10849.5385386624","10849.53854","0","1","1","1e+99","NaN","14.5973104","14.5973104"
"1977-12-03","9653.926560768","9653.926560768","9653.92656","0","1","1","1e+99","NaN","11.893056","11.893056"
"1977-12-04","3895.55350272","3895.55350272","3895.5535","0","1","1","1e+99","NaN","5.4651424","5.4651424"
"1977-12-05","2631.9727097856","2631.9727097856","2631.97271","0","1","1","1e+99","NaN","4.2192032","4.2192032"
"1977-12-06","1733.65774666436","1733.65774666436","1733.65775","0","1","1","1e+99","NaN","3.01283531216","3.01283531216"
"1977-12-07","952.080591313613","952.080591313613","952.08059","0","1","1","1e+99","NaN","1.80646742432","1.80646742432"
"1977-12-08","967.227046471066","967.227046471066","967.22705","0","1","1","1e+99","NaN","1.6683692224","1.6683692224"
"1977-12-09","912.113423428608","912.113423428608","912.11342","0","1","1","1e+99","NaN","1.6117356224","1.6117356224"
"1977-12-10","829.516337079091","829.516337079091","829.51634","0","1","1","1e+99","NaN","1.5585849888","1.5585849888"
"1977-12-11","761.507863114752","761.507863114752","761.50786","0","1","1","1e+99","NaN","1.5880627776","1.5880627776"
"1977-12-12","740.393571406725","740.393571406725","740.39357","0","1","1","1e+99","NaN","1.67917113770667","1.67917113770667"
"1977-12-13","3021.07845055116","3021.07845055116","3021.07845","0","1","1","1e+99","NaN","7.11779863008","7.11779863008"
"1977-12-14","20255.8932856143","20255.8932856143","20255.89329","0","1","1","1e+99","NaN","56.765910248","56.765910248"
"1977-12-15","31711.817817216","31711.817817216","31711.81782","0","1","1","1e+99","NaN","82.4797592","82.4797592"
"1977-12-16","31478.5769795712","31478.5769795712","31478.57698","0","1","1","1e+99","NaN","75.0819952","75.0819952"
"1977-12-17","26079.9233321088","26079.9233321088","26079.92333","0","1","1","1e+99","NaN","54.0709296","54.0709296"
"1977-12-18","17244.5492630016","17244.5492630016","17244.54926","0","1","1","1e+99","NaN","35.8490688","35.8490688"
"1977-12-19","11830.8695887872","11830.8695887872","11830.86959","0","1","1","1e+99","NaN","26.0325781333333","26.0325781333333"
"1977-12-20","6982.1236666368","6982.1236666368","6982.12367","0","1","1","1e+99","NaN","15.9706752","15.9706752"
"1977-12-21","5451.6708523008","5451.6708523008","5451.67085","0","1","1","1e+99","NaN","12.5443424","12.5443424"
"1977-12-22","3746.2147771392","3746.2147771392","3746.21478","0","1","1","1e+99","NaN","8.6717934656","8.6717934656"
"1977-12-23","2387.10576427776","2387.10576427776","2387.10576","0","1","1","1e+99","NaN","5.49275128","5.49275128"
"1977-12-24","2073.69395846554","2073.69395846554","2073.69396","0","1","1","1e+99","NaN","4.790636224","4.790636224"
"1977-12-25","1661.62060858061","1661.62060858061","1661.62061","0","1","1","1e+99","NaN","4.365884224","4.365884224"
"1977-12-26","1434.04104568666","1434.04104568666","1434.04105","0","1","1","1e+99","NaN","3.802450696","3.802450696"
"1977-12-27","1463.15320388744","1463.15320388744","1463.1532","0","1","1","1e+99","NaN","3.3434636848","3.3434636848"
"1977-12-28","1347.37494758351","1347.37494758351","1347.37495","0","1","1","1e+99","NaN","2.85615704192","2.85615704192"
"1977-12-29","1100.06260124014","1100.06260124014","1100.0626","0","1","1","1e+99","NaN","2.4532188888","2.4532188888"
"1977-12-30","720.675585093704","720.675585093704","720.67559","0","1","1","1e+99","NaN","1.89141782432","1.89141782432"
"1977-12-31","660.465067923418","660.465067923418","660.46507","0","1","1","1e+99","NaN","1.78813371216","1.78813371216"
"1978-01-01","625.908559623967","625.908559623967","625.90856","0","1","1","1e+99","NaN","1.74983382432","1.74983382432"
"1978-01-02","752.3941395456","752.3941395456","752.39414","0","1","1","1e+99","NaN","1.8972256","1.8972256"
"1978-01-03","734.338441728","734.338441728","734.33844","0","1","1","1e+99","NaN","1.9538592","1.9538592"
"1978-01-04","816.7634362368","816.7634362368","816.76344","0","1","1","1e+99","NaN","2.2087104","2.2087104"
"1978-01-05","501.2535730176","501.2535730176","501.25357","0","1","1","1e+99","NaN","1.4724736","1.4724736"
"1978-01-06","464.8485888","464.8485888","464.84859","0","1","1","1e+99","NaN","1.41584","1.41584"
"1978-01-07","436.71301632","436.71301632","436.71302","0","1","1","1e+99","NaN","1.41584","1.41584"
"1978-01-08","1332.5007126528","1332.5007126528","1332.50071","0","1","1","1e+99","NaN","5.2102912","5.2102912"
"1978-01-09","4340.4136022016","4340.4136022016","4340.4136","0","1","1","1e+99","NaN","10.8736512","10.8736512"
"1978-01-10","8912.126075904","8912.126075904","8912.12608","0","1","1","1e+99","NaN","20.671264","20.671264"
"1978-01-11","4243.333644288","4243.333644288","4243.33364","0","1","1","1e+99","NaN","9.061376","9.061376"
"1978-01-12","3023.96239872","3023.96239872","3023.9624","0","1","1","1e+99","NaN","6.796032","6.796032"
"1978-01-13","2286.4678797312","2286.4678797312","2286.46788","0","1","1","1e+99","NaN","5.6067264","5.6067264"
"1978-01-14","1445.4833854464","1445.4833854464","1445.48339","0","1","1","1e+99","NaN","3.6528672","3.6528672"
"1978-01-15","1413.7268871168","1413.7268871168","1413.72689","0","1","1","1e+99","NaN","3.5112832","3.5112832"
"1978-01-16","1065.910046976","1065.910046976","1065.91005","0","1","1","1e+99","NaN","3.1431648","3.1431648"
"1978-01-17","1340.3297415168","1340.3297415168","1340.32974","0","1","1","1e+99","NaN","3.6245504","3.6245504"
"1978-01-18","1084.565154816","1084.565154816","1084.56515","0","1","1","1e+99","NaN","3.114848","3.114848"
"1978-01-19","894.1974248448","894.1974248448","894.19742","0","1","1","1e+99","NaN","2.6334624","2.6334624"
"1978-01-20","850.8197117952","850.8197117952","850.81971","0","1","1","1e+99","NaN","2.6051456","2.6051456"
"1978-01-21","737.885970432","737.885970432","737.88597","0","1","1","1e+99","NaN","2.265344","2.265344"
"1978-01-22","595.0306593792","595.0306593792","595.03066","0","1","1","1e+99","NaN","1.8972256","1.8972256"
"1978-01-23","634.6895837184","634.6895837184","634.68958","0","1","1","1e+99","NaN","1.9255424","1.9255424"
"1978-01-24","632.194080768","632.194080768","632.19408","0","1","1","1e+99","NaN","1.9255424","1.9255424"
"1978-01-25","593.4403878912","593.4403878912","593.44039","0","1","1","1e+99","NaN","1.8122752","1.8122752"
"1978-01-26","948.5847097344","948.5847097344","948.58471","0","1","1","1e+99","NaN","3.0582144","3.0582144"
"1978-01-27","2323.7046982656","2323.7046982656","2323.7047","0","1","1","1e+99","NaN","7.9570208","7.9570208"
"1978-01-28","2727.31560192","2727.31560192","2727.3156","0","1","1","1e+99","NaN","9.7126624","9.7126624"
"1978-01-29","3633.5990900736","3633.5990900736","3633.59909","0","1","1","1e+99","NaN","12.6292928","12.6292928"
"1978-01-30","3812.8349196288","3812.8349196288","3812.83492","0","1","1","1e+99","NaN","13.2522624","13.2522624"
"1978-01-31","3223.877874048","3223.877874048","3223.87787","0","1","1","1e+99","NaN","12.7567184","12.7567184"
"1978-02-01","2669.6009797632","2669.6009797632","2669.60098","0","1","1","1e+99","NaN","12.2611744","12.2611744"
"1978-02-02","2630.8228211712","2630.8228211712","2630.82282","0","1","1","1e+99","NaN","10.3922656","10.3922656"
"1978-02-03","1630.04657555497","1630.04657555497","1630.04658","0","1","1","1e+99","NaN","6.2678670464","6.2678670464"
"1978-02-04","778.51251380736","778.51251380736","778.51251","0","1","1","1e+99","NaN","2.93503632","2.93503632"
"1978-02-05","526.155125361316","526.155125361316","526.15513","0","1","1","1e+99","NaN","2.03670849344","2.03670849344"
"1978-02-06","458.67386064725","458.67386064725","458.67386","0","1","1","1e+99","NaN","1.71803405792","1.71803405792"
"1978-02-07","401.005478692178","401.005478692178","401.00548","0","1","1","1e+99","NaN","1.45494266912","1.45494266912"
"1978-02-08","329.195350640056","329.195350640056","329.19535","0","1","1","1e+99","NaN","1.23305222432","1.23305222432"
"1978-02-09","289.095551666381","289.095551666381","289.09555","0","1","1","1e+99","NaN","1.1079514336","1.1079514336"
"1978-02-10","259.518273307361","259.518273307361","259.51827","0","1","1","1e+99","NaN","1.01475801312","1.01475801312"
"1978-02-11","225.248793720422","225.248793720422","225.24879","0","1","1","1e+99","NaN","0.9179740224","0.9179740224"
"1978-02-12","203.166088112333","203.166088112333","203.16609","0","1","1","1e+99","NaN","0.8613404224","0.8613404224"
"1978-02-13","197.439349224038","197.439349224038","197.43935","0","1","1","1e+99","NaN","0.8117860224","0.8117860224"
"1978-02-14","182.313885650227","182.313885650227","182.31389","0","1","1","1e+99","NaN","0.7563134112","0.7563134112"
"1978-02-15","173.6576464896","173.6576464896","173.65765","0","1","1","1e+99","NaN","0.7362368","0.7362368"
"1978-02-16","177.374918325658","177.374918325658","177.37492","0","1","1","1e+99","NaN","0.7279966112","0.7279966112"
"1978-02-17","175.916296851149","175.916296851149","175.9163","0","1","1","1e+99","NaN","0.6996798112","0.6996798112"
"1978-02-18","167.9326691328","167.9326691328","167.93267","0","1","1","1e+99","NaN","0.6796032","0.6796032"
"1978-02-19","161.836082027827","161.836082027827","161.83608","0","1","1","1e+99","NaN","0.6713630112","0.6713630112"
"1978-02-20","163.4676761088","163.4676761088","163.46768","0","1","1","1e+99","NaN","0.6512864","0.6512864"
"1978-02-21","163.344026384179","163.344026384179","163.34403","0","1","1","1e+99","NaN","0.6430462112","0.6430462112"
"1978-02-22","162.5502117888","162.5502117888","162.55021","0","1","1","1e+99","NaN","0.6229696","0.6229696"
"1978-02-23","167.3944233984","167.3944233984","167.39442","0","1","1","1e+99","NaN","0.6229696","0.6229696"
"1978-02-24","158.2442459136","158.2442459136","158.24425","0","1","1","1e+99","NaN","0.6229696","0.6229696"
"1978-02-25","166.856177664","166.856177664","166.85618","0","1","1","1e+99","NaN","0.6229696","0.6229696"
"1978-02-26","165.180251707085","165.180251707085","165.18025","0","1","1","1e+99","NaN","0.6147294112","0.6147294112"
"1978-02-27","161.3269260288","161.3269260288","161.32693","0","1","1","1e+99","NaN","0.5946528","0.5946528"
"1978-02-28","158.2442459136","158.2442459136","158.24425","0","1","1","1e+99","NaN","0.5946528","0.5946528"
"1978-03-01","162.8682660864","162.8682660864","162.86827","0","1","1","1e+99","NaN","0.5946528","0.5946528"
