"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"1995-10-01","14.2590102700032","14.2590102700032","14.25901","0","1","1","1e+99","NaN","0.06876451712","0.06876451712"
"1995-10-02","14.10203824128","14.10203824128","14.10204","0","1","1","1e+99","NaN","0.06229696","0.06229696"
"1995-10-03","12.8786668512768","12.8786668512768","12.87867","0","1","1","1e+99","NaN","0.05845437024","0.05845437024"
"1995-10-04","21.5294868559872","21.5294868559872","21.52949","0","1","1","1e+99","NaN","0.08169963136","0.08169963136"
"1995-10-05","17.3340570820608","17.3340570820608","17.33406","0","1","1","1e+99","NaN","0.0946347456","0.0946347456"
"1995-10-06","32.765953738752","32.765953738752","32.76595","0","1","1","1e+99","NaN","0.375480768","0.375480768"
"1995-10-07","415.61133696","415.61133696","415.61134","0","1","1","1e+99","NaN","2.1379184","2.1379184"
"1995-10-08","611.506703829197","611.506703829197","611.5067","0","1","1","1e+99","NaN","1.5453327264","1.5453327264"
"1995-10-09","358.33985006976","358.33985006976","358.33985","0","1","1","1e+99","NaN","0.958948432","0.958948432"
"1995-10-10","199.8971260416","199.8971260416","199.89713","0","1","1","1e+99","NaN","0.5521776","0.5521776"
"1995-10-11","100.755197650944","100.755197650944","100.7552","0","1","1","1e+99","NaN","0.283734336","0.283734336"
"1995-10-12","57.526970121216","57.526970121216","57.52697","0","1","1","1e+99","NaN","0.1824168256","0.1824168256"
"1995-10-13","33.7889142226944","33.7889142226944","33.78891","0","1","1","1e+99","NaN","0.1269725312","0.1269725312"
"1995-10-14","26.02907440128","26.02907440128","26.02907","0","1","1","1e+99","NaN","0.12050497408","0.12050497408"
"1995-10-15","25.1222771331072","25.1222771331072","25.12228","0","1","1","1e+99","NaN","0.1269725312","0.1269725312"
"1995-10-16","25.5866413007462","25.5866413007462","25.58664","0","1","1","1e+99","NaN","0.13806139008","0.13806139008"
"1995-10-17","22.489374726144","22.489374726144","22.48937","0","1","1","1e+99","NaN","0.1269725312","0.1269725312"
"1995-10-18","31.9953130688102","31.9953130688102","31.99531","0","1","1","1e+99","NaN","0.20459454336","0.20459454336"
"1995-10-19","24.5767699744358","24.5767699744358","24.57677","0","1","1","1e+99","NaN","0.19350568448","0.19350568448"
"1995-10-20","22.4033141263565","22.4033141263565","22.40331","0","1","1","1e+99","NaN","0.19350568448","0.19350568448"
"1995-10-21","25.8629228362138","25.8629228362138","25.86292","0","1","1","1e+99","NaN","0.22677226112","0.22677226112"
"1995-10-22","28.652777699328","28.652777699328","28.65278","0","1","1","1e+99","NaN","0.253152192","0.253152192"
"1995-10-23","23.226893710848","23.226893710848","23.22689","0","1","1","1e+99","NaN","0.245506656","0.245506656"
"1995-10-24","18.2623450344653","18.2623450344653","18.26235","0","1","1","1e+99","NaN","0.21568340224","0.21568340224"
"1995-10-25","18.7375866590822","18.7375866590822","18.73759","0","1","1","1e+99","NaN","0.20459454336","0.20459454336"
"1995-10-26","16.2173244048998","16.2173244048998","16.21732","0","1","1","1e+99","NaN","0.19350568448","0.19350568448"
"1995-10-27","23.622137339904","23.622137339904","23.62214","0","1","1","1e+99","NaN","0.253152192","0.253152192"
"1995-10-28","20.87414820864","20.87414820864","20.87415","0","1","1","1e+99","NaN","0.268443264","0.268443264"
"1995-10-29","19.028943968256","19.028943968256","19.02894","0","1","1","1e+99","NaN","0.253152192","0.253152192"
"1995-10-30","19.83190874112","19.83190874112","19.83191","0","1","1","1e+99","NaN","0.23786112","0.23786112"
"1995-10-31","26.24681926656","26.24681926656","26.24682","0","1","1","1e+99","NaN","0.253152192","0.253152192"
"1995-11-01","20.789007519744","20.789007519744","20.78901","0","1","1","1e+99","NaN","0.329607552","0.329607552"
"1995-11-02","26.141127376896","26.141127376896","26.14113","0","1","1","1e+99","NaN","0.360189696","0.360189696"
"1995-11-03","23.033492232192","23.033492232192","23.03349","0","1","1","1e+99","NaN","0.375480768","0.375480768"
"1995-11-04","13.381767585792","13.381767585792","13.38177","0","1","1","1e+99","NaN","0.360189696","0.360189696"
