"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,1004.00651160687,992.445002521617,363234.9,31,32,366,5820331607.82654,27945.9958649897,2.58825300406557,2.925098893
2,1,2306.99879827454,2301.50549831885,352130.3,15,16,153,19142.6942326709,11649.9051429804,4.43523262243137,3.504841128
2,2,240.056536567117,220.999944038468,47073,15,16,213,5714.41458643481,8861.24824793019,1.26154933453521,2.345356658
3,1,2150.55144868293,2143.55491758368,261513.7,12,13,122,1986.52902413461,3420.08255166053,3.88116427106323,3.25843595815385
3,2,2747.70661013363,2756.82195461757,85461.5,2,3,31,2134.34161372731,4357.27486870327,6.61575968265438,4.572596864
3,3,240.056536567117,220.999944038468,47073,15,16,213,5714.41458643481,8861.24824793019,1.26154933453521,2.345356658
4,1,2099.8319349215,2093.01167880136,251161.4,12,13,120,1895.09580728796,3285.68656767349,3.78962925348571,3.25843595815385
4,2,2817.1167793344,2826.4954584819,93274.4,2,3,33,2244.25638791332,4756.32445229366,6.78288123677922,4.572596864
4,3,795.538747187569,799.610110811194,24787.9,2,3,31,68879.8520456613,24753.0713719933,5.92850562658915,10.9150881173333
4,4,268.102014494098,265.326730669318,48289.5,12,13,182,544.997393939709,2672.37808506351,0.466628207866683,0.367726321230769
5,1,412.025325343199,412.24497125485,35453.1,9,10,86,137.580025423138,760.637378619746,0.635040459162791,0.3112582656
5,2,6359.98205656772,6357.59804933289,228873.5,2,3,36,15684.7928128617,13717.1280038201,11.6357933772698,13.0823616
5,3,2747.70661013363,2756.82195461757,85461.5,2,3,31,2134.34161372731,4357.27486870327,6.61575968265438,4.572596864
5,4,381.748783858984,383.799342434232,27633.6,2,3,72,15636.4691336625,27391.9619559233,2.84486434011233,10.9150881173333
5,5,260.299515085009,257.663726621972,36330.6,12,13,141,515.487721923246,2013.52755050294,0.453048055091575,0.367726321230769
6,1,213.843343197172,214.020673855776,11129.1,6,7,52,38.5825476286932,322.65729851928,0.318384297230769,0.315165984
6,2,3523.58928144038,3520.72098165824,257012.6,5,6,73,4492.61612196216,5624.95364722993,6.43412390093151,6.692250928
6,3,2853.05578133054,2862.46091974947,80148.9,2,3,28,2299.83626994765,4085.33606710278,6.86941296457143,4.572596864
6,4,1015.19937951022,1020.26078358279,24486.3,2,3,24,112981.397298947,24543.4725923436,7.56545831967766,10.9150881173333
6,5,258.867217373548,252.777688420902,29322.2,4,5,116,704.996617402482,4275.73323328718,0.558199829032209,0.4744763008
6,6,209.681340777179,209.508695788547,15294.1,7,8,73,14.4532486477187,248.038283133097,0.306682581041096,0.301007584
7,1,222.159116186826,222.302284375003,9336.7,5,6,42,42.0187061189525,312.980341543098,0.326654514285714,0.32422736
7,2,1483.70510034942,1483.39160278445,80103.1,3,4,54,340.798417061738,1831.65215733613,2.48663105224691,0.291804624
7,3,6717.01230119882,6714.57042671982,181293.4,2,3,27,17515.5028364284,10871.6726309178,12.2889917855379,13.0823616
7,4,2752.10155153289,2761.21362557987,82836.4,2,3,30,2140.79632876572,4223.08893880122,6.62634155337143,4.572596864
7,5,413.423072122295,415.635311493995,27016.3,2,3,65,18360.3015448473,26796.2831921967,3.08090714362265,10.9150881173333
7,6,289.495979962984,282.85245260375,20648.2,4,5,73,885.587370690267,3015.76615451355,0.624245156108987,0.4744763008
7,7,208.58698811371,208.41469084474,15631.1,7,8,75,14.3035052376785,253.510307735504,0.305081966994286,0.301007584
8,1,244.980092497707,245.034181716544,6370.9,2,3,26,13.2329405190957,287.754964871424,0.341855345934066,0.343577173333333
8,2,589.554506789786,589.599451048102,36555.2,6,7,62,136.365553875304,723.247146874469,0.958237902156682,0.297407305142857
8,3,6594.46290415535,6592.02708644449,204352.8,2,3,31,16872.1130959801,12250.8925340685,12.0647836903226,13.0823616
8,4,2886.32188687563,2895.94634286019,98462.2,2,3,34,2356.22033582662,5021.20744919402,6.949509056,4.572596864
8,5,1272.93607844113,1279.08406765438,24302.6,2,3,19,179119.294940339,24465.0486623107,9.48616108266975,10.9150881173333
8,6,258.944123035769,253.512256390002,27886.3,3,4,110,610.649581516234,4994.46730651187,0.579632194458342,0.54439048
8,7,160.843557055226,160.913355393466,7562.9,4,5,47,11.6126801564572,222.342859008546,0.238998095465046,0.2398999296
8,8,250.932172811195,249.977613829288,9249.2,3,4,37,55.2501136399584,505.322655161571,0.364337724540541,0.350845152
9,1,236.706270248906,236.86387688721,7105.9,3,4,30,20.0578120552872,246.867256737153,0.335122585904762,0.32989072
9,2,183.259296375795,183.482930995393,4036.6,2,3,22,19.7925226661043,297.779333645691,0.29555935812987,0.295533002666667
9,3,1901.15838733404,1901.129017878,85550.8,2,3,45,811.314765033579,3899.67577912237,3.20470035271111,0.302140256
9,4,6353.68291259685,6351.36285518411,177838.2,2,3,28,15669.2976292007,10663.6060819955,11.6242688891429,13.0823616
9,5,2853.05578133054,2862.46091974947,80148.9,2,3,28,2299.83626994765,4085.33606710278,6.86941296457143,4.572596864
9,6,377.780190882973,379.810414267026,27726.2,2,3,73,15310.775707323,27481.6468694836,2.81528963256842,10.9150881173333
9,7,299.309815134036,293.22747610159,17007.2,3,4,58,819.543618317295,3050.80526723658,0.669988578752558,0.54439048
9,8,159.946588471738,160.07402067215,2881.3,2,3,18,15.1712574457603,213.306746493491,0.23832182984127,0.238805013333333
9,9,214.668904328035,214.333590008257,13717.3,5,6,64,23.8737044797877,359.489585287842,0.313198977714286,0.314410869333333
