"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,913.542344881311,921.97942467083,336522.5,42,43,365,2189319649.19254,14570.3064806518,2.15967002472955,2.55302951739535
2,1,1656.51425158452,1658.39554372946,315095.2,21,22,190,3521.81640548766,5116.93629011418,3.08040369996992,3.53339604654545
2,2,167.768655463929,156.49604395363,27386.8,20,21,175,3305.34379227365,4692.86502781624,1.16001632018286,1.52597886780952
3,1,1626.72851116119,1626.11549559918,292700.8,20,21,180,2915.80115290663,4533.59951188983,2.98426035733333,3.59121748114286
3,2,272.827387920424,272.780467597095,14457.4,7,8,53,10059.273213417,4750.86063748384,3.74176363385445,3.65322116
3,3,248.837722294126,248.221713871863,32765.3,13,14,132,101.970552826152,798.670253981646,0.399994106909091,0.367066633142857
4,1,1582.00056627726,1582.21240108948,175625.6,12,13,111,248.1817531317,1099.85948308328,2.73795977406435,3.29315671138462
4,2,1711.9988144287,1716.31872977581,116709.7,7,8,68,4160.98509835341,3920.30730955368,3.40922612141176,4.075566232
4,3,266.859075212952,266.812906411497,14674.7,7,8,55,9625.83896902929,4822.75394464639,3.65990962493506,3.65322116
4,4,243.34986963672,242.747968379006,31800,13,14,131,97.5233504169949,775.142936301498,0.391172660135224,0.367066633142857
5,1,1595.38837392262,1595.60178482101,175516.2,12,13,110,252.449481093,1099.2822795837,2.76112997992727,3.29315671138462
5,2,1896.03154917264,1892.41115513676,85158.5,3,4,45,215.018912236108,1212.41500204771,3.58619417071746,4.011216304
5,3,1763.27496018799,1767.1576888141,31808.8,2,3,18,245.255847498682,857.63695844044,3.65032767746032,5.26786869333333
5,4,264.222020744577,260.788085074833,16429.6,8,9,63,8147.48644827325,4636.25656278203,3.31869685478458,3.33131420444444
5,5,233.374273373506,232.798069864403,30031,13,14,129,89.6934231008459,732.025485571702,0.375137391521595,0.367066633142857
6,1,203.053416672408,203.136555770693,5281.6,2,3,26,71.7988183409304,670.275420479259,0.295733191032967,0.299214186666667
6,2,2719.05327916489,2720.36549142411,168662.7,7,8,62,643.648231476656,1405.81799787673,4.7124198722212,5.196097404
6,3,1529.13210025288,1529.47930836202,114710.9,7,8,75,3197.19110131202,3790.16991963089,3.02285399826286,3.969626004
6,4,703.800366414815,683.652008247409,18458.6,2,3,27,4824.1997335042,5705.55244559185,2.17420585481481,1.17042773333333
6,5,160.43217912621,164.409079604859,10029,7,8,61,3124.56557840013,3047.45833361526,2.71969600861827,3.41677588
6,6,208.768168764258,207.934202439775,23704.5,12,13,114,43.8334527348342,474.719413884995,0.325450872862155,0.362411475692308
7,1,241.528665067931,241.936504459738,12096.8,5,6,50,59.3562657939456,442.842936588442,0.364655659885714,0.25343536
7,2,6190.34807645249,6196.8962136506,154922.4,3,4,25,3697.93398120059,2793.3158325286,10.7433842113829,10.1869688
7,3,1087.56700059878,1088.14321466991,85963.3,6,7,79,206.951311355413,1135.28233899888,2.0656803485859,2.36963072914286
7,4,1543.0758771135,1557.55397674103,43611.5,3,4,28,3321.64078054495,2965.06911278379,3.23866176326531,4.13991616
7,5,278.49142279337,278.44383806401,14200.6,7,8,51,10479.0944097222,4666.00470120805,3.81944454364146,3.65322116
7,6,337.139052641284,337.365384456797,24627.7,8,9,73,246.884616592258,935.157935017523,0.564600972587084,0.461060430222222
7,7,142.701338633589,142.445322474244,8404.3,4,5,59,3.98413098266393,163.484999803033,0.196327984968523,0.1978777984
8,1,199.230171377133,199.312845017435,5780.1,2,3,29,69.1134433378948,733.500747396682,0.290164899940887,0.299214186666667
8,2,1835.49499453981,1841.23746089217,57078.4,4,5,31,1216.66554787437,1501.08883443331,3.15961203258986,3.20546176
8,3,3029.40829449014,3028.97450891623,112072.1,2,3,37,950.508565569547,3470.57184263801,5.27281775567568,8.51382347733333
8,4,1252.76237536081,1254.29037700267,70240.3,5,6,56,307.340721521145,1128.61160724117,2.38249753632653,2.731580112
8,5,2056.63972838218,2061.28083891585,47409.5,2,3,23,331.927236802547,1274.88373009268,4.25765073093168,5.26786869333333
8,6,283.09493574191,279.475435057182,15930.1,8,9,57,9348.55428054764,4493.26642918376,3.55574554385965,3.33131420444444
8,7,333.828752826206,334.053264835453,24719.9,8,9,74,242.059322133644,938.658709892113,0.55905727042471,0.461060430222222
8,8,143.227190461941,142.970631650688,8292.3,4,5,58,4.01442082366588,161.323834975484,0.197051450009852,0.1978777984
9,1,204.896051505484,204.978518697905,4714.5,2,3,23,73.1172456831044,598.355166179555,0.298416860621118,0.299214186666667
9,2,2639.85867308244,2641.13772115747,169032.8,7,8,64,606.182010770772,1408.29817135245,4.57516686642857,5.196097404
9,3,1179.81114476405,1181.26618473482,79144.8,5,6,67,273.131461290953,1272.93755365692,2.24375923240938,2.731580112
9,4,1567.18294017049,1581.83253339514,42709.5,3,4,27,3430.62257730414,2905.69945823179,3.28925851259259,4.13991616
