"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
7,940.253822344789,941.990790971273,343826.6,11.0318484043333,43,365,34940990.3503099,3915.68393393204,2.15967002472955,2.19756424316194
