"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,742.420304987121,742.420517169739,271725.9,359,360,366,128531530.576597,1176.71776856128,1.95847292998179,1.8890596117037
2,1,1400.94212728859,1400.93968924591,218546.6,150,151,156,325.697430622328,454.20537366067,3.06122457264957,2.92002153995585
2,2,266.857770058741,266.856510211723,56039.9,208,209,210,570.549970961827,685.67269996544,1.13928599542857,1.14420195062201
3,1,1399.46995433153,1399.46788601799,214118.6,147,148,153,269.456781532281,409.369551800005,3.03937046413943,2.89456689333333
3,2,2773.86249886354,2773.86249886354,38834.1,13,14,14,9264.02711492448,807.391431309288,8.88722768,8.88722768
3,3,109.194957589911,109.186843171244,21728.2,197,198,199,182.084135535094,377.294377687798,0.639981024321608,0.642648345858586
4,1,821.988103315501,821.986711510233,75622.8,90,91,92,110.103645701314,202.159497138821,1.65548117971014,1.67263084893773
4,2,2578.71676024601,2578.72333859606,134093.6,48,49,52,676.991007288906,392.651590298426,5.83922366461538,5.49111872979592
4,3,1839.48740529284,1839.28795568381,42303.6,21,22,23,4245.19793082019,680.064117528149,5.80438997565217,5.97922103272727
4,4,109.194957589911,109.186843171244,21728.2,197,198,199,182.084135535094,377.294377687798,0.639981024321608,0.642648345858586
5,1,667.942986108254,667.940318384256,55439,81,82,83,27.4909953289702,96.2089399861869,1.3105845211245,1.32541041430894
5,2,2225.90488628267,2225.90931106717,162491.4,68,69,73,618.968623461134,439.488678039446,5.05167832986301,4.8150666457971
5,3,3086.3265261696,3086.3265261696,37035.9,11,12,12,16335.3069685452,1017.80754943155,10.3745676,10.3745676
5,4,128.290003654967,128.290003654967,10134.9,78,79,79,504.17813062337,399.861592992693,1.25206853265823,1.25206853265823
5,5,74.8402071111433,74.8401838356118,8906,117,118,119,2.3717035756402,33.5542542084778,0.133124653445378,0.13330493559322
6,1,655.40552730861,655.403064534834,55709.3,83,84,85,26.1496330080418,94.8939838786502,1.28611018980392,1.30029172444444
6,2,2256.97954053748,2256.98876044857,157989.2,65,66,70,425.333299364588,357.613668205438,5.08933801142857,4.84425365575758
6,3,3035.82704730624,3035.82704730624,30358.3,9,10,10,13529.8271710885,877.097037062644,9.49037552,9.49037552
6,4,3671.2926019584,3671.2926019584,11013.9,2,3,3,108339.532777383,3004.24973352373,13.8563541333333,13.8563541333333
6,5,262.47151847376,262.47151847376,8399.1,31,32,32,3177.14248180036,660.714822869808,2.54249468,2.54249468
6,6,63.942630609834,63.9414260430208,10614.3,164,165,166,21.3351245466199,118.222053378802,0.201177217349398,0.201718586181818
7,1,643.530416702732,643.528206559939,55987,85,86,87,24.8732094252166,93.5730112585697,1.26305404750958,1.27663768434109
7,2,2900.84133617947,2900.8430597472,153744.7,49,50,53,714.211785809288,406.626432623497,6.52539284830189,6.2254201632
7,3,1570.19876110959,1570.05281200446,42391.4,25,26,27,3120.0035594109,621.213994120538,4.95234612740741,5.06750918153846
7,4,2105.335957248,2105.335957248,8421.3,3,4,4,66128.8065456829,1889.97383290127,12.2328576,12.2328576
7,5,69.9761205994852,69.9761205994852,3218.9,45,46,46,174.534008986694,182.462393350812,1.15064701217391,1.15064701217391
7,6,65.15607331584,65.15607331584,5864,89,90,90,27.4167353429825,99.2541301191585,0.208993715555556,0.208993715555556
7,7,72.5083376088858,72.5084077512331,4278,57,58,59,0.818419019848021,14.1568775060761,0.113315194576271,0.113340433103448
8,1,90.4018941554688,90.4018941554688,2260,24,25,25,1.08228737375381,10.9570598061853,0.171599808,0.171599808
8,2,878.517061012865,878.514123432216,53589.4,59,60,61,50.0068424929893,112.373687264162,1.72643506448087,1.75362796088889
8,3,2563.9385597218,2563.94455799082,156400.6,56,57,61,553.824137913516,384.286299078567,5.77402762491803,5.53829413333333
