"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
8,1133.87686505033,1133.17517740478,414742.1,3.74101351255405,32,366,91623241.2761876,14123.7337939094,2.58825300406557,2.40415288728431
