"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,215.390044367271,206.957263927348,75539.4,28,29,365,418580804.106184,7920.03169595658,1.10698583626145,0.738033452137931
2,1,128.596471527474,121.601964078214,24198.8,25,26,199,1770.485296767,3449.04737930995,0.584956582891601,0.621488413538462
2,2,202.258246002055,203.961808395875,33857.7,2,3,166,101.390719942221,5085.43946370356,1.73279198939759,1.74809045333333
3,1,163.640265120819,162.52703403662,26654.4,20,21,164,173.459493909547,1007.47570401143,0.342764257533101,0.352126150095238
3,2,3.9666979315514,0.845359431994363,36.4,4,5,43,344.472496302338,1107.9108798938,1.57927779614618,1.75280992
3,3,206.798962814287,208.539206257149,32949.2,2,3,158,105.985398105107,4948.81708648725,1.77169333396022,1.74809045333333
4,1,159.629325646395,159.615255638312,22825,17,18,143,65.4276627407993,591.884237731385,0.298304333842158,0.297861272888889
4,2,206.278744815726,202.869281952209,4666,2,3,23,371.762881166423,1349.21806085229,0.634250591006211,0.677715413333333
4,3,4.13488202031199,0.91173463306465,36.5,4,5,40,374.023128784297,1073.91106289815,1.64623762057143,1.75280992
4,4,206.252637667855,207.988487290116,33070.2,2,3,159,105.427303144497,4967.00926869652,1.76701284327044,1.74809045333333
5,1,192.480894265226,192.421682274343,7119.6,4,5,37,18.3493527423489,220.024576803419,0.297654393822394,0.293928384
5,2,149.657782796369,149.63865875351,14814.2,11,12,99,86.1659749591331,609.851181565303,0.299342899393939,0.30157392
5,3,184.671317554146,181.42108791046,5624.1,3,4,31,274.784612107164,944.187737300905,0.55260300446083,0.576530048
5,4,4.16589706464614,0.918573398941541,36.7,4,5,40,379.655139547363,1081.96628649657,1.658585768,1.75280992
5,5,206.798962814287,208.539206257149,32949.2,2,3,158,105.985398105107,4948.81708648725,1.77169333396022,1.74809045333333
6,1,190.199853464668,190.142450707012,6274.7,4,5,33,17.9195387755513,193.926182835989,0.294126969350649,0.293928384
6,2,161.809294826374,161.448220652026,8718.2,4,5,54,138.652523431824,882.707353109921,0.305353238941799,0.309785792
6,3,151.732512698054,151.758632582809,10319.6,8,9,68,144.207537462873,665.760433658167,0.327235127663866,0.299969301333333
6,4,184.802336333553,190.610796802285,3049.8,2,3,16,1817.98638910751,2075.56621953773,0.723949331428571,0.752282986666667
6,5,-9.68240833148049,-10.5743528764174,-433.5,3,4,41,89.2690462347408,711.761940556085,1.69510580682927,2.0458888
6,6,209.431711808457,211.193036038897,32312.5,2,3,153,108.694987277473,4853.08040041128,1.79424868810458,1.74809045333333
7,1,195.104513448528,194.871952856543,3507.7,2,3,18,51.669079957285,393.64901287379,0.297481468190476,0.298364682666667
7,2,163.508559161129,162.071565184188,3241.4,2,3,20,618.887351319204,1513.76024869378,0.3004837232,0.308558730666667
7,3,171.420628665866,171.379517433302,9083.1,3,4,53,20.5953583112872,441.937651208718,0.301779999137466,0.29945016
7,4,138.159097825231,138.229101690198,7740.8,7,8,56,154.93856911429,622.989772264921,0.29482989844898,0.292866504
7,5,226.194110064317,222.530659272482,4450.6,2,3,20,445.962158525311,1284.99162614307,0.695484879542857,0.677715413333333
7,6,4.12833838558122,0.899631208678018,36.9,4,5,41,372.937549406773,1099.16023588194,1.64363237630662,1.75280992
7,7,207.33886412169,209.083443646482,32826.1,2,3,157,106.538343634861,4930.30651578556,1.77631879017288,1.74809045333333
8,1,192.074126871574,191.963561518133,5183,3,4,27,27.7027443710257,261.11127112906,0.295263318857143,0.296689272
8,2,159.318370970373,158.152948586148,3953.8,2,3,25,445.377435973714,1605.18617812716,0.312499350491429,0.314222090666667
8,3,172.816761042124,172.818278636972,7085.5,2,3,41,0.0602247477827053,30.6120665706057,0.296324952195122,0.296382506666667
8,4,132.067518845518,132.206126852827,3569.6,3,4,27,629.942348620523,1245.12979147588,0.292966511746032,0.29166304
8,5,143.846762461707,144.015108711967,3600.4,3,4,25,71.1981826042016,387.59210327033,0.295815091931429,0.294069968
8,6,208.160096876343,209.071287197461,6481.2,3,4,31,1489.79495734723,2198.49459047903,0.745279907096774,0.65341016
8,7,-10.8054875580951,-11.7626896160462,-352.9,3,4,30,111.233254613609,581.351817505641,1.89172405028571,2.0458888
8,8,206.252637667855,207.988487290116,33070.2,2,3,159,105.427303144497,4967.00926869652,1.76701284327044,1.74809045333333
