"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,215.390044367271,206.957263927348,75539.4,28,29,365,418580804.106184,7920.03169595658,1.10698583626145,0.738033452137931
2,162.097442932352,159.058769987068,58056.5,26.5060194626397,29,365,72906910.9159977,3405.90430136142,1.10698583626145,1.13386084807531
3,163.511801686379,163.397201715646,59640,13.4699629259395,29,365,7948115.67215009,1653.63160902915,1.10698583626145,1.12141864877339
4,165.838272241637,166.020860015426,60597.7,6.11349788901891,29,365,4798337.49637456,2158.07979588436,1.10698583626145,1.11298738468432
5,165.763277907056,165.873481398793,60543.8,5.22880626359333,29,365,4386968.6982854,2323.91927842693,1.10698583626145,1.10935421425388
6,164.205530122921,165.044522189114,60241.3,5.23770787554226,29,365,4250547.52879259,2284.44878383896,1.10698583626145,1.12384052021187
7,166.711235520549,166.812792578687,60886.6,4.95396171103935,29,365,4239391.95289126,2384.63516574071,1.10698583626145,1.10598037743927
8,170.792897913708,171.481729140693,62590.8,5.74813684631647,29,365,4999494.80616204,2306.46987167117,1.10698583626145,1.1036253635726
