"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,21070.0434648217,21069.5205289486,589946.6,19,20,28,1328393509.31487,17500.9164530359,7.53104571650286,9.29898484090933
2,1,10684.0455697476,10615.1466682058,201687.8,10,11,19,1549306.87591374,16663.4367202634,4.69953154010947,5.85468327438061
2,2,41545.998932736,41545.998932736,373914,8,9,9,269332.686103376,3808.04550032169,13.5086867555556,13.5086867555556
3,1,4258.0497256707,4258.0497256707,29806.3,6,7,7,574770.912175107,5301.37016808872,1.21269588358857,1.21269588358857
3,2,9544.8543092703,9482.34569093076,104305.8,2,3,11,71875.3519881668,8972.30389501437,5.25536240699636,10.9731344110222
3,3,43073.1210117888,43073.1210117888,430731.2,9,10,10,2430493.44063314,11755.7068088745,14.45714224,14.45714224
4,1,5111.89119899878,5111.89119899878,25559.5,4,5,5,1162271.1702118,7483.12211752371,1.44998014992,1.44998014992
4,2,8089.08465462082,8097.94814966867,89077.4,2,3,11,51498.9951907102,7594.74786287547,2.42197627689212,0.584051933973333
4,3,38333.589362688,38333.589362688,115000.8,2,3,3,24148781.932996,44852.862727808,18.4664864888889,18.4664864888889
4,4,41545.998932736,41545.998932736,373914,8,9,9,269332.686103376,3808.04550032169,13.5086867555556,13.5086867555556
5,1,5111.89119899878,5111.89119899878,25559.5,4,5,5,1162271.1702118,7483.12211752371,1.44998014992,1.44998014992
5,2,8089.08465462082,8097.94814966867,89077.4,2,3,11,51498.9951907102,7594.74786287547,2.42197627689212,0.584051933973333
5,3,38333.589362688,38333.589362688,115000.8,2,3,3,24148781.932996,44852.862727808,18.4664864888889,18.4664864888889
5,4,60400.2359471616,60400.2359471616,302001.2,4,5,5,386690.922784454,4316.2946964827,19.3828496,19.3828496
5,5,17978.202664704,17978.202664704,71912.8,3,4,4,421006.633818611,4768.75398719129,6.1659832,6.1659832
6,1,5804.18232525579,5804.18232525579,23216.7,3,4,4,1840164.86439399,9969.85440080725,1.61541928412,1.61541928412
6,2,2196.53959289057,2196.53959289057,6589.6,2,3,3,12895.7297573589,1036.49094868658,0.675731349546667,0.675731349546667
6,3,9544.8543092703,9482.34569093076,104305.8,2,3,11,71875.3519881668,8972.30389501437,5.25536240699636,10.9731344110222
6,4,75305.87914752,75305.87914752,225917.6,2,3,3,28733138.2216366,48925.3659976345,25.6078261333333,25.6078261333333
6,5,44300.254005504,44300.254005504,132900.8,2,3,3,63977.5702482898,2308.64110178223,14.3613370666667,14.3613370666667
6,6,17978.202664704,17978.202664704,71912.8,3,4,4,421006.633818611,4768.75398719129,6.1659832,6.1659832
