"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,1852.80834251148,1852.80834251148,57437.1,30,31,31,2199749.05063845,553.018452067687,0.974189264516129,0.974189264516129
2,1,1766.80618609371,1766.80618609371,37102.9,20,21,21,2234.51610871427,463.023182583619,0.955354895238095,0.955354895238095
2,2,2033.4128709888,2033.4128709888,20334.1,9,10,10,9242.90766942972,724.946281891748,1.01374144,1.01374144
3,1,1766.80618609371,1766.80618609371,37102.9,20,21,21,2234.51610871427,463.023182583619,0.955354895238095,0.955354895238095
3,2,2154.7934005248,2154.7934005248,10774,4,5,5,3840.02738667598,430.126559975289,0.97409792,0.97409792
3,3,1912.0323414528,1912.0323414528,9560.2,4,5,5,3821.67896698037,429.097714084453,1.05338496,1.05338496
4,1,1766.80618609371,1766.80618609371,37102.9,20,21,21,2234.51610871427,463.023182583619,0.955354895238095,0.955354895238095
4,2,2682.094804992,2682.094804992,8046.3,2,3,3,11708.2290095627,987.616089275912,1.20818346666667,1.20818346666667
4,3,1284.368495616,1284.368495616,3853.1,2,3,3,1555.49278276139,359.978491209019,0.604091733333333,0.604091733333333
4,4,2108.684702016,2108.684702016,8434.7,3,4,4,5677.69789984214,553.791887225599,1.1751472,1.1751472
5,1,2550.061495296,2550.061495296,10200.2,3,4,4,1793.17898211922,311.223418553039,1.4795528,1.4795528
5,2,1422.32309090743,1422.32309090743,19912.5,13,14,14,381.878706402056,163.925662913216,0.724101028571429,0.724101028571429
5,3,2330.05355136,2330.05355136,6990.2,2,3,3,69854.6770239413,2412.34987921813,1.33560906666667,1.33560906666667
5,4,2154.7934005248,2154.7934005248,10774,4,5,5,3840.02738667598,430.126559975289,0.97409792,0.97409792
5,5,1912.0323414528,1912.0323414528,9560.2,4,5,5,3821.67896698037,429.097714084453,1.05338496,1.05338496
6,1,2701.259615232,2701.259615232,8103.8,2,3,3,1240.2774153427,321.441517687976,1.5857408,1.5857408
6,2,1578.96483247543,1578.96483247543,11052.8,6,7,7,299.663347845611,121.04798174826,0.843436114285714,0.843436114285714
6,3,1369.529572608,1369.529572608,10956.2,7,8,8,346.938224079478,133.176986001054,0.6742938,0.6742938
6,4,2330.05355136,2330.05355136,6990.2,2,3,3,69854.6770239413,2412.34987921813,1.33560906666667,1.33560906666667
6,5,2154.7934005248,2154.7934005248,10774,4,5,5,3840.02738667598,430.126559975289,0.97409792,0.97409792
6,6,1912.0323414528,1912.0323414528,9560.2,4,5,5,3821.67896698037,429.097714084453,1.05338496,1.05338496
7,1,2701.259615232,2701.259615232,8103.8,2,3,3,1240.2774153427,321.441517687976,1.5857408,1.5857408
7,2,1934.952638976,1934.952638976,5804.9,2,3,3,377.313729451011,177.293925661802,1.05244106666667,1.05244106666667
7,3,1311.9739776,1311.9739776,5247.9,3,4,4,254.568576000897,117.263498088529,0.6866824,0.6866824
7,4,1369.529572608,1369.529572608,10956.2,7,8,8,346.938224079478,133.176986001054,0.6742938,0.6742938
7,5,2330.05355136,2330.05355136,6990.2,2,3,3,69854.6770239413,2412.34987921813,1.33560906666667,1.33560906666667
7,6,2154.7934005248,2154.7934005248,10774,4,5,5,3840.02738667598,430.126559975289,0.97409792,0.97409792
7,7,1912.0323414528,1912.0323414528,9560.2,4,5,5,3821.67896698037,429.097714084453,1.05338496,1.05338496
8,1,2701.259615232,2701.259615232,8103.8,2,3,3,1240.2774153427,321.441517687976,1.5857408,1.5857408
8,2,1934.952638976,1934.952638976,5804.9,2,3,3,377.313729451011,177.293925661802,1.05244106666667,1.05244106666667
8,3,1311.9739776,1311.9739776,5247.9,3,4,4,254.568576000897,117.263498088529,0.6866824,0.6866824
8,4,1464.8113004544,1464.8113004544,7324.1,4,5,5,389.447071915301,136.978788663478,0.73340512,0.73340512
8,5,1210.726692864,1210.726692864,3632.2,2,3,3,664.994688218784,235.370288847977,0.575774933333333,0.575774933333333
8,6,2330.05355136,2330.05355136,6990.2,2,3,3,69854.6770239413,2412.34987921813,1.33560906666667,1.33560906666667
8,7,2154.7934005248,2154.7934005248,10774,4,5,5,3840.02738667598,430.126559975289,0.97409792,0.97409792
8,8,1912.0323414528,1912.0323414528,9560.2,4,5,5,3821.67896698037,429.097714084453,1.05338496,1.05338496
9,1,2701.259615232,2701.259615232,8103.8,2,3,3,1240.2774153427,321.441517687976,1.5857408,1.5857408
9,2,1934.952638976,1934.952638976,5804.9,2,3,3,377.313729451011,177.293925661802,1.05244106666667,1.05244106666667
9,3,1308.9157632,1308.9157632,3926.7,2,3,3,295.321543640048,156.852020354848,0.6796032,0.6796032
9,4,1616.694460416,1616.694460416,4850.1,2,3,3,1906.55898170219,398.536107541228,0.811748266666667,0.811748266666667
9,5,1265.040580608,1265.040580608,3795.1,2,3,3,438.56986865871,191.144562239277,0.646566933333333,0.646566933333333
9,6,1210.726692864,1210.726692864,3632.2,2,3,3,664.994688218784,235.370288847977,0.575774933333333,0.575774933333333
9,7,2330.05355136,2330.05355136,6990.2,2,3,3,69854.6770239413,2412.34987921813,1.33560906666667,1.33560906666667
9,8,2154.7934005248,2154.7934005248,10774,4,5,5,3840.02738667598,430.126559975289,0.97409792,0.97409792
9,9,1912.0323414528,1912.0323414528,9560.2,4,5,5,3821.67896698037,429.097714084453,1.05338496,1.05338496
