"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,28,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,5,10,31,NA,NA,NA,NA,NA,NA,NA,NA
1,5,11,18,31,NA,NA,NA,NA,NA,NA,NA
1,5,11,18,28,31,NA,NA,NA,NA,NA,NA
1,5,11,18,25,28,31,NA,NA,NA,NA,NA
1,5,11,17,20,25,28,31,NA,NA,NA,NA
1,5,11,14,17,20,25,28,31,NA,NA,NA
1,5,9,12,15,18,21,25,28,31,NA,NA
