"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,24,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,18,24,31,NA,NA,NA,NA,NA,NA,NA,NA
1,18,22,27,31,NA,NA,NA,NA,NA,NA,NA
1,16,19,22,27,31,NA,NA,NA,NA,NA,NA
1,16,19,22,25,28,31,NA,NA,NA,NA,NA
1,10,16,19,22,25,28,31,NA,NA,NA,NA
1,10,13,16,19,22,25,28,31,NA,NA,NA
1,4,8,11,14,17,21,24,27,31,NA,NA
