"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,13587.0637234667,13586.4991477547,421181.5,22,23,31,921245737.130164,13420.1872939863,7.77058143594323,9.19298054409739
2,13805.350808007,13778.0503619994,427119.6,20.9996266318654,23,31,470640256.029719,9845.14052493372,7.77058143594323,9.3873172409171
3,13734.2355480169,13715.7177686621,425187.2,17.5510416920055,23,31,320868383.388498,8999.51076502851,7.77058143594323,9.63317069753692
4,14003.5813393795,14003.0817122733,434095.5,12.996810807988,23,31,244988556.802017,9379.79187292946,7.77058143594323,8.04305220145204
5,14071.7494463784,14056.9139181771,435764.3,12.1321841597708,23,31,235375824.106449,9585.32446976928,7.77058143594323,8.33545592368516
6,14054.2904393153,14055.5089403602,435720.7,6.16602084924025,23,31,232593033.894635,14930.9060530228,7.77058143594323,7.30816772656516
7,14031.870519857,14033.8754233617,435050.1,7.0640445739608,23,31,257304463.457224,14244.9666433529,7.77058143594323,7.30046165959914
