"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,201.616535393176,201.596484751596,6249.5,18,19,31,218260.92331189,231.345831536778,0.0643978838709677,0.0640853894736842
2,1,178.8015631104,178.760595385109,4469,12,13,25,177.362175478359,209.411155457978,0.06512864,0.0653464615384615
2,2,246.655185408,246.655185408,1479.9,5,6,6,554.916737353566,162.484371431199,0.0613530666666667,0.0613530666666667
3,1,245.054719872,245.054719872,980.2,3,4,4,981.006790271431,230.195301804447,0.0849504,0.0849504
3,2,168.905181312,170.2446792192,2553.7,2,3,15,57.9083728175213,347.282770401916,0.05946528,0.0377557333333333
3,3,209.18186496,209.18186496,2510.2,11,12,12,475.15440157237,173.58787878836,0.0637128,0.0637128
4,1,245.054719872,245.054719872,980.2,3,4,4,981.006790271431,230.195301804447,0.0849504,0.0849504
4,2,168.905181312,170.2446792192,2553.7,2,3,15,57.9083728175213,347.282770401916,0.05946528,0.0377557333333333
4,3,171.708544512,171.708544512,1030.3,5,6,6,450.202054191533,146.352929077937,0.0660725333333333,0.0660725333333333
4,4,246.655185408,246.655185408,1479.9,5,6,6,554.916737353566,162.484371431199,0.0613530666666667,0.0613530666666667
5,1,245.054719872,245.054719872,980.2,3,4,4,981.006790271431,230.195301804447,0.0849504,0.0849504
5,2,168.905181312,170.2446792192,2553.7,2,3,15,57.9083728175213,347.282770401916,0.05946528,0.0377557333333333
5,3,131.462443008,131.462443008,394.4,2,3,3,60.2029631742275,70.8192765575155,0.0566336,0.0566336
5,4,211.954646016,211.954646016,635.9,2,3,3,2057.43802075533,414.005330370555,0.0755114666666667,0.0755114666666667
5,5,246.655185408,246.655185408,1479.9,5,6,6,554.916737353566,162.484371431199,0.0613530666666667,0.0613530666666667
