"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,4,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,4,20,30,NA,NA,NA,NA,NA,NA,NA,NA
1,4,20,23,30,NA,NA,NA,NA,NA,NA,NA
1,4,20,23,26,30,NA,NA,NA,NA,NA,NA
1,6,10,18,21,25,31,NA,NA,NA,NA,NA
1,6,10,15,18,21,25,31,NA,NA,NA,NA
1,6,10,13,16,19,22,25,31,NA,NA,NA
1,6,9,12,15,18,21,24,27,31,NA,NA
