"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,5,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,6,28,31,NA,NA,NA,NA,NA,NA,NA,NA
1,5,9,28,31,NA,NA,NA,NA,NA,NA,NA
1,5,8,24,28,31,NA,NA,NA,NA,NA,NA
1,5,8,12,24,28,31,NA,NA,NA,NA,NA
1,5,8,11,14,24,28,31,NA,NA,NA,NA
1,5,8,11,14,17,24,28,31,NA,NA,NA
1,5,8,11,14,17,20,24,28,31,NA,NA
