"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,20,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,11,20,30,NA,NA,NA,NA,NA,NA,NA,NA
1,5,12,20,30,NA,NA,NA,NA,NA,NA,NA
1,5,9,12,20,30,NA,NA,NA,NA,NA,NA
1,5,8,11,14,20,30,NA,NA,NA,NA,NA
1,4,7,10,13,16,20,30,NA,NA,NA,NA
1,4,7,10,13,16,19,22,30,NA,NA,NA
1,5,9,12,15,18,21,24,27,30,NA,NA
