"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,605.5264512,605.5264512,18165.8,29,30,30,765298.665043127,332.245079169567,0.13592064,0.13592064
2,605.5264512,605.5264512,18165.8,23.1446416927841,30,30,698684.322095921,359.297110471166,0.13592064,0.13592064
3,605.5264512,605.5264512,18165.8,21.1949440536221,30,30,608922.527482421,352.293329206212,0.13592064,0.13592064
4,605.5264512,605.5264512,18165.7,16.8849418404259,30,30,509361.676770896,366.634500044713,0.13592064,0.13592064
5,605.5264512,605.5264512,18165.7,9.93374525756817,30,30,470155.991992349,485.176214960536,0.13592064,0.13592064
6,605.5264512,605.5264512,18165.7,9.89837890572314,30,30,470598.29148395,486.508116164299,0.13592064,0.13592064
7,605.5264512,605.5264512,18165.8,9.93677531319307,30,30,474270.191795998,487.199821297878,0.13592064,0.13592064
8,605.5264512,605.5264512,18165.8,9.89587762709484,30,30,480466.149857097,491.66154664909,0.13592064,0.13592064
9,605.5264512,605.5264512,18165.8,9.42952474171802,30,30,487373.964427784,510.742152442803,0.13592064,0.13592064
