"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,4,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,4,27,30,NA,NA,NA,NA,NA,NA,NA,NA
1,4,14,25,30,NA,NA,NA,NA,NA,NA,NA
1,4,7,14,25,30,NA,NA,NA,NA,NA,NA
1,4,7,10,14,25,30,NA,NA,NA,NA,NA
1,4,7,10,14,23,27,30,NA,NA,NA,NA
1,5,10,13,16,19,24,27,31,NA,NA,NA
1,4,7,10,13,16,19,24,27,31,NA,NA
