"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,25,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,24,27,31,NA,NA,NA,NA,NA,NA,NA,NA
1,14,24,27,31,NA,NA,NA,NA,NA,NA,NA
1,9,14,24,27,31,NA,NA,NA,NA,NA,NA
1,5,9,14,24,27,31,NA,NA,NA,NA,NA
1,5,8,11,14,24,27,31,NA,NA,NA,NA
1,4,7,10,17,20,23,26,29,NA,NA,NA
1,4,7,10,14,17,20,23,26,29,NA,NA
