"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,10,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,5,8,31,NA,NA,NA,NA,NA,NA,NA,NA
1,5,8,28,31,NA,NA,NA,NA,NA,NA,NA
1,5,8,25,28,31,NA,NA,NA,NA,NA,NA
1,5,8,21,25,28,31,NA,NA,NA,NA,NA
1,5,8,19,22,25,28,31,NA,NA,NA,NA
1,5,8,16,19,22,25,28,31,NA,NA,NA
1,5,8,12,15,18,21,25,28,31,NA,NA
