"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,26318.9921462368,26318.9921462368,815888.8,30,31,31,3466356988.00487,21952.7886553923,10.5266469326624,10.5266469326624
2,1,8859.63572784967,8859.63572784967,150613.8,16,17,17,56491.0801037653,2141.38782814654,1.82796742666667,1.82796742666667
2,2,47519.6392257069,47519.6392257069,665274.9,13,14,14,2907676.69001269,14303.9928604391,21.0893291899429,21.0893291899429
3,1,8859.63572784967,8859.63572784967,150613.8,16,17,17,56491.0801037653,2141.38782814654,1.82796742666667,1.82796742666667
3,2,129554.191978752,129554.191978752,388662.6,2,3,3,32951452.1869894,52393.7919975768,59.4261084266667,59.4261084266667
3,3,25146.5793839673,25146.5793839673,276612.4,10,11,11,990407.968006099,7713.33154972919,10.6338439435636,10.6338439435636
4,1,8859.63572784967,8859.63572784967,150613.8,16,17,17,56491.0801037653,2141.38782814654,1.82796742666667,1.82796742666667
4,2,129554.191978752,129554.191978752,388662.6,2,3,3,32951452.1869894,52393.7919975768,59.4261084266667,59.4261084266667
4,3,35628.3052052659,35628.3052052659,106884.9,2,3,3,230333.505405682,4380.47403787407,13.98071208,13.98071208
4,4,21215.9322009804,21215.9322009804,169727.5,7,8,8,934008.626797513,6910.00799955118,9.3787683924,9.3787683924
5,1,8859.63572784967,8859.63572784967,150613.8,16,17,17,56491.0801037653,2141.38782814654,1.82796742666667,1.82796742666667
5,2,129554.191978752,129554.191978752,388662.6,2,3,3,32951452.1869894,52393.7919975768,59.4261084266667,59.4261084266667
5,3,35628.3052052659,35628.3052052659,106884.9,2,3,3,230333.505405682,4380.47403787407,13.98071208,13.98071208
5,4,36981.9020924928,36981.9020924928,110945.7,2,3,3,2363434.46108813,14031.8306315935,17.2985443413333,17.2985443413333
5,5,11756.3502660729,11756.3502660729,58781.8,4,5,5,46348.9953343247,1494.33945148941,4.62690282304,4.62690282304
6,1,6161.69525403018,6161.69525403018,61617,9,10,10,8607.48404507576,699.58362034396,1.20558209664,1.20558209664
6,2,12713.8364047346,12713.8364047346,88996.9,6,7,7,72150.5342551743,1878.28078147992,2.71708932670476,2.71708932670476
6,3,129554.191978752,129554.191978752,388662.6,2,3,3,32951452.1869894,52393.7919975768,59.4261084266667,59.4261084266667
6,4,35628.3052052659,35628.3052052659,106884.9,2,3,3,230333.505405682,4380.47403787407,13.98071208,13.98071208
