"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,16732.3255885605,16732.3255885605,485237.4,28,29,29,3078851371.22625,21479.8689700656,7.14823212715402,7.14823212715402
2,1,9954.6890095378,9954.6890095378,248867.2,24,25,25,85433.7186525861,3078.48747724394,3.369009402752,3.369009402752
2,2,59092.5542074522,59092.5542074522,236370.2,3,4,4,37494210.3058619,45003.1128054586,30.7683741546667,30.7683741546667
3,1,14301.2635143165,14301.2635143165,143012.6,9,10,10,73528.4208304015,2044.69784272921,4.4400176064,4.4400176064
3,2,7056.97267301868,7056.97267301868,105854.6,14,15,15,69503.5111433272,2266.80790752835,2.65500393365333,2.65500393365333
3,3,59092.5542074522,59092.5542074522,236370.2,3,4,4,37494210.3058619,45003.1128054586,30.7683741546667,30.7683741546667
4,1,17391.1930085007,17391.1930085007,52173.6,2,3,3,37019.8233935634,1756.142379352,5.70534437546667,5.70534437546667
4,2,12977.008016809,12977.008016809,90839.1,6,7,7,35104.6706177712,1310.15654405689,3.89773470537143,3.89773470537143
4,3,7056.97267301868,7056.97267301868,105854.6,14,15,15,69503.5111433272,2266.80790752835,2.65500393365333,2.65500393365333
4,4,59092.5542074522,59092.5542074522,236370.2,3,4,4,37494210.3058619,45003.1128054586,30.7683741546667,30.7683741546667
5,1,17391.1930085007,17391.1930085007,52173.6,2,3,3,37019.8233935634,1756.142379352,5.70534437546667,5.70534437546667
5,2,12977.008016809,12977.008016809,90839.1,6,7,7,35104.6706177712,1310.15654405689,3.89773470537143,3.89773470537143
5,3,5168.68360681697,5168.68360681697,51686.8,9,10,10,62168.2944905211,1880.1218473156,1.82932474528,1.82932474528
5,4,10833.5508054221,10833.5508054221,54167.8,4,5,5,322911.611481963,3944.30900272895,4.3063623104,4.3063623104
5,5,59092.5542074522,59092.5542074522,236370.2,3,4,4,37494210.3058619,45003.1128054586,30.7683741546667,30.7683741546667
6,1,17391.1930085007,17391.1930085007,52173.6,2,3,3,37019.8233935634,1756.142379352,5.70534437546667,5.70534437546667
6,2,12977.008016809,12977.008016809,90839.1,6,7,7,35104.6706177712,1310.15654405689,3.89773470537143,3.89773470537143
6,3,8820.54389040538,8820.54389040538,26461.6,2,3,3,3956.52792647507,574.116025821939,3.33075416106667,3.33075416106667
6,4,3603.60062813623,3603.60062813623,25225.2,6,7,7,87196.8650026541,2064.86267865148,1.18585499565714,1.18585499565714
6,5,10833.5508054221,10833.5508054221,54167.8,4,5,5,322911.611481963,3944.30900272895,4.3063623104,4.3063623104
6,6,59092.5542074522,59092.5542074522,236370.2,3,4,4,37494210.3058619,45003.1128054586,30.7683741546667,30.7683741546667
7,1,17391.1930085007,17391.1930085007,52173.6,2,3,3,37019.8233935634,1756.142379352,5.70534437546667,5.70534437546667
7,2,12118.5632590502,12118.5632590502,48474.3,3,4,4,8763.74450191545,688.026716845209,3.7163109904,3.7163109904
7,3,14121.6010271539,14121.6010271539,42364.8,2,3,3,83347.7357089305,2635.05360874925,4.139632992,4.139632992
7,4,8820.54389040538,8820.54389040538,26461.6,2,3,3,3956.52792647507,574.116025821939,3.33075416106667,3.33075416106667
7,5,3603.60062813623,3603.60062813623,25225.2,6,7,7,87196.8650026541,2064.86267865148,1.18585499565714,1.18585499565714
7,6,10833.5508054221,10833.5508054221,54167.8,4,5,5,322911.611481963,3944.30900272895,4.3063623104,4.3063623104
7,7,59092.5542074522,59092.5542074522,236370.2,3,4,4,37494210.3058619,45003.1128054586,30.7683741546667,30.7683741546667
8,1,17391.1930085007,17391.1930085007,52173.6,2,3,3,37019.8233935634,1756.142379352,5.70534437546667,5.70534437546667
8,2,12118.5632590502,12118.5632590502,48474.3,3,4,4,8763.74450191545,688.026716845209,3.7163109904,3.7163109904
8,3,14121.6010271539,14121.6010271539,42364.8,2,3,3,83347.7357089305,2635.05360874925,4.139632992,4.139632992
8,4,8820.54389040538,8820.54389040538,26461.6,2,3,3,3956.52792647507,574.116025821939,3.33075416106667,3.33075416106667
8,5,3766.86620578714,3766.86620578714,22601.2,5,6,6,124463.934607599,2433.43329317348,1.2477939504,1.2477939504
8,6,7567.72050933965,7567.72050933965,22703.2,2,3,3,405048.062764096,5808.92583724204,3.14669496106667,3.14669496106667
8,7,11362.8665537741,11362.8665537741,34088.6,2,3,3,409936.883445316,5843.87677416599,4.30198264533333,4.30198264533333
8,8,59092.5542074522,59092.5542074522,236370.2,3,4,4,37494210.3058619,45003.1128054586,30.7683741546667,30.7683741546667
9,1,17391.1930085007,17391.1930085007,52173.6,2,3,3,37019.8233935634,1756.142379352,5.70534437546667,5.70534437546667
9,2,12118.5632590502,12118.5632590502,48474.3,3,4,4,8763.74450191545,688.026716845209,3.7163109904,3.7163109904
9,3,14121.6010271539,14121.6010271539,42364.8,2,3,3,83347.7357089305,2635.05360874925,4.139632992,4.139632992
9,4,8820.54389040538,8820.54389040538,26461.6,2,3,3,3956.52792647507,574.116025821939,3.33075416106667,3.33075416106667
9,5,4970.29942429286,4970.29942429286,14910.9,2,3,3,477969.934604403,6310.19589587767,1.5764528896,1.5764528896
9,6,2563.43298728141,2563.43298728141,7690.3,2,3,3,7203.25074975085,774.65230721621,0.9191350112,0.9191350112
9,7,7567.72050933965,7567.72050933965,22703.2,2,3,3,405048.062764096,5808.92583724204,3.14669496106667,3.14669496106667
9,8,11362.8665537741,11362.8665537741,34088.6,2,3,3,409936.883445316,5843.87677416599,4.30198264533333,4.30198264533333
9,9,59092.5542074522,59092.5542074522,236370.2,3,4,4,37494210.3058619,45003.1128054586,30.7683741546667,30.7683741546667
