"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,590.159998941007,590.491770621597,17714.8,14,15,30,243078.479041579,282.613785786193,0.217354003770133,0.189279817393067
2,1,736.815071825695,736.815071825695,2210.4,2,3,3,2813.31376665009,484.118454138117,0.282571081856,0.282571081856
2,2,580.113705554902,580.227190073664,15666.1,11,12,27,286.160894573397,303.102611597473,0.210107661760593,0.165957001277333
3,1,736.815071825695,736.815071825695,2210.4,2,3,3,2813.31376665009,484.118454138117,0.282571081856,0.282571081856
3,2,396.915655480645,397.020444172118,6352.3,2,3,16,58.0222060972433,370.798867266644,0.145300995903,0.0810974274133333
3,3,841.623480505797,841.644685132562,9258.1,8,9,11,932.148051488801,273.81057764193,0.304371903008,0.194243525898667
4,1,736.815071825695,736.815071825695,2210.4,2,3,3,2813.31376665009,484.118454138117,0.282571081856,0.282571081856
4,2,396.915655480645,397.020444172118,6352.3,2,3,16,58.0222060972433,370.798867266644,0.145300995903,0.0810974274133333
4,3,201.43438848,201.43438848,604.3,2,3,3,5.97959347444591,22.319187559009,0.07362368,0.07362368
4,4,1082.5364365642,1082.45223580193,8659.6,5,6,8,2139.18821397943,425.364182641949,0.390902486636,0.254553448848
5,1,736.815071825695,736.815071825695,2210.4,2,3,3,2813.31376665009,484.118454138117,0.282571081856,0.282571081856
5,2,396.915655480645,397.020444172118,6352.3,2,3,16,58.0222060972433,370.798867266644,0.145300995903,0.0810974274133333
5,3,201.43438848,201.43438848,604.3,2,3,3,5.97959347444591,22.319187559009,0.07362368,0.07362368
5,4,201.1163341824,201.1163341824,603.3,2,3,3,0.415873982245304,5.88604296209826,0.07362368,0.07362368
5,5,1613.42501504395,1612.27134744909,8061.4,2,3,5,6991.03793808297,1271.92683823623,0.5812697706176,0.435483217696
