"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,18243.0848541728,18216.9785663824,564726.3,25,26,31,6767892806.76903,33886.4955348586,5.11830148710538,4.9984528561641
2,1,12109.7036721012,12104.6305031779,254197.2,15,16,21,906071.51913042,11000.9441941412,3.28304574674286,2.5147743026
2,2,31479.9422888079,31479.9422888079,314799.4,9,10,10,47067145.3924663,51732.1405773355,8.97233854186667,8.97233854186667
3,1,13624.6988234379,13625.318339144,245255.7,12,13,18,1292747.75285873,12872.3755492457,3.72901343493333,2.95497461452308
3,2,2686.1790299351,2686.1790299351,8058.5,2,3,3,9774.69025274461,902.389543367301,0.6072396176,0.6072396176
3,3,31479.9422888079,31479.9422888079,314799.4,9,10,10,47067145.3924663,51732.1405773355,8.97233854186667,8.97233854186667
4,1,13088.9159270384,13085.9783176804,248633.6,13,14,19,1141018.94912012,12160.6340927217,3.56553744362105,2.78840282777143
4,2,3103.35859885133,3103.35859885133,12413.4,3,4,4,14784.4501904695,893.64090170289,0.6890433132,0.6890433132
4,3,2877.05073325133,2877.05073325133,11508.2,3,4,4,10699.2354127289,760.215675669725,0.6324097132,0.6324097132
4,4,31479.9422888079,31479.9422888079,314799.4,9,10,10,47067145.3924663,51732.1405773355,8.97233854186667,8.97233854186667
5,1,15623.7484114343,15637.6049774565,234564.1,9,10,15,2009929.76278185,16035.5263243126,4.31812982858667,3.60643755888
5,2,2336.720458752,2336.720458752,7010.2,2,3,3,11050.2470050833,959.463692603047,0.70792,0.70792
5,3,2787.297380352,2787.297380352,8361.9,2,3,3,59749.7400464716,2231.05646707027,0.755114666666667,0.755114666666667
5,4,2877.05073325133,2877.05073325133,11508.2,3,4,4,10699.2354127289,760.215675669725,0.6324097132,0.6324097132
5,5,31479.9422888079,31479.9422888079,314799.4,9,10,10,47067145.3924663,51732.1405773355,8.97233854186667,8.97233854186667
6,1,18876.7809276355,18900.7311496987,226808.8,6,7,12,3321883.91939918,21848.225589996,5.21635571466667,4.84124239085714
6,2,2668.5622266601,2668.5622266601,10674.2,3,4,4,49511.5789933609,1635.36175600994,0.7421373132,0.7421373132
6,3,3331.904200704,3331.904200704,9995.7,2,3,3,24947.0089312886,1441.62330171409,0.726797866666667,0.726797866666667
6,4,3103.35859885133,3103.35859885133,12413.4,3,4,4,14784.4501904695,893.64090170289,0.6890433132,0.6890433132
6,5,2938.9914203351,2938.9914203351,8817,2,3,3,15808.2251213215,1147.58300542392,0.6355564176,0.6355564176
6,6,28862.7865054618,28862.7865054618,317490.7,10,11,11,39318024.2297228,48599.3856825817,8.21330500169697,8.21330500169697
7,1,24698.6396538662,25170.2257470291,201361.8,2,3,8,11243055.2214611,81611.8939038939,7.16158419,9.52836722666667
7,2,6547.74500575642,6547.74500575642,19643.2,2,3,3,42743.6146727695,1887.02726511241,1.44694128533333,1.44694128533333
7,3,3439.17959300813,3439.17959300813,10317.5,2,3,3,111905.755659263,3053.2949840986,0.838493484266667,0.838493484266667
7,4,2787.297380352,2787.297380352,8361.9,2,3,3,59749.7400464716,2231.05646707027,0.755114666666667,0.755114666666667
7,5,2938.9914203351,2938.9914203351,8817,2,3,3,15808.2251213215,1147.58300542392,0.6355564176,0.6355564176
7,6,31528.8595290931,31528.8595290931,94586.6,2,3,3,64652588.5162808,73389.7673453879,10.4352756728889,10.4352756728889
7,7,27863.0091216,27863.0091216,222904.1,7,8,8,80844681.4889508,64287.839905512,7.380066,7.380066
8,1,22772.1036765635,23013.19152959,207118.7,3,4,9,7667905.66554749,45791.1286069124,6.52246654151111,7.4986567584
8,2,5971.36472417894,5971.36472417894,17914.1,2,3,3,40753.7490651662,1842.57992703323,1.29802323413333,1.29802323413333
8,3,2617.29466705613,2617.29466705613,7851.9,2,3,3,101262.830904783,2904.4746098428,0.725226284266667,0.725226284266667
8,4,3289.496961024,3289.496961024,9868.5,2,3,3,79109.4162130321,2567.18189938236,0.783431466666667,0.783431466666667
8,5,2686.1790299351,2686.1790299351,8058.5,2,3,3,9774.69025274461,902.389543367301,0.6072396176,0.6072396176
8,6,36787.9688922931,36787.9688922931,110363.9,2,3,3,49611696.8050487,64288.6924139659,12.3513791395556,12.3513791395556
8,7,24827.80778496,24827.80778496,74483.4,2,3,3,6603711.58387195,23455.0628376465,5.00263466666667,5.00263466666667
8,8,32488.02321408,32488.02321408,129952.1,3,4,4,371281440.506344,141615.917067056,9.415336,9.415336
