"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,866.951275379861,866.951275379861,26875.5,30,31,31,35816514.3649767,2231.48880280976,0.784870142795699,0.784870142795699
2,1,933.611210131549,933.611210131549,10269.7,10,11,11,101579.254962633,2470.23032114672,1.16116899781818,1.16116899781818
2,2,830.288311266432,830.288311266432,16605.8,19,20,20,3897.13571983383,599.515174394449,0.577905772533333,0.577905772533333
3,1,384.27197907456,384.27197907456,3458.4,8,9,9,38.4004880302769,45.4701063116599,0.184279441777778,0.184279441777778
3,2,2626.4991856128,2626.4991856128,7879.5,2,3,3,275047.896184635,4786.81580021915,4.06629248,4.06629248
3,3,817.765482540328,817.765482540328,15537.5,18,19,19,3959.88303633416,592.063740667291,0.55124115845614,0.55124115845614
4,1,384.27197907456,384.27197907456,3458.4,8,9,9,38.4004880302769,45.4701063116599,0.184279441777778,0.184279441777778
4,2,2626.4991856128,2626.4991856128,7879.5,2,3,3,275047.896184635,4786.81580021915,4.06629248,4.06629248
4,3,959.89518155456,959.89518155456,11518.7,11,12,12,5709.28546115436,601.717852505234,0.720312532888889,0.720312532888889
4,4,574.114569944503,574.114569944503,4018.8,6,7,7,115.758574657949,75.2345494548983,0.261404516571429,0.261404516571429
5,1,384.27197907456,384.27197907456,3458.4,8,9,9,38.4004880302769,45.4701063116599,0.184279441777778,0.184279441777778
5,2,2626.4991856128,2626.4991856128,7879.5,2,3,3,275047.896184635,4786.81580021915,4.06629248,4.06629248
5,3,959.89518155456,959.89518155456,11518.7,11,12,12,5709.28546115436,601.717852505234,0.720312532888889,0.720312532888889
5,4,692.8364335104,692.8364335104,2078.5,2,3,3,154.076206685253,113.294894935612,0.324699306666667,0.324699306666667
5,5,485.07317227008,485.07317227008,1940.3,3,4,4,110.061371554237,77.1041775740951,0.213933424,0.213933424
6,1,381.15056157696,381.15056157696,1143.5,2,3,3,14.3772811725893,34.6083532712443,0.180566794666667,0.180566794666667
6,2,385.83268782336,385.83268782336,2315,5,6,6,100.252678390302,69.0630373941012,0.186135765333333,0.186135765333333
6,3,2626.4991856128,2626.4991856128,7879.5,2,3,3,275047.896184635,4786.81580021915,4.06629248,4.06629248
6,4,959.89518155456,959.89518155456,11518.7,11,12,12,5709.28546115436,601.717852505234,0.720312532888889,0.720312532888889
6,5,692.8364335104,692.8364335104,2078.5,2,3,3,154.076206685253,113.294894935612,0.324699306666667,0.324699306666667
6,6,485.07317227008,485.07317227008,1940.3,3,4,4,110.061371554237,77.1041775740951,0.213933424,0.213933424
7,1,381.15056157696,381.15056157696,1143.5,2,3,3,14.3772811725893,34.6083532712443,0.180566794666667,0.180566794666667
7,2,331.69474934784,331.69474934784,995.1,2,3,3,27.3497130060836,47.733022906731,0.161028202666667,0.161028202666667
7,3,439.97062629888,439.97062629888,1319.9,2,3,3,488.893785795606,201.813312440491,0.211243328,0.211243328
7,4,2626.4991856128,2626.4991856128,7879.5,2,3,3,275047.896184635,4786.81580021915,4.06629248,4.06629248
7,5,959.89518155456,959.89518155456,11518.7,11,12,12,5709.28546115436,601.717852505234,0.720312532888889,0.720312532888889
7,6,692.8364335104,692.8364335104,2078.5,2,3,3,154.076206685253,113.294894935612,0.324699306666667,0.324699306666667
7,7,485.07317227008,485.07317227008,1940.3,3,4,4,110.061371554237,77.1041775740951,0.213933424,0.213933424
8,1,381.15056157696,381.15056157696,1143.5,2,3,3,14.3772811725893,34.6083532712443,0.180566794666667,0.180566794666667
8,2,331.69474934784,331.69474934784,995.1,2,3,3,27.3497130060836,47.733022906731,0.161028202666667,0.161028202666667
8,3,439.97062629888,439.97062629888,1319.9,2,3,3,488.893785795606,201.813312440491,0.211243328,0.211243328
8,4,2626.4991856128,2626.4991856128,7879.5,2,3,3,275047.896184635,4786.81580021915,4.06629248,4.06629248
8,5,636.3450971136,636.3450971136,1909,2,3,3,2232.14385568836,431.224713480328,0.537075306666667,0.537075306666667
8,6,1067.74520970155,1067.74520970155,9609.7,8,9,9,10647.0051492877,757.131525501679,0.781391608296296,0.781391608296296
8,7,692.8364335104,692.8364335104,2078.5,2,3,3,154.076206685253,113.294894935612,0.324699306666667,0.324699306666667
8,8,485.07317227008,485.07317227008,1940.3,3,4,4,110.061371554237,77.1041775740951,0.213933424,0.213933424
9,1,381.15056157696,381.15056157696,1143.5,2,3,3,14.3772811725893,34.6083532712443,0.180566794666667,0.180566794666667
9,2,331.69474934784,331.69474934784,995.1,2,3,3,27.3497130060836,47.733022906731,0.161028202666667,0.161028202666667
9,3,439.97062629888,439.97062629888,1319.9,2,3,3,488.893785795606,201.813312440491,0.211243328,0.211243328
9,4,2626.4991856128,2626.4991856128,7879.5,2,3,3,275047.896184635,4786.81580021915,4.06629248,4.06629248
9,5,671.8835872512,671.8835872512,2687.5,3,4,4,1370.61563514887,272.093576812715,0.55500928,0.55500928
9,6,569.6923336704,569.6923336704,1709.1,2,3,3,1271.08743098853,325.409527514127,0.363398933333333,0.363398933333333
9,7,1424.42616572774,1424.42616572774,7122.1,4,5,5,34412.3747601271,1287.6161694815,1.06670329493333,1.06670329493333
9,8,692.8364335104,692.8364335104,2078.5,2,3,3,154.076206685253,113.294894935612,0.324699306666667,0.324699306666667
9,9,485.07317227008,485.07317227008,1940.3,3,4,4,110.061371554237,77.1041775740951,0.213933424,0.213933424
