"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,27,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,19,27,30,NA,NA,NA,NA,NA,NA,NA,NA
1,11,19,27,30,NA,NA,NA,NA,NA,NA,NA
1,5,11,19,27,30,NA,NA,NA,NA,NA,NA
1,5,8,11,19,27,30,NA,NA,NA,NA,NA
1,5,8,11,16,19,27,30,NA,NA,NA,NA
1,5,8,11,16,19,22,27,30,NA,NA,NA
1,5,8,11,15,18,21,24,27,30,NA,NA
