"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,9644.59046620882,9644.59046620882,298982.3,30,31,31,810713596.694335,10616.6324233218,2.97496970659785,2.97496970659785
2,1,18393.7736274088,18393.7736274088,128756.4,6,7,7,465824.271745593,4772.56438519749,7.2168452679619,7.2168452679619
2,2,7092.7453775255,7092.7453775255,170225.9,23,24,24,118963.448648566,3570.61242350839,1.7377560012,1.7377560012
3,1,15931.6791017231,15931.6791017231,143385.1,8,9,9,439411.153341482,4863.99517878618,6.14898787614815,6.14898787614815
3,2,12003.0274053827,12003.0274053827,96024.2,7,8,8,153814.569881808,2804.15389225477,3.0720506964,3.0720506964
3,3,4255.21237813599,4255.21237813599,59573,13,14,14,113635.813488213,2827.75539669967,0.879054603428571,0.879054603428571
4,1,19290.9874700859,19290.9874700859,115745.9,5,6,6,420589.048265766,4473.28596725625,7.66142329795556,7.66142329795556
4,2,7986.12053007053,7986.12053007053,39930.6,4,5,5,115348.222454167,2357.40691448516,2.58806490624,2.58806490624
4,3,13955.4672812836,13955.4672812836,83732.8,5,6,6,199629.833471666,3081.84225061751,3.50140535626667,3.50140535626667
4,4,4255.21237813599,4255.21237813599,59573,13,14,14,113635.813488213,2827.75539669967,0.879054603428571,0.879054603428571
5,1,2645.73581631898,2645.73581631898,7937.2,2,3,3,10049.0836341228,914.967741161276,0.711015970133333,0.711015970133333
5,2,35936.2391238528,35936.2391238528,107808.7,2,3,3,501048.606821805,6460.74323652541,14.6118306257778,14.6118306257778
5,3,7986.12053007053,7986.12053007053,39930.6,4,5,5,115348.222454167,2357.40691448516,2.58806490624,2.58806490624
5,4,13955.4672812836,13955.4672812836,83732.8,5,6,6,199629.833471666,3081.84225061751,3.50140535626667,3.50140535626667
5,5,4255.21237813599,4255.21237813599,59573,13,14,14,113635.813488213,2827.75539669967,0.879054603428571,0.879054603428571
6,1,2645.73581631898,2645.73581631898,7937.2,2,3,3,10049.0836341228,914.967741161276,0.711015970133333,0.711015970133333
6,2,35936.2391238528,35936.2391238528,107808.7,2,3,3,501048.606821805,6460.74323652541,14.6118306257778,14.6118306257778
6,3,9213.06236499763,9213.06236499763,27639.2,2,3,3,51886.5312853297,2079.07363583681,3.12411703253333,3.12411703253333
6,4,6014.78117461094,6014.78117461094,18044.3,2,3,3,7492.15538297175,790.034287462279,1.74006736,1.74006736
6,5,15595.9751438457,15595.9751438457,77979.9,4,5,5,352576.675612139,4121.50555135588,3.87124069824,3.87124069824
6,6,4255.21237813599,4255.21237813599,59573,13,14,14,113635.813488213,2827.75539669967,0.879054603428571,0.879054603428571
7,1,2645.73581631898,2645.73581631898,7937.2,2,3,3,10049.0836341228,914.967741161276,0.711015970133333,0.711015970133333
7,2,35936.2391238528,35936.2391238528,107808.7,2,3,3,501048.606821805,6460.74323652541,14.6118306257778,14.6118306257778
7,3,9213.06236499763,9213.06236499763,27639.2,2,3,3,51886.5312853297,2079.07363583681,3.12411703253333,3.12411703253333
7,4,6014.78117461094,6014.78117461094,18044.3,2,3,3,7492.15538297175,790.034287462279,1.74006736,1.74006736
7,5,15595.9751438457,15595.9751438457,77979.9,4,5,5,352576.675612139,4121.50555135588,3.87124069824,3.87124069824
7,6,5155.73464860672,5155.73464860672,46401.6,8,9,9,283914.545833358,3909.77188574032,1.0520823872,1.0520823872
7,7,2634.27229128868,2634.27229128868,13171.4,4,5,5,8102.06525431907,624.779783388789,0.56760459264,0.56760459264
8,1,2645.73581631898,2645.73581631898,7937.2,2,3,3,10049.0836341228,914.967741161276,0.711015970133333,0.711015970133333
8,2,35936.2391238528,35936.2391238528,107808.7,2,3,3,501048.606821805,6460.74323652541,14.6118306257778,14.6118306257778
8,3,9213.06236499763,9213.06236499763,27639.2,2,3,3,51886.5312853297,2079.07363583681,3.12411703253333,3.12411703253333
8,4,6014.78117461094,6014.78117461094,18044.3,2,3,3,7492.15538297175,790.034287462279,1.74006736,1.74006736
8,5,15595.9751438457,15595.9751438457,77979.9,4,5,5,352576.675612139,4121.50555135588,3.87124069824,3.87124069824
8,6,6166.02145712947,6166.02145712947,36996.1,5,6,6,690155.908993856,5730.21989200392,1.2577473056,1.2577473056
8,7,3006.13056219648,3006.13056219648,12024.5,3,4,4,50414.0477503332,1650.19867120956,0.630331968,0.630331968
8,8,2638.08057558528,2638.08057558528,10552.3,3,4,4,10847.0104326524,765.447621343491,0.5597381856,0.5597381856
9,1,2645.73581631898,2645.73581631898,7937.2,2,3,3,10049.0836341228,914.967741161276,0.711015970133333,0.711015970133333
9,2,35936.2391238528,35936.2391238528,107808.7,2,3,3,501048.606821805,6460.74323652541,14.6118306257778,14.6118306257778
9,3,9213.06236499763,9213.06236499763,27639.2,2,3,3,51886.5312853297,2079.07363583681,3.12411703253333,3.12411703253333
9,4,6014.78117461094,6014.78117461094,18044.3,2,3,3,7492.15538297175,790.034287462279,1.74006736,1.74006736
9,5,15595.9751438457,15595.9751438457,77979.9,4,5,5,352576.675612139,4121.50555135588,3.87124069824,3.87124069824
9,6,9081.6943596503,9081.6943596503,27245.1,2,3,3,2927293.61062752,15616.2119417108,1.8053659008,1.8053659008
9,7,3093.67207172506,3093.67207172506,12374.7,3,4,4,35565.5119369587,1386.03750180034,0.6862718064,0.6862718064
9,8,3133.62654190387,3133.62654190387,9400.9,2,3,3,77829.6351294042,2546.33212597657,0.6355422592,0.6355422592
9,9,2638.08057558528,2638.08057558528,10552.3,3,4,4,10847.0104326524,765.447621343491,0.5597381856,0.5597381856
