"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,8,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,4,8,31,NA,NA,NA,NA,NA,NA,NA,NA
1,4,7,10,31,NA,NA,NA,NA,NA,NA,NA
1,4,7,10,20,31,NA,NA,NA,NA,NA,NA
1,4,7,10,18,23,31,NA,NA,NA,NA,NA
1,4,7,10,14,20,26,31,NA,NA,NA,NA
1,4,7,10,14,19,22,26,31,NA,NA,NA
1,4,7,10,14,17,20,23,26,31,NA,NA
