"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,2934.46216490942,2934.46216490942,90968.3,30,31,31,6198644.49793156,928.3279312765,1.12186289892473,1.12186289892473
2,2934.46216490942,2934.46216490942,90968.3,9.51994475940952,31,31,531236.005339777,529.962866548377,1.12186289892473,1.12186289892473
3,2934.46216490942,2934.46216490942,90968.4,8.17403901238352,31,31,489723.990624328,562.354481823074,1.12186289892473,1.12186289892473
4,2934.46216490942,2934.46216490942,90968.4,8.12021270453281,31,31,488161.843067854,563.949585855506,1.12186289892473,1.12186289892473
5,2934.46216490942,2934.46216490942,90968.4,7.91743702086402,31,31,489035.416856843,574.151863453651,1.12186289892473,1.12186289892473
6,2934.46216490942,2934.46216490942,90968.4,7.87411521665598,31,31,487724.717173894,575.514692052116,1.12186289892473,1.12186289892473
7,2934.46216490942,2934.46216490942,90968.4,7.8221075207526,31,31,486162.56961742,577.179305769667,1.12186289892473,1.12186289892473
8,2934.46216490942,2934.46216490942,90968.4,7.82736632163432,31,31,486327.328569416,577.013922671241,1.12186289892473,1.12186289892473
9,2934.46216490942,2934.46216490942,90968.3,8.13510760934864,31,31,496136.537772201,567.83864967928,1.12186289892473,1.12186289892473
