"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,9855.4429238285,9765.70722044934,302736.9,21,22,31,1332343227.85545,16564.6060646266,5.66839399628387,7.17808741410909
2,1,13649.4892216531,13583.8050583754,203757.1,12,13,15,2614647.23414669,15255.523357959,8.59413558549333,9.55636455507692
2,2,6709.57306504181,6665.46891889596,106647.5,8,9,16,176701.051587531,5483.45947191071,2.9255112564,3.74279821048889
3,1,5248.80456254028,5247.01903105313,62964.2,9,10,12,17646.789503894,1202.03086161361,1.89939576808889,1.81134546506667
3,2,49085.2238792499,49085.2238792499,147255.7,2,3,3,8492738.65917483,26599.0687631763,35.3730948551111,35.3730948551111
3,3,6709.57306504181,6665.46891889596,106647.5,8,9,16,176701.051587531,5483.45947191071,2.9255112564,3.74279821048889
4,1,5248.80456254028,5247.01903105313,62964.2,9,10,12,17646.789503894,1202.03086161361,1.89939576808889,1.81134546506667
4,2,49085.2238792499,49085.2238792499,147255.7,2,3,3,8492738.65917483,26599.0687631763,35.3730948551111,35.3730948551111
4,3,13167.7742932808,13167.7742932808,65838.9,4,5,5,522231.679903934,5016.03671554453,5.9826036032,5.9826036032
4,4,4648.73242303797,4650.13163035048,51151.4,3,4,11,21593.053554503,2969.95708301747,1.53592382603636,0.9430414696
5,1,6088.79107496807,6089.86810598531,30449.3,2,3,5,4922.35648509567,1067.2786779275,2.38098414784,2.4085420576
5,2,4511.00937608426,4511.00937608426,31577.1,6,7,7,6961.3622759604,583.428791106658,1.55540406826667,1.55540406826667
5,3,49085.2238792499,49085.2238792499,147255.7,2,3,3,8492738.65917483,26599.0687631763,35.3730948551111,35.3730948551111
5,4,13167.7742932808,13167.7742932808,65838.9,4,5,5,522231.679903934,5016.03671554453,5.9826036032,5.9826036032
5,5,4648.73242303797,4650.13163035048,51151.4,3,4,11,21593.053554503,2969.95708301747,1.53592382603636,0.9430414696
6,1,6088.79107496807,6089.86810598531,30449.3,2,3,5,4922.35648509567,1067.2786779275,2.38098414784,2.4085420576
6,2,3512.3739993815,3512.3739993815,10537.1,2,3,3,19544.5078623066,1276.01247928784,1.1899285696,1.1899285696
6,3,5259.98590861133,5259.98590861133,21039.9,3,4,4,12640.9021663539,826.322320363375,1.82951069226667,1.82951069226667
6,4,49085.2238792499,49085.2238792499,147255.7,2,3,3,8492738.65917483,26599.0687631763,35.3730948551111,35.3730948551111
6,5,13167.7742932808,13167.7742932808,65838.9,4,5,5,522231.679903934,5016.03671554453,5.9826036032,5.9826036032
6,6,4648.73242303797,4650.13163035048,51151.4,3,4,11,21593.053554503,2969.95708301747,1.53592382603636,0.9430414696
7,1,6088.79107496807,6089.86810598531,30449.3,2,3,5,4922.35648509567,1067.2786779275,2.38098414784,2.4085420576
7,2,3512.3739993815,3512.3739993815,10537.1,2,3,3,19544.5078623066,1276.01247928784,1.1899285696,1.1899285696
7,3,5164.5763677911,5164.5763677911,15493.7,2,3,3,15265.0029619379,1127.6932959937,1.7706778208,1.7706778208
7,4,34953.1933895475,34953.1933895475,104859.6,2,3,3,10405518.8280555,29442.4822463994,25.3502848373333,25.3502848373333
7,5,28269.9561294029,28269.9561294029,84809.9,2,3,3,18073541.7723983,38802.9001092081,16.6770849706667,16.6770849706667
7,6,6076.98990003042,6068.50759679455,60685.1,2,3,10,5130.75184441194,2179.2738239081,2.5079198672,3.98540082133333
7,7,2854.27400870016,2854.27400870016,11417.1,3,4,4,8235.29276455249,666.960279282318,0.9430414696,0.9430414696
