"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,8225.70028372841,8193.37975113428,253994.8,24,25,31,902014302.544266,12652.8814639679,6.48956551547527,7.19701695464533
2,1,17178.2281068428,17178.2281068428,68712.9,3,4,4,2410908.5259385,11411.7123295284,20.2702167012,20.2702167012
2,2,7170.60665933514,7165.4643130238,193467.5,20,21,27,66634.599546199,3250.91306822746,4.44798756203457,4.7068836695873
3,1,19808.8940263242,19808.8940263242,59426.7,2,3,3,2408801.02183303,14165.8622878143,24.2280098224,24.2280098224
3,2,8613.37585698487,8613.37585698487,155040.8,17,18,18,105851.249647015,2996.68113469606,5.65580937771852,5.65580937771852
3,3,6672.39684135706,6672.82442035481,66728.2,3,4,10,38984.3161779432,3627.81738681238,2.66879327136,1.3592064
4,1,19808.8940263242,19808.8940263242,59426.7,2,3,3,2408801.02183303,14165.8622878143,24.2280098224,24.2280098224
4,2,7581.54262355354,7581.54262355354,22744.6,2,3,3,187151.030212151,3948.55928662361,6.33340470684444,6.33340470684444
4,3,8819.74250367114,8819.74250367114,132296.1,14,15,15,81147.4939258204,2449.33902829485,5.52029031189333,5.52029031189333
4,4,6672.39684135706,6672.82442035481,66728.2,3,4,10,38984.3161779432,3627.81738681238,2.66879327136,1.3592064
5,1,19808.8940263242,19808.8940263242,59426.7,2,3,3,2408801.02183303,14165.8622878143,24.2280098224,24.2280098224
5,2,7581.54262355354,7581.54262355354,22744.6,2,3,3,187151.030212151,3948.55928662361,6.33340470684444,6.33340470684444
5,3,8575.4899197959,8575.4899197959,102905.9,11,12,12,72609.6820782123,2145.84962927895,5.53370209226667,5.53370209226667
5,4,8855.85581127193,8853.17071562383,53119,2,3,6,71940.5963704166,4896.20467989587,4.94161735634286,5.4666431904
5,5,4799.63975448141,4799.85952585219,33599,3,4,7,20107.8322962502,1823.81643429103,1.91973687810612,1.3592064
6,1,19808.8940263242,19808.8940263242,59426.7,2,3,3,2408801.02183303,14165.8622878143,24.2280098224,24.2280098224
6,2,7581.54262355354,7581.54262355354,22744.6,2,3,3,187151.030212151,3948.55928662361,6.33340470684444,6.33340470684444
6,3,5057.05075646239,5057.05075646239,25285.3,4,5,5,63259.2940820783,1745.78706149715,3.09508570528,3.09508570528
6,4,11088.6607507484,11088.6607507484,77620.6,6,7,7,157393.290472764,2774.1749549093,7.27557094011429,7.27557094011429
6,5,8855.85581127193,8853.17071562383,53119,2,3,6,71940.5963704166,4896.20467989587,4.94161735634286,5.4666431904
6,6,4799.63975448141,4799.85952585219,33599,3,4,7,20107.8322962502,1823.81643429103,1.91973687810612,1.3592064
7,1,19808.8940263242,19808.8940263242,59426.7,2,3,3,2408801.02183303,14165.8622878143,24.2280098224,24.2280098224
7,2,7581.54262355354,7581.54262355354,22744.6,2,3,3,187151.030212151,3948.55928662361,6.33340470684444,6.33340470684444
7,3,5057.05075646239,5057.05075646239,25285.3,4,5,5,63259.2940820783,1745.78706149715,3.09508570528,3.09508570528
7,4,9053.64474848006,9053.64474848006,36214.6,3,4,4,361539.876575695,4419.14805076665,5.9281680948,5.9281680948
7,5,13802.0154204396,13802.0154204396,41406,2,3,3,454223.476941383,6151.4477690998,9.0721080672,9.0721080672
7,6,8855.85581127193,8853.17071562383,53119,2,3,6,71940.5963704166,4896.20467989587,4.94161735634286,5.4666431904
7,7,4799.63975448141,4799.85952585219,33599,3,4,7,20107.8322962502,1823.81643429103,1.91973687810612,1.3592064
8,1,19808.8940263242,19808.8940263242,59426.7,2,3,3,2408801.02183303,14165.8622878143,24.2280098224,24.2280098224
8,2,7581.54262355354,7581.54262355354,22744.6,2,3,3,187151.030212151,3948.55928662361,6.33340470684444,6.33340470684444
8,3,5490.73795098931,5490.73795098931,16472.2,2,3,3,56573.8594242645,2170.95317166798,3.5255407088,3.5255407088
8,4,6197.09460764544,6197.09460764544,18591.3,2,3,3,332677.619477147,5264.46623705174,3.81987496693333,3.81987496693333
8,5,8812.11170010931,8812.11170010931,26436.3,2,3,3,839546.690539267,8363.05550462189,5.71728462613333,5.71728462613333
8,6,13802.0154204396,13802.0154204396,41406,2,3,3,454223.476941383,6151.4477690998,9.0721080672,9.0721080672
8,7,8855.85581127193,8853.17071562383,53119,2,3,6,71940.5963704166,4896.20467989587,4.94161735634286,5.4666431904
8,8,4799.63975448141,4799.85952585219,33599,3,4,7,20107.8322962502,1823.81643429103,1.91973687810612,1.3592064
