"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,15,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,15,19,31,NA,NA,NA,NA,NA,NA,NA,NA
1,12,15,19,31,NA,NA,NA,NA,NA,NA,NA
1,12,15,18,21,31,NA,NA,NA,NA,NA,NA
1,12,15,18,21,25,31,NA,NA,NA,NA,NA
1,8,12,15,18,21,25,31,NA,NA,NA,NA
1,6,9,12,15,18,21,25,31,NA,NA,NA
1,6,9,12,15,18,21,24,27,31,NA,NA
