"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,4593.40654058819,4595.22634796355,142452,26,27,31,113808702.109668,4300.55753562057,2.01236840739785,1.93251147911111
2,1,4147.56632257466,4138.1922149323,45520.1,7,8,11,16135.9484239867,1248.82922378567,2.33809243345455,1.95827190133333
2,2,4584.60338719666,4584.62560365532,91692.5,18,19,20,14753.3191475636,1202.95269353714,1.83322019306667,1.92166498554386
3,1,545.86435811328,545.86435811328,2729.3,4,5,5,10.1856641083878,22.1525525296017,0.284300672,0.284300672
3,2,7124.55445944961,7099.92081329301,42599.5,2,3,6,40375.4981263335,3668.01830675824,4.049585568,4.74822395022222
3,3,4584.60338719666,4584.62560365532,91692.5,18,19,20,14753.3191475636,1202.95269353714,1.83322019306667,1.92166498554386
4,1,545.86435811328,545.86435811328,2729.3,4,5,5,10.1856641083878,22.1525525296017,0.284300672,0.284300672
4,2,8468.16143638379,8452.4120684574,33809.6,2,3,4,60004.093726064,2981.06694615882,4.813289664,4.74822395022222
4,3,3323.44681096692,3322.895109064,16614.5,2,3,5,649.872255328552,387.797763324509,1.4601274752,0.752094208
4,4,5091.68974791121,5091.19502681692,86550.3,15,16,17,21190.1229407935,1361.89958264621,2.02400713160784,2.14095950633333
5,1,545.86435811328,545.86435811328,2729.3,4,5,5,10.1856641083878,22.1525525296017,0.284300672,0.284300672
5,2,8468.16143638379,8452.4120684574,33809.6,2,3,4,60004.093726064,2981.06694615882,4.813289664,4.74822395022222
5,3,2762.13124069931,2761.67838959355,19331.7,4,5,7,457.283175118885,207.802011350447,1.20314037942857,0.6755255808
5,4,623.163113671334,623.066889693414,6853.7,9,10,11,67.6877144619662,68.2415888085608,0.23826871030303,0.246818667733333
5,5,19275.1300745453,19275.1300745453,77100.5,3,4,4,373478.349692828,4491.51820626927,7.666455036,7.666455036
6,1,545.86435811328,545.86435811328,2729.3,4,5,5,10.1856641083878,22.1525525296017,0.284300672,0.284300672
6,2,8468.16143638379,8452.4120684574,33809.6,2,3,4,60004.093726064,2981.06694615882,4.813289664,4.74822395022222
6,3,2762.13124069931,2761.67838959355,19331.7,4,5,7,457.283175118885,207.802011350447,1.20314037942857,0.6755255808
6,4,739.028907676526,739.028907676526,5173.2,6,7,7,46.7512437584221,47.8120454655121,0.287105383619048,0.287105383619048
6,5,427.314545827068,427.314614165226,1709.3,2,3,4,0.194358162763219,5.36516004043647,0.152804532,0.152816330666667
6,6,19275.1300745453,19275.1300745453,77100.5,3,4,4,373478.349692828,4491.51820626927,7.666455036,7.666455036
7,1,545.86435811328,545.86435811328,2729.3,4,5,5,10.1856641083878,22.1525525296017,0.284300672,0.284300672
7,2,8468.16143638379,8452.4120684574,33809.6,2,3,4,60004.093726064,2981.06694615882,4.813289664,4.74822395022222
7,3,3323.44681096692,3322.895109064,16614.5,2,3,5,649.872255328552,387.797763324509,1.4601274752,0.752094208
7,4,1249.980573696,1249.980573696,3749.9,2,3,3,671.067369954146,236.442538418687,0.524804693333333,0.524804693333333
7,5,673.65128048128,673.65128048128,4041.9,5,6,6,16.3628698711727,27.9014915892387,0.259444814222222,0.259444814222222
7,6,427.314545827068,427.314614165226,1709.3,2,3,4,0.194358162763219,5.36516004043647,0.152804532,0.152816330666667
7,7,19275.1300745453,19275.1300745453,77100.5,3,4,4,373478.349692828,4491.51820626927,7.666455036,7.666455036
8,1,545.86435811328,545.86435811328,2729.3,4,5,5,10.1856641083878,22.1525525296017,0.284300672,0.284300672
8,2,8468.16143638379,8452.4120684574,33809.6,2,3,4,60004.093726064,2981.06694615882,4.813289664,4.74822395022222
8,3,3323.44681096692,3322.895109064,16614.5,2,3,5,649.872255328552,387.797763324509,1.4601274752,0.752094208
8,4,1249.980573696,1249.980573696,3749.9,2,3,3,671.067369954146,236.442538418687,0.524804693333333,0.524804693333333
8,5,915.21184315392,915.21184315392,2745.6,2,3,3,25.5037072405344,46.0939800353571,0.355092672,0.355092672
8,6,432.09071780864,432.09071780864,1296.3,2,3,3,4.24215441007877,18.7990450373566,0.163796956444444,0.163796956444444
8,7,427.314545827068,427.314614165226,1709.3,2,3,4,0.194358162763219,5.36516004043647,0.152804532,0.152816330666667
8,8,19275.1300745453,19275.1300745453,77100.5,3,4,4,373478.349692828,4491.51820626927,7.666455036,7.666455036
