"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,8,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,10,18,31,NA,NA,NA,NA,NA,NA,NA,NA
1,7,12,18,31,NA,NA,NA,NA,NA,NA,NA
1,4,7,12,18,31,NA,NA,NA,NA,NA,NA
1,4,7,10,13,18,31,NA,NA,NA,NA,NA
1,4,7,10,13,18,27,31,NA,NA,NA,NA
1,4,7,10,13,18,24,28,31,NA,NA,NA
1,4,7,10,13,18,21,25,28,31,NA,NA
