"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
5,3860.71367738386,3860.54107897167,119676.7,2.63588793872191,30,31,129816332.982055,24184.7132045051,3.34260032688172,3.36434032172043
